Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,303.80,303.80,303.80,303.80,000,298.66
2013-12-30,305.00,307.50,301.90,303.80,7400,298.66
2013-12-27,302.50,306.50,302.10,305.00,7900,299.84
2013-12-26,301.80,301.80,301.80,301.80,000,296.70
2013-12-25,301.80,301.80,301.80,301.80,000,296.70
2013-12-24,301.80,301.80,301.80,301.80,000,296.70
2013-12-23,302.90,310.00,301.80,301.80,7800,296.70
2013-12-20,303.10,304.80,301.30,302.90,15800,297.78
2013-12-19,298.50,303.10,298.50,303.10,14700,297.98
2013-12-18,293.10,296.80,293.00,296.70,12000,291.68
2013-12-17,289.30,293.80,289.30,292.80,21000,287.85
2013-12-16,289.30,289.90,288.90,289.30,10800,284.41
2013-12-13,285.60,289.00,285.30,287.70,10600,282.84
2013-12-12,287.00,287.00,285.00,285.60,27500,280.77
2013-12-11,287.70,289.00,283.80,287.80,13300,282.93
2013-12-10,285.00,288.70,285.00,287.40,27000,282.54
2013-12-09,284.00,285.10,284.00,285.00,32300,280.18
2013-12-06,281.10,282.40,279.10,281.50,20000,276.74
2013-12-05,282.00,283.50,280.00,280.90,33200,276.15
2013-12-04,280.10,282.10,277.90,282.10,41700,277.33
2013-12-03,280.50,281.30,279.00,280.40,108600,275.66
2013-12-02,280.00,282.80,279.20,281.70,23200,276.94
2013-11-29,281.00,281.00,279.50,281.00,18200,276.25
2013-11-28,280.70,281.00,279.80,281.00,13900,276.25
2013-11-27,280.10,281.00,279.00,280.80,11900,276.05
2013-11-26,279.50,280.80,278.20,280.80,4800,276.05
2013-11-25,279.80,279.80,277.50,279.00,9000,274.28
2013-11-22,280.00,281.30,276.30,278.00,27300,273.30
2013-11-21,277.60,278.10,275.00,278.10,32700,273.40
2013-11-20,279.40,279.40,276.60,278.90,9400,274.19
2013-11-19,280.90,281.40,279.00,279.70,18600,274.97
2013-11-18,279.50,281.70,279.30,281.30,14100,276.54
2013-11-15,278.00,279.90,278.00,279.50,18200,274.78
2013-11-14,275.40,277.50,273.20,277.50,14900,272.81
2013-11-13,278.00,278.00,270.60,273.10,10400,268.48
2013-11-12,273.90,275.50,273.60,275.50,32700,270.84
2013-11-11,270.00,272.70,269.90,272.60,13800,267.99
2013-11-08,269.80,270.00,268.30,269.70,5300,265.14
2013-11-07,267.70,269.90,265.40,269.80,9400,265.24
2013-11-06,262.80,268.00,262.70,268.00,25900,263.47
2013-11-05,264.10,264.30,261.40,262.50,9100,258.06
2013-11-04,260.00,265.40,260.00,264.30,17800,259.83
2013-11-01,264.00,264.50,259.60,262.50,3700,258.06
2013-10-31,264.90,264.90,263.20,264.50,3500,260.03
2013-10-30,270.00,270.00,264.30,266.50,5000,262.00
2013-10-29,265.10,267.40,265.00,266.60,5200,262.09
2013-10-28,269.00,269.90,265.80,266.20,6400,261.70
2013-10-25,268.30,268.30,265.90,267.00,6700,262.49
2013-10-24,261.80,268.30,261.40,268.30,17400,263.76
2013-10-23,253.30,260.50,253.30,259.00,83800,254.62
2013-10-22,255.00,255.60,252.70,255.10,13700,250.79
2013-10-21,251.00,254.70,250.00,254.70,11600,250.39
2013-10-18,247.90,250.60,247.90,250.30,9600,246.07
2013-10-17,252.60,252.60,246.60,247.50,10200,243.32
2013-10-16,249.00,250.80,247.10,250.80,6800,246.56
2013-10-15,248.90,251.20,248.90,249.10,14900,244.89
2013-10-14,246.40,247.00,243.40,247.00,8900,242.82
2013-10-11,246.50,247.70,245.60,246.40,41600,242.23
2013-10-10,243.10,247.00,242.70,245.90,54200,241.74
2013-10-09,245.80,245.80,241.50,242.20,34100,238.11
2013-10-08,249.70,249.70,245.50,246.70,56600,242.53
2013-10-07,254.30,254.30,250.00,250.00,18300,245.77
2013-10-04,257.40,257.40,253.30,254.30,54400,250.00
2013-10-03,257.80,259.00,257.10,257.90,13500,253.54
2013-10-02,263.70,263.70,258.00,258.30,9000,253.93
2013-10-01,261.00,263.20,259.20,263.00,14900,258.55
2013-09-30,263.40,263.40,258.40,261.50,6700,257.08
2013-09-27,262.80,263.70,261.50,263.30,9500,258.85
2013-09-26,266.50,266.50,261.80,263.10,4700,258.65
2013-09-25,267.00,267.00,264.20,265.50,6400,261.01
2013-09-24,265.50,268.00,264.90,267.10,16300,262.58
2013-09-23,267.00,267.00,265.30,265.30,6300,260.82
2013-09-20,266.40,267.50,265.10,267.00,8000,262.49
2013-09-19,268.70,268.70,265.10,265.30,14500,260.82
2013-09-18,265.50,265.50,261.50,262.30,7900,257.87
2013-09-17,266.40,266.90,264.30,264.50,5500,260.03
2013-09-16,267.50,268.90,265.90,266.40,13000,261.90
2013-09-13,263.50,265.80,263.50,264.70,31600,260.23
2013-09-12,262.50,264.60,262.50,262.90,7700,258.46
2013-09-11,261.00,263.80,260.00,262.50,14800,258.06
2013-09-10,260.70,262.00,260.10,261.00,19400,256.59
2013-09-09,260.00,260.00,258.20,259.40,15100,255.02
2013-09-06,260.30,260.30,258.00,259.90,3400,255.51
2013-09-05,259.00,260.20,258.40,260.00,11000,255.60
2013-09-04,254.70,259.00,254.10,258.90,4000,254.52
2013-09-03,256.10,256.90,253.60,256.00,4900,251.67
2013-09-02,249.10,257.00,249.10,255.80,26400,251.48
2013-08-30,249.50,251.20,248.30,249.00,12600,244.79
2013-08-29,248.40,250.50,247.50,249.50,7000,245.28
2013-08-28,249.20,249.20,244.30,248.00,17000,243.81
2013-08-27,256.00,256.00,248.90,250.00,12900,245.77
2013-08-26,257.50,258.10,254.00,255.90,5800,251.57
2013-08-23,259.80,259.80,258.00,259.00,10000,254.62
2013-08-22,257.40,259.70,255.10,258.60,5200,254.23
2013-08-21,258.70,259.70,257.20,257.40,9100,253.05
2013-08-20,259.00,259.00,254.90,257.00,15400,252.66
2013-08-19,259.00,259.80,257.10,258.10,7100,253.74
2013-08-16,256.50,258.20,255.00,258.20,12100,253.84
2013-08-15,259.30,259.30,255.90,256.80,10100,252.46
2013-08-14,262.00,262.60,259.00,260.00,39200,255.60
2013-08-13,259.40,261.60,257.80,260.10,36500,255.70
2013-08-12,263.00,263.00,257.70,260.00,10000,255.60
2013-08-09,258.10,261.30,256.40,261.20,12400,256.78
2013-08-08,267.40,267.40,257.80,258.10,16800,253.74
2013-08-07,267.90,267.90,260.80,264.30,17200,259.83
2013-08-06,271.70,271.70,267.80,269.30,12900,264.75
2013-08-05,273.00,273.00,272.00,272.00,6800,267.40
2013-08-02,269.90,275.00,269.40,271.10,16400,266.52
2013-08-01,264.90,269.60,264.70,269.30,5000,264.75
2013-07-31,263.90,265.00,263.00,264.70,5700,260.23
2013-07-30,263.90,263.90,262.00,263.70,13200,259.24
2013-07-29,258.20,262.50,258.20,261.00,22800,256.59
2013-07-26,258.10,259.30,254.60,258.00,20300,253.64
2013-07-25,256.10,258.00,254.40,257.80,8200,253.44
2013-07-24,256.60,256.70,253.80,255.90,10600,251.57
2013-07-23,255.00,257.40,252.20,256.80,9200,252.46
2013-07-22,253.10,254.80,251.10,254.30,10600,250.00
2013-07-19,254.50,254.90,252.00,252.70,5900,248.43
2013-07-18,252.80,254.80,252.30,254.50,7600,250.20
2013-07-17,251.40,252.40,249.00,252.30,6700,248.04
2013-07-16,252.80,253.80,251.00,253.10,6800,248.82
2013-07-15,250.70,252.70,250.70,250.70,12500,246.46
2013-07-12,247.70,250.80,247.70,249.00,10900,244.79
2013-07-11,246.10,248.60,245.40,247.70,9200,243.51
2013-07-10,245.60,245.60,240.00,244.50,12200,240.37
2013-07-09,243.00,243.20,240.10,241.80,8400,237.71
2013-07-08,238.00,242.60,238.00,241.50,12800,237.42
2013-07-05,238.00,241.70,238.00,238.00,4900,233.98
2013-07-04,236.00,239.30,235.60,238.00,13700,233.98
2013-07-03,236.40,238.40,235.00,237.00,5500,232.99
2013-07-02,244.30,244.30,237.00,237.00,12100,232.99
2013-07-01,237.00,239.20,235.90,238.00,28800,233.98
2013-06-28,240.20,242.70,232.80,235.00,24200,231.03
2013-06-27,235.00,239.80,234.50,239.80,16900,235.75
2013-06-26,235.00,235.90,231.30,234.00,16300,230.04
2013-06-25,228.60,233.60,228.60,233.50,8700,229.55
2013-06-24,234.50,234.50,226.10,227.20,20400,223.36
2013-06-21,234.50,234.50,234.50,234.50,000,230.54
2013-06-20,233.60,236.50,231.00,234.50,48200,230.54
2013-06-19,238.60,239.80,236.00,236.90,19500,232.90
2013-06-18,237.90,238.90,236.50,238.60,13500,234.57
2013-06-17,234.70,238.40,234.70,238.00,20900,233.98
2013-06-14,240.10,244.50,233.50,233.50,505200,229.55
2013-06-13,238.70,240.00,234.00,239.00,24500,234.96
2013-06-12,245.50,245.50,239.60,240.20,58600,236.14
2013-06-11,252.30,252.30,244.70,245.50,52100,241.35
2013-06-10,254.00,254.10,250.30,251.00,44100,246.76
2013-06-07,259.70,260.60,254.00,255.00,15700,250.69
2013-06-06,260.40,260.40,260.40,260.40,000,256.00
2013-06-05,268.50,269.00,260.40,260.40,14900,256.00
2013-06-04,270.00,271.10,268.50,268.50,6600,263.96
2013-06-03,275.30,275.30,268.10,269.00,15300,264.45
2013-05-31,281.00,281.10,275.10,275.50,6000,270.84
2013-05-30,280.10,284.80,279.20,281.00,8600,276.25
2013-05-29,285.50,285.70,280.70,285.70,70600,280.87
2013-05-28,285.00,285.00,277.20,283.00,14200,278.22
2013-05-27,274.70,277.00,272.30,277.00,13600,272.32
2013-05-24,272.40,274.60,272.00,272.20,11900,267.60
2013-05-23,285.00,285.00,271.30,272.00,21100,265.68
2013-05-22,284.80,286.50,283.80,285.70,10700,279.06
2013-05-21,285.00,285.60,283.40,284.80,4000,278.18
2013-05-20,287.00,287.00,282.10,285.00,11300,278.38
2013-05-17,282.00,287.90,282.00,287.00,6600,280.33
2013-05-16,289.00,289.40,281.20,281.20,9200,274.67
2013-05-15,287.00,289.00,280.30,287.10,10800,280.43
2013-05-14,280.00,286.70,279.60,286.50,10500,279.84
2013-05-13,276.90,282.50,274.00,282.00,20200,275.45
2013-05-10,268.00,276.70,267.90,272.00,13100,265.68
2013-05-09,267.80,267.80,267.80,267.80,000,261.58
2013-05-08,263.50,267.80,261.70,267.80,16200,261.58
2013-05-07,262.00,264.50,261.00,263.30,9100,257.18
2013-05-06,256.00,261.00,256.00,259.00,5900,252.98
2013-05-03,256.00,257.50,254.00,255.30,56900,249.37
2013-05-02,260.00,260.00,253.40,256.00,13100,250.05
2013-05-01,258.00,258.00,258.00,258.00,000,252.01
2013-04-30,258.00,258.00,258.00,258.00,000,252.01
2013-04-29,259.60,259.90,257.00,258.00,18100,252.01
2013-04-26,259.40,259.50,256.00,256.50,15000,250.54
2013-04-25,259.00,260.00,258.00,258.50,26100,252.50
2013-04-24,261.50,262.30,259.00,259.00,29000,252.98
2013-04-23,257.00,264.20,257.00,261.50,12100,255.43
2013-04-22,256.30,265.40,256.30,256.50,5600,250.54
2013-04-19,261.00,261.40,252.10,253.20,3300,247.32
2013-04-18,267.00,267.00,258.00,258.00,6400,252.01
2013-04-17,265.50,265.50,261.10,261.50,14500,255.43
2013-04-16,268.70,268.70,260.10,265.50,35900,259.33
2013-04-15,269.00,269.00,260.20,266.80,7900,260.60
