Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,70.05,70.05,70.05,70.05,000,53.00
2009-12-30,70.40,70.65,70.05,70.05,901500,53.00
2009-12-29,70.35,70.50,70.05,70.15,929100,53.08
2009-12-28,70.10,70.45,69.80,70.20,501900,53.11
2009-12-25,69.95,69.95,69.95,69.95,000,52.92
2009-12-24,69.95,69.95,69.95,69.95,000,52.92
2009-12-23,69.70,70.40,69.70,69.95,799000,52.92
2009-12-22,69.60,70.30,69.60,69.70,1851300,52.74
2009-12-21,69.30,69.70,69.00,69.60,1080500,52.66
2009-12-18,69.75,70.00,69.30,69.30,1035100,52.43
2009-12-17,69.80,70.15,69.45,69.45,1400200,52.55
2009-12-16,70.20,70.70,69.85,70.05,1547400,53.00
2009-12-15,70.00,70.10,69.30,70.10,1591900,53.04
2009-12-14,70.10,70.25,69.60,69.80,1473400,52.81
2009-12-11,68.65,70.05,68.50,70.00,1848000,52.96
2009-12-10,68.60,68.95,68.20,68.55,1584300,51.87
2009-12-09,68.60,69.40,68.30,68.60,2354100,51.90
2009-12-08,68.60,69.65,67.65,68.45,2022900,51.79
2009-12-07,68.20,69.40,67.95,68.60,1246200,51.90
2009-12-04,66.70,68.30,66.70,68.20,1512700,51.60
2009-12-03,67.50,67.70,66.90,66.90,1304000,50.62
2009-12-02,67.00,67.30,66.15,66.85,1718600,50.58
2009-12-01,66.55,67.85,66.50,67.00,2452100,50.69
2009-11-30,66.90,66.95,65.80,65.85,1953000,49.82
2009-11-27,65.40,66.45,64.60,66.45,3269900,50.28
2009-11-26,67.30,67.30,65.75,65.80,1670500,49.78
2009-11-25,68.40,68.40,66.90,67.35,1922400,50.96
2009-11-24,68.20,68.60,67.75,67.75,1851100,51.26
2009-11-23,67.40,69.10,67.40,68.65,1826600,51.94
2009-11-20,66.65,67.70,66.65,67.25,1253500,50.88
2009-11-19,67.55,67.60,66.50,66.50,1586900,50.31
2009-11-18,68.10,68.20,67.20,67.30,1927200,50.92
2009-11-17,68.25,68.60,67.85,67.90,1186500,51.37
2009-11-16,68.90,68.90,68.00,68.75,1711800,52.02
2009-11-13,67.30,68.45,67.20,68.35,1935300,51.71
2009-11-12,68.05,68.40,67.05,67.40,3246500,51.00
2009-11-11,68.75,69.10,67.40,68.45,7750400,51.79
2009-11-10,72.15,72.15,69.15,69.60,4451000,52.66
2009-11-09,71.80,72.70,71.35,71.75,2949400,54.29
2009-11-06,71.45,71.80,70.35,70.50,3048900,53.34
2009-11-05,68.70,71.50,68.20,70.70,26800,53.49
2009-11-04,68.60,68.80,67.65,68.10,2285200,51.53
2009-11-03,66.90,68.60,66.50,68.05,3543400,51.49
2009-11-02,66.80,67.40,66.20,67.00,2311900,50.69
2009-10-30,66.75,68.10,66.30,67.25,1494900,50.88
2009-10-29,64.90,67.10,64.65,67.00,1645200,50.69
2009-10-28,65.75,66.10,64.90,65.35,1621300,49.44
2009-10-27,66.25,67.00,65.20,65.70,1843100,49.71
2009-10-26,67.20,67.60,66.05,66.20,1803700,50.09
2009-10-23,68.00,68.00,66.90,66.90,828600,50.62
2009-10-22,67.30,68.00,66.50,67.40,500,51.00
2009-10-21,68.20,68.20,67.10,67.60,1607500,51.15
2009-10-20,67.70,68.20,67.30,68.00,1988800,51.45
2009-10-19,67.50,68.00,67.30,67.60,1323700,51.15
2009-10-16,66.40,67.50,66.40,67.20,1766800,50.84
2009-10-15,66.70,67.20,66.30,66.50,1089200,50.31
2009-10-14,65.70,67.00,65.60,66.70,2059300,50.47
2009-10-13,67.00,67.00,67.00,67.00,000,50.69
2009-10-12,67.00,67.00,67.00,67.00,000,50.69
2009-10-09,67.00,67.00,67.00,67.00,000,50.69
2009-10-08,66.70,67.10,66.20,67.00,2057200,50.69
2009-10-07,66.40,66.50,65.70,66.10,1085900,50.01
2009-10-06,65.80,66.60,65.30,66.20,2187600,50.09
2009-10-05,65.50,66.40,65.30,65.70,1280500,49.71
2009-10-02,66.00,66.10,64.20,65.20,1617300,49.33
2009-10-01,67.20,67.60,66.00,66.20,1199300,50.09
2009-09-30,69.10,69.30,66.40,67.30,3595900,50.92
2009-09-29,69.90,70.00,68.50,68.80,2130600,52.05
2009-09-28,68.40,69.20,67.40,68.80,1018400,52.05
2009-09-25,68.00,68.40,66.90,68.30,1203300,51.68
2009-09-24,67.80,68.90,67.40,67.60,2463500,51.15
2009-09-23,67.90,68.60,67.70,68.00,918400,51.45
2009-09-22,67.80,68.30,67.70,68.00,975400,51.45
2009-09-21,68.20,68.20,67.50,67.50,916000,51.07
2009-09-18,68.20,68.50,67.60,68.30,1356500,51.68
2009-09-17,68.20,68.90,67.90,68.20,1292200,51.60
2009-09-16,66.80,68.20,66.60,67.60,46500,51.15
2009-09-15,67.20,67.60,66.60,66.60,1320900,50.39
2009-09-14,66.70,67.40,66.20,67.20,1615800,50.84
2009-09-11,66.40,66.90,65.80,66.90,2178200,50.62
2009-09-10,66.60,67.00,65.50,65.90,1861300,49.86
2009-09-09,66.50,66.70,66.10,66.50,1755600,50.31
2009-09-08,66.50,67.10,66.10,67.00,1540600,50.69
2009-09-07,66.70,66.80,65.70,66.30,2123300,50.16
2009-09-04,66.10,66.60,65.50,66.20,2482300,50.09
2009-09-03,66.20,66.90,65.50,65.80,1758100,49.78
2009-09-02,66.60,67.30,66.10,66.70,1636400,50.47
2009-09-01,69.10,69.80,66.40,67.30,2179900,50.92
2009-08-31,69.50,69.90,68.80,69.40,1587700,52.51
2009-08-28,68.40,70.50,68.20,69.70,3046100,52.74
2009-08-27,68.00,69.40,67.60,67.90,2264700,51.37
2009-08-26,68.50,69.30,68.00,68.00,1727400,51.45
2009-08-25,66.50,69.25,66.00,69.00,2664700,52.21
2009-08-24,67.00,68.00,66.75,67.50,2877900,51.07
2009-08-21,65.00,66.75,64.50,66.75,1552800,50.50
2009-08-20,65.25,65.75,65.00,65.00,1519500,49.18
2009-08-19,65.00,65.50,64.25,65.00,1641000,49.18
2009-08-18,64.00,65.25,63.75,65.25,1799400,49.37
2009-08-17,64.50,64.75,63.50,63.75,830000,48.23
2009-08-14,65.25,65.25,64.25,64.50,1803900,48.80
2009-08-13,64.00,65.25,63.75,65.00,2149500,49.18
2009-08-12,64.50,65.00,63.00,63.75,3675300,48.23
2009-08-11,65.50,66.50,64.25,64.25,2547100,48.61
2009-08-10,65.75,65.75,64.75,65.25,2072400,49.37
2009-08-07,65.50,67.50,64.75,66.00,3670000,49.94
2009-08-06,66.25,67.75,65.75,65.75,1435700,49.75
2009-08-05,65.75,66.75,65.50,66.50,1279500,50.31
2009-08-04,67.00,67.25,65.25,65.50,1195100,49.56
2009-08-03,67.75,68.50,67.00,67.00,1426500,50.69
2009-07-31,67.25,68.25,67.00,68.00,1650100,51.45
2009-07-30,67.50,68.00,66.75,68.00,945800,51.45
2009-07-29,67.00,67.25,66.25,67.25,1444700,50.88
2009-07-28,68.75,69.25,67.50,67.75,787600,51.26
2009-07-27,69.00,69.50,68.00,68.25,741600,51.64
2009-07-24,69.00,69.75,67.75,68.50,1233700,51.83
2009-07-23,66.50,69.00,65.50,69.00,1933900,52.21
2009-07-22,65.75,66.75,65.75,66.50,939100,50.31
2009-07-21,65.50,66.50,65.00,66.00,1273700,49.94
2009-07-20,65.25,66.00,64.75,65.25,910800,49.37
2009-07-17,65.00,65.75,64.75,65.25,1017100,49.37
2009-07-16,65.25,65.75,64.75,64.75,754500,48.99
2009-07-15,64.00,65.75,63.50,65.75,1414100,49.75
2009-07-14,63.75,64.25,63.25,63.75,1126400,48.23
2009-07-13,63.00,64.00,62.75,64.00,502600,48.42
2009-07-10,63.75,64.50,62.75,63.25,1134100,47.86
2009-07-09,64.25,65.25,64.00,64.00,1219900,48.42
2009-07-08,63.50,64.50,63.00,63.75,1268600,48.23
2009-07-07,64.25,64.75,63.50,63.75,1667100,48.23
2009-07-06,64.50,65.25,64.00,64.25,1752300,48.61
2009-07-03,66.00,66.00,65.00,65.25,605800,49.37
2009-07-02,66.25,66.50,65.50,65.75,1520500,49.75
2009-07-01,65.75,67.50,65.75,67.00,1728800,50.69
2009-06-30,65.75,66.00,65.00,65.50,1997500,49.56
2009-06-29,64.50,66.25,64.50,66.00,1354800,49.94
2009-06-26,64.50,64.75,64.00,64.50,891200,48.80
2009-06-25,64.75,65.00,63.25,64.00,1001900,48.42
2009-06-24,63.75,65.00,63.50,64.75,1485500,48.99
