Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,640.50,640.50,640.50,640.50,000,574.42
2013-12-30,645.00,645.00,637.00,640.50,52200,574.42
2013-12-27,649.00,649.00,643.50,645.00,44700,578.46
2013-12-26,643.50,643.50,643.50,643.50,000,577.11
2013-12-25,643.50,643.50,643.50,643.50,000,577.11
2013-12-24,643.50,643.50,643.50,643.50,000,577.11
2013-12-23,647.50,649.50,639.50,643.50,51100,577.11
2013-12-20,648.00,649.50,636.00,647.50,102700,580.70
2013-12-19,640.00,649.00,638.50,648.00,107800,581.15
2013-12-18,652.00,653.00,633.00,637.00,110400,571.28
2013-12-17,636.00,657.00,628.00,651.00,322100,583.84
2013-12-16,596.00,646.50,596.00,640.00,355000,573.98
2013-12-13,580.50,586.50,579.50,582.00,65600,521.96
2013-12-12,592.50,592.50,579.00,582.00,62000,521.96
2013-12-11,592.50,595.00,590.00,590.00,45900,529.13
2013-12-10,590.00,598.00,581.00,594.00,90800,532.72
2013-12-09,583.50,590.00,583.50,587.00,133100,526.44
2013-12-06,587.00,588.00,582.50,582.50,60300,522.41
2013-12-05,592.50,592.50,584.50,587.00,72100,526.44
2013-12-04,585.00,593.00,585.00,589.50,46900,528.68
2013-12-03,589.50,593.50,584.50,586.50,69900,525.99
2013-12-02,592.50,594.00,586.50,594.00,62800,532.72
2013-11-29,596.00,597.00,588.50,588.50,62200,527.79
2013-11-28,592.50,597.50,590.00,595.00,37800,533.62
2013-11-27,593.50,597.00,590.00,590.50,91900,529.58
2013-11-26,597.00,597.50,589.00,593.50,76400,532.27
2013-11-25,605.00,605.00,589.50,596.00,77100,534.51
2013-11-22,614.00,614.50,597.00,600.00,139400,538.10
2013-11-21,611.00,616.00,605.00,616.00,74000,552.45
2013-11-20,605.50,611.50,597.00,609.00,60400,546.17
2013-11-19,601.50,611.00,598.50,601.50,95400,539.45
2013-11-18,597.50,602.00,596.50,602.00,49800,539.90
2013-11-15,595.00,601.00,594.50,597.00,110400,535.41
2013-11-14,596.00,599.50,595.00,596.00,114400,534.51
