Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,101.809,101.809,101.809,101.809,000,92.64705
2013-12-30,98.207,101.809,97.4867,101.809,45700,92.64705
2013-12-27,97.0064,98.9274,95.5658,98.4471,59300,89.58769
2013-12-26,97.0064,97.0064,97.0064,97.0064,000,88.27664
2013-12-25,97.0064,97.0064,97.0064,97.0064,000,88.27664
2013-12-24,97.0064,97.0064,97.0064,97.0064,000,88.27664
2013-12-23,93.4047,97.0064,93.4047,97.0064,18200,88.27664
2013-12-20,90.5233,94.1251,90.0431,93.4047,28200,84.99907
2013-12-19,88.3623,91.7239,88.3623,91.7239,19500,83.46952
2013-12-18,88.3623,91.4838,88.3623,90.2832,17500,82.15848
2013-12-17,88.1222,88.6024,87.1617,88.3623,38100,80.41044
2013-12-16,86.4414,88.1222,86.4414,88.1222,18600,80.19194
2013-12-13,85.4809,86.4414,85.4809,86.4414,14200,78.6624
2013-12-12,86.4414,86.4414,84.7606,85.9612,64200,78.22541
2013-12-11,87.4018,87.4018,85.9612,86.4414,14800,78.6624
2013-12-10,86.9216,87.4018,85.9612,86.4414,16600,78.6624
2013-12-09,87.642,88.1222,86.4414,86.9216,44400,79.09939
2013-12-06,87.1617,88.8425,85.0007,88.6024,39700,80.62893
2013-12-05,86.4414,86.4414,84.7606,85.9612,41500,78.22541
2013-12-04,86.9216,86.9216,85.4809,86.4414,28200,78.6624
2013-12-03,88.3623,88.3623,86.6815,86.6815,10300,78.8809
2013-12-02,88.8425,90.0431,87.4018,88.3623,11900,80.41044
2013-11-29,86.2013,90.5233,86.2013,88.8425,41700,80.84742
2013-11-28,83.3199,86.4414,83.3199,86.2013,22700,78.44391
2013-11-27,83.3199,83.56,82.5995,83.3199,7400,75.82181
2013-11-26,83.0798,83.56,82.5995,83.3199,14500,75.82181
2013-11-25,82.1193,83.0798,82.1193,83.0798,13800,75.60332
2013-11-22,81.1589,82.5995,81.1589,81.8792,13200,74.51077
2013-11-21,81.6391,82.1193,80.9187,81.1589,20100,73.85528
2013-11-20,81.6391,82.3594,81.1589,81.6391,5100,74.29227
2013-11-19,82.1193,82.1193,81.1589,81.6391,7600,74.29227
2013-11-18,82.5995,83.8001,82.1193,82.3594,13800,74.94775
2013-11-15,79.9583,82.5995,79.7182,82.3594,27100,74.94775
2013-11-14,80.6786,81.6391,78.0374,79.7182,15200,72.54423
2013-11-13,81.399,81.399,80.6786,80.6786,6200,73.4182
2013-11-12,79.4781,81.6391,79.4781,81.6391,73500,74.29227
2013-11-11,79.4781,79.9583,79.2379,79.4781,6800,72.32574
2013-11-08,79.4781,79.7182,79.2379,79.7182,1400,72.54423
2013-11-07,78.7577,79.7182,78.7577,79.7182,5300,72.54423
2013-11-06,78.7577,78.7577,78.2775,78.7577,34100,71.67017
2013-11-05,78.7577,82.5995,77.7972,78.0374,28600,71.01469
2013-11-04,79.2379,79.2379,78.0374,78.2775,13000,71.23318
2013-11-01,79.2379,79.7182,78.7577,78.7577,4900,71.67017
2013-10-31,77.7972,79.7182,77.7972,78.7577,11200,71.67017
2013-10-30,77.317,78.2775,77.317,78.2775,25200,71.23318
2013-10-29,77.317,77.7972,77.317,77.317,4500,70.35912
2013-10-28,77.5571,77.7972,77.5571,77.7972,7000,70.79611
2013-10-25,77.5571,78.9978,77.5571,77.7972,4400,70.79611
2013-10-24,78.2775,78.9978,77.5571,77.5571,16900,70.57761
2013-10-23,78.5176,78.7577,78.2775,78.7577,2400,71.67017
2013-10-22,78.7577,79.2379,78.2775,78.7577,4700,71.67017
2013-10-21,79.2379,79.2379,78.0374,78.7577,13000,71.67017
2013-10-18,79.2379,80.1984,78.5176,79.2379,5300,72.10716
2013-10-17,78.7577,79.7182,78.7577,79.2379,6200,72.10716
2013-10-16,80.1984,80.1984,78.5176,78.5176,5100,71.45168
2013-10-15,81.6391,81.6391,79.7182,80.6786,3400,73.4182
2013-10-14,78.9978,81.399,78.0374,80.9187,9100,73.6367
2013-10-11,78.9978,78.9978,78.7577,78.7577,3400,71.67017
2013-10-10,78.7577,79.9583,78.2775,78.5176,81900,71.45168
2013-10-09,78.5176,79.4781,78.2775,78.7577,50600,71.67017
2013-10-08,80.1984,80.1984,79.2379,79.2379,7500,72.10716
2013-10-07,79.2379,79.7182,78.7577,79.2379,4300,72.10716
2013-10-04,79.2379,79.7182,79.2379,79.2379,17700,72.10716
2013-10-03,79.2379,80.4385,79.2379,79.4781,15700,72.32574
2013-10-02,80.1984,81.1589,79.7182,80.1984,12300,72.98122
2013-10-01,79.7182,81.1589,79.2379,80.1984,13600,72.98122
2013-09-30,81.399,81.399,78.7577,79.7182,38200,72.54423
2013-09-27,81.399,81.399,80.1984,80.4385,585300,73.19971
2013-09-26,80.6786,81.6391,80.4385,81.399,22500,74.07378
2013-09-25,80.9187,81.1589,80.6786,80.6786,23500,73.4182
2013-09-24,81.1589,81.6391,80.6786,81.1589,183100,73.85528
2013-09-23,80.6786,81.399,80.4385,81.1589,32100,73.85528
2013-09-20,79.9583,81.6391,79.9583,80.6786,11800,73.4182
2013-09-19,81.6391,81.6391,79.7182,79.9583,11600,72.76273
2013-09-18,80.6786,81.6391,78.7577,81.6391,279000,74.29227
2013-09-17,81.6391,81.6391,80.6786,81.1589,237800,73.85528
2013-09-16,77.0769,83.56,77.0769,82.5995,44300,75.16624
2013-09-13,75.8763,77.317,75.8763,77.0769,15700,70.14063
2013-09-12,73.9554,76.8368,73.9554,76.3566,66100,69.48515
2013-09-11,72.9949,73.9554,72.2746,73.9554,12600,67.30004
2013-09-10,71.074,72.9949,71.074,71.7944,796500,65.33351
2013-09-09,71.3141,71.3141,70.5938,71.074,39700,64.67794
2013-09-06,71.074,71.5543,71.074,71.5543,7300,65.11501
