Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,77.25,77.25,77.25,77.25,000,14.35723
2008-12-30,75.75,78.00,75.75,77.25,1836800,14.35723
2008-12-29,76.75,76.75,75.50,75.50,765700,14.03198
2008-12-26,75.75,75.75,75.75,75.75,000,14.07845
2008-12-25,75.75,75.75,75.75,75.75,000,14.07845
2008-12-24,75.75,75.75,75.75,75.75,000,14.07845
2008-12-23,77.25,78.00,75.50,75.75,1557300,14.07845
2008-12-22,76.75,78.00,75.50,76.50,1965200,14.21784
2008-12-19,75.75,78.50,75.50,76.75,3111800,14.2643
2008-12-18,73.25,77.00,72.50,77.00,5372800,14.31077
2008-12-17,77.00,77.00,72.75,72.75,6867900,13.52089
2008-12-16,75.50,77.75,75.00,75.50,2829000,14.03198
2008-12-15,79.00,79.25,75.50,75.75,2270400,14.07845
2008-12-12,75.25,79.00,74.75,78.50,4828800,14.58955
2008-12-11,81.75,82.00,75.25,77.50,5817900,14.40369
2008-12-10,83.50,83.75,82.00,82.00,2173400,15.24004
2008-12-09,83.75,85.00,82.25,83.50,5511200,15.51882
2008-12-08,86.50,86.75,83.00,83.25,2279800,15.47235
2008-12-05,84.75,86.25,82.25,83.50,5898000,15.51882
2008-12-04,84.00,85.50,80.50,85.00,8869400,15.7976
2008-12-03,86.00,86.00,82.75,83.50,3800500,15.51882
2008-12-02,85.75,86.50,82.75,85.00,2787300,15.7976
2008-12-01,86.25,87.25,83.25,84.75,3366600,15.75113
2008-11-28,85.25,87.00,84.00,85.75,2572800,15.93699
2008-11-27,85.25,86.00,83.00,85.00,2041900,15.7976
2008-11-26,85.50,85.50,81.75,83.50,2823900,15.51882
2008-11-25,85.50,88.50,84.25,85.25,4188200,15.84406
2008-11-24,86.50,88.50,83.25,83.75,3710600,15.56528
2008-11-21,84.00,87.50,82.50,84.00,5766500,15.61174
2008-11-20,83.25,87.75,82.50,83.50,2961400,15.51882
2008-11-19,87.75,89.00,84.50,86.25,2622300,16.02992
2008-11-18,89.00,90.50,85.75,88.50,2689200,16.44809
2008-11-17,90.50,92.25,88.25,91.00,1339900,16.91272
2008-11-14,91.25,92.00,90.00,91.50,2163500,17.00565
2008-11-13,87.00,91.25,87.00,89.00,1710300,16.54101
2008-11-12,90.25,93.50,88.25,89.00,2549700,16.54101
2008-11-11,95.00,95.00,89.50,89.50,2060900,16.63394
2008-11-10,97.25,98.25,94.75,95.25,1025500,17.7026
2008-11-07,92.00,96.50,90.75,94.00,3234300,17.47028
2008-11-06,96.00,99.25,93.00,93.00,1557400,17.28443
2008-11-05,107.50,107.50,100.00,101.25,1770400,18.81773
2008-11-04,102.00,105.50,101.00,105.50,1793900,19.60761
2008-11-03,101.00,104.50,100.00,101.50,2318500,18.86419
2008-10-31,94.75,97.00,93.00,97.00,1249500,18.02785
2008-10-30,97.00,97.00,92.75,94.25,4292900,17.51675
2008-10-29,94.50,97.25,92.50,96.00,4039400,17.84199
2008-10-28,89.00,94.50,87.00,90.50,3257700,16.8198
2008-10-27,85.00,87.25,81.50,86.25,1945400,16.02992
2008-10-24,82.75,89.75,81.00,86.50,5784500,16.07638
2008-10-23,84.00,86.25,81.75,84.50,3474400,15.70467
2008-10-22,86.25,86.50,83.75,84.00,4323000,15.61174
2008-10-21,83.75,91.75,83.75,86.00,54000,15.98345
2008-10-20,84.50,86.00,81.50,82.25,3904500,15.2865
2008-10-17,87.00,87.00,80.00,82.00,3604700,15.24004
2008-10-16,89.50,89.50,80.75,82.50,3905900,15.33296
2008-10-15,95.50,95.50,90.50,91.25,3494800,16.95919
2008-10-14,94.75,102.75,94.25,94.50,3114100,17.56321
2008-10-13,98.00,99.25,93.50,93.50,2670400,17.37736
2008-10-10,90.75,95.00,81.00,91.25,4886300,16.95919
2008-10-09,99.75,101.25,96.75,96.75,2772500,17.98138
2008-10-08,101.75,105.00,96.50,99.50,5543800,18.49248
2008-10-07,109.00,112.00,104.50,104.75,3545500,19.46822
2008-10-06,111.50,113.75,109.00,109.50,2968700,20.35102
2008-10-03,113.25,116.75,111.75,115.75,2673000,21.51261
2008-10-02,115.50,117.75,112.75,114.25,3667500,21.23383
2008-10-01,118.75,118.75,116.00,116.25,2866400,21.60554
2008-09-30,114.00,120.25,114.00,116.75,4144000,21.69847
2008-09-29,119.00,120.75,117.00,117.00,3311900,21.74493
2008-09-26,118.75,121.25,117.00,119.50,1578400,22.20956
2008-09-25,118.25,120.50,117.25,120.25,4711200,22.34895
2008-09-24,119.00,119.00,115.00,119.00,4118400,22.11664
2008-09-23,119.50,119.50,115.25,118.50,2581700,22.02371
2008-09-22,118.00,124.25,117.75,119.50,2696000,22.20956
2008-09-19,121.75,122.50,116.50,116.50,6737500,21.652
2008-09-18,123.50,126.00,113.00,119.50,7729600,22.20956
2008-09-17,129.00,130.00,124.50,126.50,2877300,23.51054
2008-09-16,126.00,128.25,123.00,128.00,3889100,23.78932
