Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,83.6232,83.6232,83.6232,83.6232,000,57.8102
2008-12-30,78.2357,83.6232,76.5961,83.6232,159400,57.8102
2008-12-29,76.8303,79.6412,76.3618,79.6412,122600,55.0573
2008-12-26,78.2357,78.2357,78.2357,78.2357,000,54.0857
2008-12-25,78.2357,78.2357,78.2357,78.2357,000,54.0857
2008-12-24,78.2357,78.2357,78.2357,78.2357,000,54.0857
2008-12-23,76.8303,78.2357,76.8303,78.2357,19500,54.0857
2008-12-22,76.8303,78.2357,76.3618,78.2357,47300,54.0857
2008-12-19,77.0646,78.7042,76.8303,77.7673,28800,53.7619
2008-12-18,77.7673,77.7673,75.6591,77.7673,59900,53.7619
2008-12-17,78.7042,79.4069,76.5961,78.2357,38000,54.0857
2008-12-16,75.8934,77.2988,75.6591,76.5961,34600,52.9522
2008-12-15,75.8934,75.8934,74.9564,75.8934,23200,52.4664
2008-12-12,74.9564,76.8303,74.4879,76.8303,25000,53.1141
2008-12-11,77.2988,78.7042,74.9564,75.8934,43400,52.4664
2008-12-10,79.6412,80.5781,77.7673,77.7673,26700,53.7619
2008-12-09,74.9564,85.9656,74.2537,81.0466,232400,56.0289
2008-12-08,74.9564,74.9564,72.614,74.0194,22000,51.1709
2008-12-05,73.0825,73.3167,71.6771,72.8483,10800,50.3613
2008-12-04,71.9113,73.7852,71.4428,73.0825,22900,50.5232
2008-12-03,74.0194,74.0194,71.9113,71.9113,12700,49.7135
2008-12-02,74.0194,74.0194,71.2086,72.614,13300,50.1993
2008-12-01,73.0825,78.2357,72.614,73.551,25600,50.8471
2008-11-28,73.0825,74.9564,72.8483,73.0825,34500,50.5232
2008-11-27,74.9564,74.9564,72.614,73.0825,17900,50.5232
2008-11-26,73.551,73.551,70.2716,71.6771,9700,49.5516
2008-11-25,71.2086,75.4249,69.3347,70.0374,36400,48.4181
2008-11-24,69.8032,69.8032,67.4608,69.3347,40900,47.9323
2008-11-21,71.6771,74.4879,63.4787,66.9923,25800,46.3129
2008-11-20,74.9564,75.4249,71.2086,71.2086,17000,49.2277
2008-11-19,75.8934,77.533,74.7222,74.7222,14200,51.6567
2008-11-18,74.9564,81.9836,74.9564,76.8303,14300,53.1141
2008-11-17,79.1727,81.0466,74.4879,76.8303,10900,53.1141
2008-11-14,80.1097,81.5151,78.7042,79.1727,10500,54.7334
2008-11-13,81.5151,81.5151,77.7673,78.9385,45200,54.5715
2008-11-12,81.7493,81.7493,77.2988,77.2988,16800,53.438
2008-11-11,79.6412,83.6232,79.6412,80.3439,42800,55.5431
2008-11-10,79.6412,83.389,79.6412,81.9836,34800,56.6767
2008-11-07,74.4879,80.5781,74.4879,79.6412,25700,55.0573
2008-11-06,79.6412,81.7493,79.6412,80.3439,16800,55.5431
2008-11-05,83.8575,83.8575,79.6412,82.9205,83000,57.3244
2008-11-04,84.326,84.7944,82.452,83.8575,28700,57.9721
2008-11-03,84.326,84.326,82.452,84.326,18200,58.296
2008-10-31,80.8124,83.389,80.8124,82.6863,23100,57.1625
2008-10-30,81.5151,82.452,79.8754,82.452,167800,57.0005
2008-10-29,77.7673,81.5151,74.4879,81.5151,92100,56.3528
2008-10-28,72.8483,75.4249,72.8483,74.4879,20200,51.4948
2008-10-27,73.551,74.7222,70.0374,72.8483,60500,50.3613
2008-10-24,74.2537,74.7222,65.5869,72.3798,44800,50.0374
2008-10-23,76.8303,76.8303,74.2537,74.2537,15700,51.3329
2008-10-22,77.533,77.533,74.2537,77.2988,14100,53.438
2008-10-21,78.0015,79.1727,74.4879,77.2988,45000,53.438
