Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,106.00,107.00,105.10,106.70,36600,92.6602
2011-12-29,107.50,107.50,102.00,105.00,116800,91.1839
2011-12-28,104.30,108.50,104.30,107.50,10400,93.355
2011-12-27,107.70,111.10,107.70,108.90,10000,94.5708
2011-12-26,105.90,105.90,105.90,105.90,000,91.9655
2011-12-23,105.00,107.70,105.00,107.70,7700,93.5287
2011-12-22,104.10,106.50,104.10,105.90,46800,91.9655
2011-12-21,103.90,105.50,103.90,105.00,20400,91.1839
2011-12-20,100.50,104.00,100.50,103.90,33600,90.2287
2011-12-19,100.00,101.00,100.00,100.50,26100,87.276
2011-12-16,100.00,100.40,99.90,100.30,28600,87.1024
2011-12-15,99.15,101.40,99.15,99.35,16600,86.2774
2011-12-14,101.00,103.90,100.00,100.30,25400,87.1024
2011-12-13,99.90,103.80,98.05,103.80,42300,90.1418
2011-12-12,102.00,102.00,100.00,101.20,3400,87.8839
2011-12-09,98.20,102.50,98.20,102.00,7300,88.5787
2011-12-08,102.60,103.60,100.60,101.70,10000,88.3181
2011-12-07,105.20,105.90,102.80,103.50,22500,89.8813
2011-12-06,101.20,107.20,101.20,105.90,8300,91.9655
2011-12-05,105.20,108.80,100.10,107.30,18500,93.1813
2011-12-02,97.00,107.30,97.00,107.30,19700,93.1813
2011-12-01,109.50,109.50,106.70,108.00,30100,93.7892
2011-11-30,104.00,110.00,103.50,108.20,19900,93.9629
2011-11-29,97.00,104.70,97.00,104.70,10000,90.9234
2011-11-28,101.00,104.80,100.40,104.10,16800,90.4024
2011-11-25,100.80,103.20,100.00,101.50,9800,88.1445
2011-11-24,99.00,101.90,99.00,100.60,4400,87.3629
2011-11-23,100.00,101.70,98.15,100.20,10600,87.0155
2011-11-22,100.50,101.40,100.00,100.10,11800,86.9287
2011-11-21,102.90,102.90,99.10,100.20,29500,87.0155
2011-11-18,104.00,104.50,103.00,103.50,11600,89.8813
2011-11-17,107.00,107.60,105.00,106.60,19400,92.5734
2011-11-16,108.60,109.00,107.60,107.60,9600,93.4418
2011-11-15,107.00,108.80,107.00,108.00,5900,93.7892
2011-11-14,109.30,109.90,107.80,107.80,5900,93.6155
2011-11-11,106.00,110.40,105.40,109.50,13900,95.0918
2011-11-10,105.00,107.00,103.00,105.60,7100,91.705
2011-11-09,113.00,113.00,107.00,107.30,8700,93.1813
2011-11-08,109.00,111.80,109.00,110.00,13900,95.526
2011-11-07,107.80,107.80,105.00,107.10,17700,93.0076
2011-11-04,108.50,108.60,107.20,107.60,3300,93.4418
2011-11-03,103.50,109.00,103.20,107.20,13600,93.0944
2011-11-02,103.50,105.00,101.40,105.00,13100,91.1839
2011-11-01,104.90,104.90,100.00,101.20,35900,87.8839
2011-10-31,109.00,109.00,105.00,105.30,10300,91.4445
2011-10-28,110.00,111.70,107.90,109.00,15100,94.6576
2011-10-27,110.00,112.00,109.20,109.40,17900,95.005
2011-10-26,111.40,111.40,103.10,108.00,16800,93.7892
2011-10-25,108.00,110.30,107.30,107.50,20800,93.355
2011-10-24,108.00,109.80,106.70,108.70,19700,94.3971
2011-10-21,102.00,106.80,102.00,106.00,17800,92.0523
2011-10-20,96.20,103.40,96.20,103.40,50800,89.7945
2011-10-19,97.95,99.50,97.55,99.50,12900,86.4076
