Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,56.50,56.50,56.10,56.10,2825300,43.4488
2010-12-29,56.30,56.65,56.25,56.40,1912700,43.6812
2010-12-28,56.55,56.70,56.25,56.40,1689300,43.6812
2010-12-27,56.50,56.55,56.15,56.55,1738400,43.7973
2010-12-23,56.10,56.65,55.95,56.35,3054100,43.6424
2010-12-22,56.45,56.60,55.90,56.15,4607100,43.4875
2010-12-21,56.35,56.65,56.10,56.50,4656400,43.7586
2010-12-20,55.75,56.55,55.45,56.30,5438600,43.6037
2010-12-17,56.15,56.45,55.70,55.90,7101300,43.2939
2010-12-16,56.45,56.70,55.85,56.40,9209700,43.6812
2010-12-15,55.10,56.65,54.90,56.50,11725100,43.7586
2010-12-14,54.20,55.10,53.75,55.10,8345400,42.6743
2010-12-13,53.50,54.40,53.50,54.10,6422300,41.8998
2010-12-10,53.30,53.50,52.90,53.40,4573300,41.3577
2010-12-09,54.00,54.00,52.95,53.25,6622800,41.2415
2010-12-08,53.00,53.70,53.00,53.55,6790000,41.4739
2010-12-07,53.75,54.30,53.25,53.35,7418100,41.319
2010-12-06,54.00,54.20,53.55,53.85,7355900,41.7062
2010-12-03,53.55,54.25,52.95,54.25,8552300,42.016
2010-12-02,53.25,53.75,52.50,53.75,9196100,41.6288
2010-12-01,51.40,53.05,51.30,53.05,11919700,41.0866
2010-11-30,51.25,51.60,50.40,51.00,9296700,39.4989
2010-11-29,51.55,52.30,50.55,51.10,8409200,39.5764
2010-11-26,51.40,51.70,50.50,51.30,8059000,39.7313
2010-11-25,51.35,51.95,51.05,51.70,5301800,40.0411
2010-11-24,50.25,51.20,50.05,51.05,8204200,39.5376
2010-11-23,51.30,51.30,50.10,50.30,8959500,38.9568
2010-11-22,52.60,52.90,51.30,51.65,6416400,40.0023
2010-11-19,52.10,52.45,51.80,52.40,6782300,40.5832
2010-11-18,51.80,52.20,51.35,52.05,5355400,40.3121
2010-11-17,50.50,51.65,50.30,51.35,7176600,39.77
2010-11-16,52.40,52.55,50.55,50.80,10656300,39.344
2010-11-15,52.05,53.00,52.00,52.85,3912400,40.9317
2010-11-12,52.20,53.15,51.75,52.65,7915800,40.7768
2010-11-11,53.25,53.25,52.30,52.80,6091900,40.893
2010-11-10,53.10,53.20,52.55,52.75,6525300,40.8543
2010-11-09,52.85,53.45,52.80,53.15,7065200,41.1641
2010-11-08,52.50,53.35,52.50,53.10,5389600,41.1254
2010-11-05,53.55,53.75,52.50,52.55,4154600,40.6994
2010-11-04,52.15,53.75,52.10,53.50,10429100,41.4351
2010-11-03,52.25,52.25,51.45,51.60,4480100,39.9636
2010-11-02,51.85,52.35,51.40,51.95,4738600,40.2347
2010-11-01,52.15,52.40,51.45,51.85,5738300,40.1572
2010-10-29,51.85,52.05,51.05,51.75,6529800,40.0798
2010-10-28,53.45,53.75,51.60,51.70,15492500,40.0411
2010-10-27,53.30,54.00,53.00,53.80,9963500,41.6675
2010-10-26,53.50,53.50,52.35,53.10,8014100,41.1254
2010-10-25,54.30,54.30,53.40,53.60,7242800,41.5126
2010-10-22,53.90,54.25,53.50,53.90,8131600,41.7449
2010-10-21,52.95,54.30,52.60,54.10,20085000,41.8998
2010-10-20,53.10,53.10,51.30,51.60,14143000,39.9636
2010-10-19,52.85,54.05,52.50,53.25,12352800,41.2415
2010-10-18,51.80,53.00,51.65,52.65,7086500,40.7768
2010-10-15,52.10,52.45,51.90,52.05,8389000,40.3121
2010-10-14,52.55,52.90,51.80,51.95,6691200,40.2347
2010-10-13,51.75,52.60,51.55,52.25,8444700,40.467
2010-10-12,51.30,51.50,50.85,51.40,5733100,39.8087
2010-10-11,51.40,51.80,51.05,51.65,4839000,40.0023
2010-10-08,51.70,51.80,50.85,51.30,6914900,39.7313
2010-10-07,51.80,52.00,51.00,51.45,10166500,39.8474
2010-10-06,51.35,52.20,51.20,51.55,15804600,39.9249
2010-10-05,50.05,51.30,49.53,51.05,11232900,39.5376
2010-10-04,50.15,50.40,49.74,49.82,8791400,38.585
2010-10-01,50.00,50.55,49.53,49.57,8837800,38.3914
2010-09-30,49.47,50.60,49.26,49.98,10066700,38.7089
2010-09-29,49.21,49.99,49.03,49.83,16168500,38.5928
2010-09-28,48.79,49.55,48.34,48.69,7951800,37.7099
2010-09-27,49.60,49.69,48.90,48.90,4961000,37.8725
2010-09-24,48.30,49.58,48.12,49.45,8383000,38.2985
2010-09-23,49.80,49.89,48.01,48.40,10266400,37.4853
2010-09-22,50.30,50.30,49.20,49.52,8612200,38.3527
2010-09-21,49.89,50.30,49.84,49.95,8964700,38.6857
2010-09-20,49.00,49.93,48.90,49.85,8036700,38.6083
2010-09-17,49.45,49.96,48.90,49.21,16697500,38.1126
2010-09-16,48.53,49.29,48.19,48.98,10808700,37.9345
2010-09-15,49.26,49.39,48.30,48.44,8393400,37.5162
2010-09-14,49.54,49.68,48.72,49.13,9487500,38.0506
2010-09-13,48.63,49.56,48.58,49.54,10552800,38.3682
2010-09-10,47.93,48.38,47.75,48.38,8173200,37.4698
2010-09-09,48.05,48.50,47.76,48.14,11422800,37.2839
2010-09-08,47.30,48.26,47.01,48.26,8780000,37.3768
2010-09-07,47.94,48.10,47.35,47.91,7572100,37.1058
2010-09-06,48.18,48.39,47.95,48.08,4152400,37.2374
2010-09-03,47.45,48.63,47.35,47.99,9600900,37.1677
2010-09-02,47.95,47.95,46.93,47.16,8823100,36.5249
2010-09-01,46.59,48.00,46.20,48.00,11445700,37.1755
2010-08-31,45.63,46.09,44.90,46.09,8690600,35.6962
2010-08-30,47.00,47.20,45.90,46.04,12733500,35.6575
2010-08-27,46.06,47.00,45.91,46.84,9190000,36.2771
2010-08-26,46.46,46.74,46.04,46.21,6661500,35.7891
2010-08-25,46.51,47.29,45.26,45.91,9619300,35.5568
2010-08-24,46.70,46.98,45.83,46.80,10634300,36.2461
2010-08-23,46.60,47.60,46.11,47.22,10554500,36.5714
2010-08-20,47.43,47.61,46.31,46.44,10211700,35.9673
2010-08-19,48.63,48.66,47.37,47.37,9275700,36.6875
2010-08-18,48.52,48.69,47.94,48.56,8285500,37.6092
2010-08-17,48.50,48.97,48.08,48.70,8150200,37.7176
2010-08-16,48.50,48.64,47.54,48.34,6294400,37.4388
2010-08-13,49.02,49.03,47.26,48.32,8827500,37.4233
2010-08-12,48.24,49.30,48.01,48.44,10405000,37.5162
2010-08-11,50.25,50.25,48.33,48.40,12988400,37.4853
2010-08-10,51.45,51.55,50.30,50.55,7331500,39.1504
2010-08-09,52.10,52.35,51.15,51.55,4892000,39.9249
2010-08-06,52.00,52.85,51.30,51.50,9576600,39.8862
2010-08-05,52.10,53.10,51.60,51.85,8159400,40.1572
2010-08-04,51.40,52.20,51.05,52.00,7863400,40.2734
2010-08-03,51.50,51.85,51.20,51.60,7005900,39.9636
2010-08-02,49.90,51.70,49.90,51.55,12671300,39.9249
2010-07-30,49.56,50.10,49.15,49.69,10330700,38.4843
2010-07-29,50.00,50.55,49.86,50.00,7294300,38.7244
2010-07-28,49.82,50.55,49.35,49.98,13653400,38.7089
2010-07-27,48.65,49.92,48.51,49.60,13530000,38.4146
2010-07-26,48.50,48.63,47.75,48.62,6790700,37.6556
2010-07-23,48.20,48.52,47.20,47.89,7181200,37.0903
2010-07-22,46.32,48.16,46.05,48.16,11346600,37.2994
2010-07-21,46.09,46.86,45.77,46.26,9802800,35.8278
2010-07-20,46.90,46.91,45.00,45.44,10365000,35.1928
2010-07-19,46.14,47.28,45.74,46.50,8756100,36.0137
2010-07-16,47.30,47.47,46.03,46.47,10715800,35.9905
2010-07-15,47.50,47.95,46.53,47.12,14944100,36.4939
2010-07-14,48.95,49.20,47.45,47.80,13187100,37.0206
2010-07-13,46.64,49.24,46.36,48.75,27998300,37.7563
2010-07-12,46.50,46.75,45.31,46.47,9611800,35.9905
2010-07-09,45.40,46.31,45.20,45.93,10158900,35.5723
2010-07-08,45.28,45.93,44.36,45.06,13269100,34.8985
2010-07-07,43.03,45.10,42.66,44.96,11596500,34.821
2010-07-06,41.41,43.42,41.35,43.22,9485700,33.4734
2010-07-05,41.22,41.56,40.69,41.13,5779500,31.8547
2010-07-02,41.71,41.99,40.99,41.09,10405900,31.8237
2010-07-01,41.20,42.10,40.52,41.30,11466700,31.9864
2010-06-30,42.00,42.40,40.93,41.80,17345100,32.3736
2010-06-29,42.89,43.25,41.54,41.91,8723200,32.4588
2010-06-28,43.33,43.79,42.40,43.35,9445000,33.5741
2010-06-25,43.14,43.14,43.14,43.14,000,33.4114
2010-06-24,44.86,45.03,43.02,43.14,7656300,33.4114
2010-06-23,44.52,45.45,44.20,44.66,6718000,34.5887
2010-06-22,44.95,45.49,44.65,45.25,6420400,35.0456
2010-06-21,45.64,46.12,44.87,45.19,9552500,34.9991
2010-06-18,44.09,45.12,43.90,45.09,12634400,34.9217
2010-06-17,43.16,44.15,42.78,43.77,8910900,33.8994
2010-06-16,43.80,43.80,42.70,43.20,8785300,33.4579
2010-06-15,42.52,43.60,42.23,43.53,8512000,33.7135
2010-06-14,41.90,42.79,41.75,42.78,8336200,33.1326
2010-06-11,41.79,41.90,40.80,41.43,7823500,32.0871
2010-06-10,39.95,41.40,39.62,41.35,11066400,32.0251
2010-06-09,39.20,40.12,39.06,40.12,9191600,31.0725
2010-06-08,39.59,39.85,38.34,38.84,7133500,30.0811
2010-06-07,39.38,40.13,38.56,39.23,8048900,30.3832
2010-06-04,41.24,41.57,39.29,39.64,13719100,30.7007
2010-06-03,41.38,41.96,40.88,40.97,9148700,31.7308
2010-06-02,40.33,40.80,39.95,40.63,7908900,31.4675
2010-06-01,40.91,41.02,39.71,40.60,9831100,31.4442
2010-05-31,40.70,41.16,40.65,40.98,5140800,31.7385
2010-05-28,41.35,41.35,40.41,40.60,8390400,31.4442
2010-05-27,40.36,40.84,39.77,40.84,10028800,31.6301
2010-05-26,40.00,40.43,39.61,39.85,16889500,30.8634
2010-05-25,39.17,39.60,38.52,39.10,13917100,30.2825
2010-05-24,41.68,41.79,39.93,40.53,8182000,31.39
2010-05-21,40.10,41.24,39.64,41.19,17827500,31.9012
2010-05-20,41.95,42.30,39.43,40.15,16699600,31.0957
2010-05-19,42.40,42.52,41.10,41.30,13025400,31.9864
2010-05-18,43.46,43.80,42.75,42.97,10332400,33.2798
2010-05-17,42.17,43.89,41.82,42.90,12884900,33.2256
2010-05-14,44.74,44.74,42.26,42.70,17496100,33.0707
2010-05-13,44.43,44.43,44.43,44.43,000,34.4105
2010-05-12,43.83,44.89,43.12,44.43,8244400,34.4105
2010-05-11,44.81,45.10,43.75,44.40,16403800,33.6128
2010-05-10,44.00,45.62,42.52,45.60,27636500,34.5213
2010-05-07,40.50,43.10,40.00,40.50,35334700,30.6603
2010-05-06,45.00,46.47,42.60,43.04,22369900,32.5832
2010-05-05,47.50,47.76,45.71,45.88,19634200,34.7332
2010-05-04,49.02,49.49,47.36,47.60,16974800,36.0354
2010-05-03,49.58,49.90,49.01,49.66,9584700,37.5949
2010-04-30,50.75,50.75,49.85,49.98,8630100,37.8371
2010-04-29,49.11,50.95,48.80,50.50,24253000,38.2308
2010-04-28,47.97,49.40,47.61,48.74,26312600,36.8984
2010-04-27,47.95,48.74,47.50,47.52,14417500,35.9748
2010-04-26,47.43,47.93,47.15,47.46,9990900,35.9294
2010-04-23,47.02,47.50,46.42,47.22,12121100,35.7477
2010-04-22,46.80,47.76,46.30,46.80,14471800,35.4297
2010-04-21,47.40,47.45,46.46,46.67,8088700,35.3313
2010-04-20,47.33,47.76,47.12,47.31,8003700,35.8158
2010-04-19,46.96,47.39,46.33,47.06,8919700,35.6266
2010-04-16,47.96,48.21,47.11,47.40,12049600,35.8839
2010-04-15,48.80,48.82,47.53,48.13,9799600,36.4366
2010-04-14,48.50,48.72,47.67,48.60,9068500,36.7924
2010-04-13,48.58,48.58,47.59,48.20,9599500,36.4896
2010-04-12,48.00,48.64,47.95,48.60,9948500,36.7924
2010-04-09,47.50,47.77,47.33,47.70,6809400,36.1111
2010-04-08,47.63,47.63,46.33,46.99,9123100,35.5736
2010-04-07,47.50,47.83,47.26,47.77,8324200,36.1641
2010-04-06,46.83,47.50,46.75,47.50,8817600,35.9597
2010-04-05,46.60,46.60,46.60,46.60,000,35.2783
2010-04-02,46.60,46.60,46.60,46.60,000,35.2783
2010-04-01,46.01,46.93,46.01,46.60,8624800,35.2783
2010-03-31,45.53,46.40,45.48,46.13,12569200,34.9225
2010-03-30,45.29,45.90,45.16,45.58,8599600,34.5061
2010-03-29,45.00,45.42,44.90,44.94,7500200,34.0216
2010-03-26,44.99,45.17,44.80,44.90,6003700,33.9913
2010-03-25,44.60,45.31,44.60,45.11,7542000,34.1503
