Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,349.00,349.00,337.50,337.50,3200,66.46374
2006-12-28,350.00,350.00,340.00,345.00,8300,67.94071
2006-12-27,341.00,349.50,341.00,349.50,5700,68.82689
2006-12-26,84.75,84.75,84.75,339.00,000,66.75913
2006-12-25,84.75,84.75,84.75,339.00,000,66.75913
2006-12-22,335.00,339.00,335.00,339.00,45000,66.75913
2006-12-21,318.00,334.50,318.00,331.00,15600,65.18369
2006-12-20,324.50,324.50,317.00,317.00,000,62.42668
2006-12-19,304.50,311.50,304.50,311.50,27400,61.34357
2006-12-18,303.00,303.00,303.00,303.00,1000,59.66967
2006-12-15,302.00,302.00,298.50,298.50,000,58.78348
2006-12-14,294.50,298.00,294.50,298.00,1000,58.68502
2006-12-13,293.50,293.50,291.50,291.50,2000,57.40498
2006-12-12,284.00,293.00,284.00,293.00,6200,57.70037
2006-12-11,280.00,282.00,280.00,282.00,2400,55.53414
2006-12-08,278.00,280.00,278.00,280.00,201400,55.14028
2006-12-07,278.00,278.00,276.00,276.00,000,54.35257
2006-12-06,278.00,278.00,276.00,276.00,000,54.35257
2006-12-05,280.00,280.00,278.00,278.00,000,54.74643
2006-12-04,280.00,280.00,278.00,278.00,000,54.74643
2006-12-01,277.50,278.00,277.50,278.00,1700,54.74643
2006-11-30,277.50,277.50,275.00,275.00,000,54.15564
2006-11-29,277.00,277.00,276.50,276.50,1200,54.45103
2006-11-28,280.00,280.00,276.50,276.50,000,54.45103
2006-11-27,280.50,280.50,277.00,277.00,000,54.5495
2006-11-24,279.00,279.00,278.00,278.00,000,54.74643
2006-11-23,279.00,279.00,277.00,277.00,000,54.5495
2006-11-22,279.00,279.00,278.00,278.00,000,54.74643
2006-11-21,279.00,279.00,277.00,277.00,600,54.5495
2006-11-20,279.00,279.00,279.00,279.00,200,54.94336
2006-11-17,280.00,280.00,278.50,278.50,1200,54.84489
2006-11-16,279.00,280.00,279.00,280.00,2600,55.14028
2006-11-15,282.00,282.00,282.00,282.00,1000,55.53414
2006-11-14,286.00,286.00,274.00,285.00,10300,56.12493
2006-11-13,288.00,288.00,286.00,286.00,000,56.32186
2006-11-10,286.00,286.00,286.00,286.00,2600,56.32186
2006-11-09,285.00,286.00,285.00,286.00,4200,56.32186
2006-11-08,279.50,284.00,270.00,284.00,15000,55.928
2006-11-07,285.50,285.50,281.00,281.00,2400,55.33721
2006-11-06,285.00,286.50,283.50,284.00,24700,55.928
2006-11-03,286.00,286.00,285.00,285.00,000,56.12493
2006-11-02,285.00,286.00,285.00,286.00,134200,56.32186
2006-11-01,286.00,290.00,285.00,285.50,105800,56.2234
2006-10-31,283.00,285.00,282.50,285.00,11400,56.12493
2006-10-30,284.00,287.00,281.50,281.50,9600,55.43568
2006-10-27,268.00,272.50,268.00,272.50,1400,53.66331
2006-10-26,263.00,268.00,263.00,268.00,2600,52.77713
2006-10-25,262.00,263.00,261.00,263.00,20600,51.79248
2006-10-24,260.00,260.00,260.00,260.00,19800,51.20169
2006-10-23,256.00,260.50,255.00,260.50,8400,51.30016
2006-10-20,257.00,257.00,254.50,254.50,000,50.11858
