Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,176.00,176.00,176.00,176.00,000,51.1642
2007-12-28,173.00,177.00,171.00,176.00,358500,51.1642
2007-12-27,175.00,177.00,174.00,174.00,277000,50.5828
2007-12-26,175.00,175.00,175.00,175.00,000,50.8735
2007-12-25,175.00,175.00,175.00,175.00,000,50.8735
2007-12-24,175.00,175.00,175.00,175.00,000,50.8735
2007-12-21,175.50,179.50,173.00,175.00,388100,50.8735
2007-12-20,178.00,179.00,171.00,173.00,394200,50.2921
2007-12-19,176.00,179.50,174.50,178.00,644800,51.7456
2007-12-18,175.50,180.00,174.00,174.50,397800,50.7282
2007-12-17,183.00,184.00,175.00,176.50,619700,51.3096
2007-12-14,189.00,192.00,184.00,184.00,416700,53.4899
2007-12-13,193.50,193.50,187.50,187.50,401300,54.5073
2007-12-12,190.00,194.00,187.00,192.00,284000,55.8155
2007-12-11,192.00,195.00,190.50,192.00,605300,55.8155
2007-12-10,184.00,189.00,183.50,189.00,226100,54.9434
2007-12-07,187.50,187.50,183.50,184.50,293500,53.6352
2007-12-06,187.50,190.00,182.00,183.00,469500,53.1992
2007-12-05,182.50,187.50,180.50,187.50,373000,54.5073
2007-12-04,180.50,183.00,174.00,179.50,604800,52.1817
2007-12-03,183.00,184.00,180.50,183.50,268900,53.3445
2007-11-30,180.50,183.00,179.50,183.00,619800,53.1992
2007-11-29,174.50,180.00,172.00,179.50,481200,52.1817
2007-11-28,171.00,171.50,168.00,171.50,457700,49.856
2007-11-27,167.50,171.50,166.50,168.50,318100,48.9839
2007-11-26,170.50,174.50,167.50,167.50,320000,48.6932
2007-11-23,164.00,169.50,164.00,167.50,585700,48.6932
2007-11-22,160.00,165.00,158.00,165.00,418000,47.9665
2007-11-21,161.00,162.50,156.00,159.00,584400,46.2222
2007-11-20,160.00,164.50,152.50,163.00,959600,47.3851
2007-11-19,168.00,170.50,159.50,159.50,565800,46.3676
2007-11-16,167.50,171.00,165.50,169.50,557900,49.2746
2007-11-15,176.50,177.50,169.50,170.00,515500,49.42
2007-11-14,180.50,181.50,176.00,176.50,293100,51.3096
2007-11-13,175.50,179.00,172.00,178.00,490800,51.7456
2007-11-12,174.50,181.00,172.00,178.50,291300,51.891
2007-11-09,173.50,178.00,173.50,175.50,1203400,51.0189
2007-11-08,169.50,173.00,165.50,171.00,677300,49.7107
2007-11-07,178.50,182.00,175.00,175.00,441600,50.8735
2007-11-06,183.00,183.00,177.50,178.50,323000,51.891
2007-11-05,183.50,183.50,178.50,180.00,360500,52.327
2007-11-02,180.00,185.50,179.00,184.00,372800,53.4899
2007-11-01,187.00,187.00,180.50,184.50,324900,53.6352
2007-10-31,179.00,186.50,178.00,186.50,365800,54.2166
2007-10-30,182.00,183.00,177.00,179.50,486200,52.1817
2007-10-29,185.00,187.50,182.50,183.50,177800,53.3445
2007-10-26,185.50,188.00,183.00,184.50,159700,53.6352
2007-10-25,181.00,187.50,180.50,187.00,255200,54.362
2007-10-24,183.00,186.50,179.50,180.50,827800,52.4724
2007-10-23,183.00,188.50,182.00,183.00,269000,53.1992
2007-10-22,183.00,183.50,177.00,181.00,628000,52.6178
2007-10-19,186.00,189.50,184.50,187.00,354500,54.362
2007-10-18,190.00,190.50,187.00,187.50,215200,54.5073
2007-10-17,189.50,190.50,188.50,190.00,864100,55.2341
2007-10-16,190.00,191.00,188.00,189.00,406800,54.9434
2007-10-15,195.00,195.00,192.00,192.50,202800,55.9609
2007-10-12,190.50,194.50,188.50,194.50,802900,56.5423
2007-10-11,193.50,195.00,192.00,193.00,1137400,56.1062
2007-10-10,195.00,195.50,192.50,193.00,306700,56.1062
2007-10-09,194.00,197.00,192.00,194.00,215100,56.3969
2007-10-08,196.50,199.00,194.50,194.50,192300,56.5423
2007-10-05,192.50,197.50,192.50,196.50,220700,57.1237
2007-10-04,193.00,194.00,192.50,193.50,472400,56.2516
2007-10-03,193.00,195.00,191.00,194.00,372700,56.3969
2007-10-02,193.00,195.00,191.50,192.00,411400,55.8155
2007-10-01,190.00,191.00,186.00,191.00,442800,55.5248
2007-09-28,184.00,190.00,181.50,190.00,450900,55.2341
2007-09-27,185.00,187.50,182.50,184.00,347700,53.4899
2007-09-26,183.50,185.00,182.00,182.00,321700,52.9085
2007-09-25,182.00,186.00,180.00,182.00,316200,52.9085
2007-09-24,192.00,192.00,182.00,182.00,669400,52.9085
2007-09-21,194.00,196.00,186.00,190.00,371200,55.2341
2007-09-20,197.50,197.50,193.50,194.50,231100,56.5423
2007-09-19,194.50,201.00,194.50,197.50,541900,57.4144
2007-09-18,190.50,192.00,188.50,189.00,306000,54.9434
2007-09-17,195.00,195.00,191.00,191.50,167700,55.6702
2007-09-14,194.00,197.00,191.00,195.50,110000,56.833
2007-09-13,196.50,196.50,192.50,193.50,224400,56.2516
2007-09-12,195.00,195.50,191.50,194.50,202500,56.5423
2007-09-11,192.00,196.00,191.00,195.00,194600,56.6876
2007-09-10,194.00,195.50,190.00,190.00,787900,55.2341
2007-09-07,200.50,202.00,195.50,195.50,379000,56.833
2007-09-06,200.00,203.00,198.50,201.00,190600,58.4319
2007-09-05,205.00,206.50,199.00,200.00,306100,58.1412
2007-09-04,210.00,210.00,202.00,207.00,441400,60.1761
2007-09-03,210.00,211.00,208.00,209.50,221600,60.9029
2007-08-31,210.00,211.00,207.50,210.00,456000,61.0482
2007-08-30,210.50,211.50,204.50,208.00,251800,60.4668
2007-08-29,205.00,210.50,203.00,210.50,484700,61.1936
