Date,Open,High,Low,Close,Volume,Adj Close
2007-12-28,79.0002,79.9998,78.75,79.9998,30600,12.31549
2007-12-27,75.2502,79.0002,75.2502,79.0002,44700,12.16161
2007-12-21,78.4998,81.75,75.2502,81.75,11600,12.58492
2007-12-20,79.9998,79.9998,78.00,78.4998,13800,12.08457
2007-12-19,80.5002,81.00,80.5002,81.00,6600,12.46947
2007-12-18,80.5002,80.5002,80.5002,80.5002,6000,12.39252
2007-12-17,82.50,83.5002,82.0002,82.50,68400,12.70038
2007-12-14,85.50,85.50,85.0002,85.0002,39600,13.08527
2007-12-13,85.50,85.9998,85.50,85.9998,3600,13.23915
2007-12-12,86.5002,86.5002,85.7502,85.7502,6600,13.20073
2007-12-11,85.9998,85.9998,85.9998,85.9998,27000,13.23915
2007-12-10,85.50,85.50,85.50,85.50,30600,13.16221
2007-12-07,85.9998,85.9998,85.50,85.50,75600,13.16221
2007-12-06,85.9998,85.9998,85.9998,85.9998,36000,13.23915
2007-12-05,85.0002,88.0002,85.0002,85.9998,38400,13.23915
2007-12-04,88.9998,88.9998,85.2498,85.2498,15000,13.1237
2007-12-03,88.0002,89.5002,87.75,88.9998,64400,13.70099
2007-11-30,82.9998,82.9998,82.9998,82.9998,1200,12.77732
2007-11-29,88.9998,88.9998,88.9998,88.9998,3600,13.70099
2007-11-28,88.0002,90.00,81.4998,81.4998,22200,12.54641
2007-11-27,85.0002,90.00,84.00,85.50,121200,13.16221
2007-11-26,83.7498,84.4998,81.4998,84.4998,5400,13.00824
2007-11-23,83.5002,83.5002,83.5002,83.5002,1200,12.85436
2007-11-22,81.4998,81.4998,80.25,80.25,2400,12.35401
2007-11-21,79.0002,79.0002,79.0002,79.0002,3000,12.16161
2007-11-20,88.0002,88.0002,79.0002,79.0002,43200,12.16161
2007-11-19,85.0002,88.0002,85.0002,87.75,12600,13.50859
2007-11-16,85.9998,85.9998,85.9998,85.9998,6000,13.23915
2007-11-15,91.9998,91.9998,88.9998,88.9998,000,13.70099
2007-11-14,93.00,93.00,90.00,90.00,4200,13.85496
2007-11-13,91.2498,91.2498,90.4998,90.4998,10200,13.9319
2007-11-12,91.0002,94.9998,91.0002,94.9998,2400,14.62465
2007-11-09,93.00,96.00,91.0002,91.0002,33000,14.00894
2007-11-08,93.75,93.75,93.00,93.00,000,14.31679
2007-11-07,94.7502,94.7502,92.7498,92.7498,000,14.27828
2007-11-06,95.25,95.25,94.9998,94.9998,10200,14.62465
2007-11-05,95.5002,95.5002,95.25,95.25,000,14.66317
2007-11-02,97.7502,97.7502,95.25,95.25,000,14.66317
2007-11-01,97.9998,97.9998,97.9998,97.9998,18000,15.08648
2007-10-31,97.9998,97.9998,94.9998,97.7502,25200,15.04806
2007-10-30,99.4998,99.75,97.9998,98.25,30000,15.125
2007-10-29,97.0002,100.7502,95.5002,95.5002,31800,14.70168
2007-10-26,94.9998,103.0002,94.9998,99.2502,22200,15.27897
2007-10-25,94.9998,94.9998,94.50,94.50,1200,14.54771
