Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,627.50,627.50,627.50,627.50,000,619.71
2015-12-30,632.00,634.50,623.00,627.50,61400,619.71
2015-12-29,627.00,632.00,621.50,630.00,25300,622.18
2015-12-28,629.50,632.00,614.00,622.50,26400,614.77
2015-12-25,627.50,627.50,627.50,627.50,000,619.71
2015-12-24,627.50,627.50,627.50,627.50,000,619.71
2015-12-23,619.00,627.50,615.00,627.50,40800,619.71
2015-12-22,620.00,622.00,611.50,614.50,32200,606.87
2015-12-21,621.00,623.50,614.00,614.00,27000,606.37
2015-12-18,623.50,628.50,617.00,621.00,51200,613.29
2015-12-17,638.50,640.00,625.50,627.00,41900,619.21
2015-12-16,625.00,629.50,617.00,622.00,73100,614.27
2015-12-15,613.50,623.50,613.50,620.00,56500,612.30
2015-12-14,617.00,624.00,609.00,612.50,30900,604.89
2015-12-11,630.00,632.00,616.00,618.00,41900,610.32
2015-12-10,639.00,640.50,628.00,633.50,32900,625.63
2015-12-09,642.00,646.50,634.50,640.50,39300,632.55
2015-12-08,652.00,652.00,635.50,644.00,61900,636.00
2015-12-07,643.00,658.50,643.00,653.50,85700,645.38
2015-12-04,643.00,643.00,635.50,640.50,77900,632.55
2015-12-03,654.50,660.00,638.50,644.00,69300,636.00
2015-12-02,658.50,666.00,654.00,654.50,61700,646.37
2015-12-01,660.50,666.50,655.00,658.50,58500,650.32
2015-11-30,645.00,659.00,644.50,655.00,102600,646.86
2015-11-27,640.00,648.00,632.50,644.00,29600,636.00
2015-11-26,639.50,643.00,638.50,640.00,63000,632.05
2015-11-25,635.00,641.50,633.50,638.50,83200,630.57
2015-11-24,645.00,646.00,628.50,632.50,50700,624.64
2015-11-23,650.00,650.00,640.50,642.50,24100,634.52
2015-11-20,647.00,651.50,644.00,650.00,38000,641.93
2015-11-19,645.50,656.00,643.00,647.00,38100,638.96
2015-11-18,645.50,648.00,640.00,647.00,39900,638.96
2015-11-17,632.00,648.50,632.00,645.50,62500,637.48
2015-11-16,627.00,633.50,615.00,633.50,39500,625.63
2015-11-13,632.50,636.50,624.50,627.00,21500,619.21
2015-11-12,637.50,639.00,632.00,637.00,68700,629.09
2015-11-11,636.00,641.50,633.50,635.00,43500,627.11
2015-11-10,630.00,636.00,626.50,633.50,23900,625.63
2015-11-09,630.50,639.00,629.50,629.50,37500,621.68
2015-11-06,636.00,641.50,627.00,630.50,68100,622.67
2015-11-05,638.00,644.00,636.00,636.00,51500,628.10
2015-11-04,635.00,644.00,635.00,638.00,72200,630.08
2015-11-03,635.50,638.50,622.50,635.50,57000,627.61
2015-11-02,620.00,641.50,620.00,635.50,191500,627.61
2015-10-30,607.50,620.00,607.50,615.50,52100,607.86
2015-10-29,587.00,611.00,587.00,608.00,73500,600.45
2015-10-28,584.00,589.50,581.50,586.00,26100,578.72
2015-10-27,585.00,586.50,578.00,584.00,28700,576.75
2015-10-26,593.00,593.00,577.00,583.50,53300,576.25
2015-10-23,587.00,601.50,587.00,594.00,54300,586.62
2015-10-22,571.50,583.00,571.00,580.00,25900,572.80
2015-10-21,565.00,572.50,560.50,571.00,28600,563.91
2015-10-20,558.50,564.50,552.50,562.00,82200,555.02
2015-10-19,551.00,555.00,543.00,554.00,55700,547.12
2015-10-16,560.50,562.00,547.00,549.50,49000,542.68
2015-10-15,554.50,558.00,546.50,555.50,25800,548.60
2015-10-14,555.00,558.50,551.00,554.00,51600,547.12
2015-10-13,569.00,570.00,556.00,557.50,79400,550.58
2015-10-12,545.00,571.50,545.00,568.00,91400,560.95
2015-10-09,545.00,552.50,537.00,544.50,54100,537.74
2015-10-08,541.00,542.50,538.00,541.50,15500,534.77
2015-10-07,549.50,552.50,540.50,541.50,73100,534.77
2015-10-06,546.50,553.50,538.50,546.00,40800,539.22
2015-10-05,545.00,547.50,534.50,547.00,87200,540.21
2015-10-02,538.50,544.00,529.00,537.50,29500,530.82
2015-10-01,539.50,551.00,532.50,536.50,84100,529.84
2015-09-30,541.50,543.50,538.50,543.00,37100,536.26
2015-09-29,528.50,536.00,523.50,534.00,39000,527.37
2015-09-28,534.00,538.50,527.50,533.50,28000,526.87
2015-09-25,525.50,542.50,525.50,533.50,71600,526.87
2015-09-24,546.00,547.50,517.00,522.50,78900,516.01
