Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,62.10,62.10,62.10,62.10,000,60.764
2012-12-28,62.65,62.85,62.05,62.10,4694800,60.764
2012-12-27,62.00,63.00,62.00,62.60,5341300,61.2532
2012-12-26,62.30,62.30,62.30,62.30,000,60.9597
2012-12-25,62.30,62.30,62.30,62.30,000,60.9597
2012-12-24,62.30,62.30,62.30,62.30,000,60.9597
2012-12-21,61.45,62.30,61.45,62.30,8057400,60.9597
2012-12-20,61.45,62.40,61.25,62.15,7021000,60.8129
2012-12-19,61.40,61.65,61.10,61.55,5971200,60.2258
2012-12-18,61.45,61.60,61.20,61.35,7618500,60.0301
2012-12-17,61.35,61.35,60.65,61.20,4995200,59.8833
2012-12-14,61.25,61.40,60.90,61.35,5767200,60.0301
2012-12-13,61.60,61.80,60.90,61.00,8101400,59.6876
2012-12-12,61.70,61.70,61.15,61.45,5508800,60.128
2012-12-11,61.40,61.70,61.00,61.70,6458400,60.3726
2012-12-10,61.20,61.60,60.70,61.60,7300500,60.2747
2012-12-07,61.40,61.50,61.10,61.45,4881600,60.128
2012-12-06,61.60,61.80,61.20,61.45,4841200,60.128
2012-12-05,61.65,61.75,61.10,61.30,3941300,59.9812
2012-12-04,61.05,61.45,60.85,61.25,4650100,59.9323
2012-12-03,61.15,61.55,60.90,61.05,3285000,59.7366
2012-11-30,61.35,61.50,60.85,60.90,4768300,59.5898
2012-11-29,60.50,61.30,60.25,61.20,6803000,59.8833
2012-11-28,60.25,60.40,59.45,60.15,4758800,58.8559
2012-11-27,60.65,60.95,60.20,60.65,4351900,59.3452
2012-11-26,60.40,61.05,60.00,60.40,5010900,59.1006
2012-11-23,59.80,60.60,59.40,60.55,4280700,59.2473
2012-11-22,59.60,59.95,58.95,59.85,4528700,58.5624
2012-11-21,59.10,59.50,58.70,59.25,4350100,57.9753
2012-11-20,59.30,59.55,58.60,59.35,5410300,58.0731
2012-11-19,57.90,59.55,57.80,59.55,6206100,58.2688
2012-11-16,58.40,58.75,57.50,57.60,7721400,56.3608
2012-11-15,58.50,58.85,58.25,58.35,4683400,57.0947
2012-11-14,59.20,59.45,58.60,58.95,5672200,57.6818
2012-11-13,59.10,59.50,58.50,59.40,5134500,58.1221
2012-11-12,59.50,60.00,59.20,59.40,5019900,58.1221
2012-11-09,60.05,60.25,59.05,59.55,6129200,58.2688
2012-11-08,59.95,60.30,59.40,60.20,8852400,58.9049
2012-11-07,61.25,61.25,59.80,59.80,6411400,58.5135
2012-11-06,59.55,60.90,59.50,60.85,6953300,59.5409
2012-11-05,60.10,60.20,59.50,59.55,5442900,58.2688
2012-11-02,60.20,60.30,59.80,60.30,2696900,59.0027
2012-11-01,60.00,60.40,59.75,60.15,8250700,58.8559
2012-10-31,61.15,61.30,60.15,60.25,4509700,58.9538
2012-10-30,60.80,61.35,60.75,60.95,3390800,59.6387
