Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,211.30,213.20,208.00,212.30,1521300,212.30
2016-09-26,210.20,210.60,206.10,206.90,867000,206.90
2016-09-23,210.80,211.70,208.80,210.20,703500,210.20
2016-09-22,205.90,211.90,205.00,211.10,1338200,211.10
2016-09-21,205.60,207.40,204.20,204.70,859900,204.70
2016-09-20,205.50,205.80,203.30,204.40,975500,204.40
2016-09-19,206.40,206.40,203.30,205.50,1464000,205.50
2016-09-16,206.30,208.00,206.00,206.60,1023000,206.60
2016-09-15,205.10,207.80,204.50,207.30,774600,207.30
2016-09-14,206.00,206.80,204.40,205.20,950200,205.20
2016-09-13,205.40,207.20,205.30,205.30,1184200,205.30
2016-09-12,204.10,207.00,203.00,204.60,1549500,204.60
2016-09-09,210.90,211.10,206.20,206.60,2217200,206.60
2016-09-08,220.50,220.50,211.60,212.50,2251800,212.50
2016-09-07,222.20,222.70,217.10,219.80,1008300,219.80
2016-09-06,222.10,223.40,220.80,221.50,656500,221.50
2016-09-05,224.50,225.20,221.40,222.60,691100,222.60
2016-09-02,221.00,223.50,219.50,223.50,803000,223.50
2016-09-01,223.40,224.10,219.70,221.50,864700,221.50
2016-08-31,218.60,224.30,218.50,223.00,1061200,223.00
2016-08-30,220.10,221.50,218.30,219.10,762900,219.10
2016-08-29,219.80,220.50,218.50,220.10,477000,220.10
2016-08-26,219.00,221.50,219.00,220.30,482300,220.30
2016-08-25,220.00,220.60,218.00,219.50,572900,219.50
2016-08-24,219.50,221.30,218.00,220.80,564200,220.80
2016-08-23,219.70,221.70,218.30,220.50,689800,220.50
2016-08-22,220.00,222.00,218.10,218.50,660900,218.50
2016-08-19,223.60,224.20,219.60,219.60,721400,219.60
2016-08-18,222.80,224.10,221.50,222.60,782400,222.60
2016-08-17,222.00,223.20,218.80,221.40,808300,221.40
2016-08-16,228.00,228.10,222.80,222.80,1703300,222.80
2016-08-15,229.60,230.80,227.70,229.90,511200,229.90
2016-08-12,232.70,233.00,229.10,229.60,582100,229.60
2016-08-11,230.00,232.80,227.70,232.80,667800,232.80
2016-08-10,231.70,232.40,229.50,230.30,936300,230.30
2016-08-09,229.90,232.90,229.30,232.90,614600,232.90
2016-08-08,231.60,232.00,229.60,230.50,620200,230.50
2016-08-05,230.10,231.30,228.90,231.00,619100,231.00
2016-08-04,230.00,230.30,227.10,229.70,593400,229.70
2016-08-03,227.70,229.90,225.00,229.10,541900,229.10
2016-08-02,230.60,230.70,225.60,227.40,728400,227.40
