Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,51.85,51.85,51.85,51.85,000,34.1462
2009-12-30,53.00,53.35,51.75,51.85,5193500,34.1462
2009-12-29,52.80,53.05,52.65,53.05,2852600,34.9364
2009-12-28,52.80,52.95,52.50,52.85,2599500,34.8047
2009-12-25,52.55,52.55,52.55,52.55,000,34.6072
2009-12-24,52.55,52.55,52.55,52.55,000,34.6072
2009-12-23,52.70,52.95,52.45,52.55,3743400,34.6072
2009-12-22,51.70,52.80,51.70,52.75,21000,34.7389
2009-12-21,51.20,51.90,51.15,51.80,10083500,34.1133
2009-12-18,51.30,51.85,50.95,50.95,5516400,33.5535
2009-12-17,51.85,52.00,51.30,51.45,6618700,33.8828
2009-12-16,52.15,52.25,51.80,52.05,4538400,34.2779
2009-12-15,52.25,52.30,51.35,52.00,5223200,34.245
2009-12-14,51.80,52.35,51.45,51.75,6263300,34.0803
2009-12-11,51.35,51.80,51.05,51.30,12131700,33.784
2009-12-10,50.75,51.40,50.75,51.25,392100,33.751
2009-12-09,50.95,51.45,50.60,50.85,8303700,33.4876
2009-12-08,51.70,52.15,50.55,51.00,10267700,33.5864
2009-12-07,51.80,52.30,51.45,51.75,6575300,34.0803
2009-12-04,51.15,52.70,51.10,51.75,10809000,34.0803
2009-12-03,51.15,51.80,50.90,51.55,11163400,33.9486
2009-12-02,50.35,51.10,50.30,51.00,7218800,33.5864
2009-12-01,50.15,50.50,49.90,50.50,5884200,33.2571
2009-11-30,50.30,50.30,49.38,49.50,6036900,32.5986
2009-11-27,48.94,50.25,48.75,49.90,6137400,32.862
2009-11-26,50.65,50.70,49.42,49.42,36200,32.5459
2009-11-25,50.75,50.95,50.50,50.80,5326900,33.4547
2009-11-24,50.35,51.10,50.35,50.60,9854700,33.323
2009-11-23,50.20,50.90,50.15,50.60,10514600,33.323
2009-11-20,49.50,49.94,49.50,49.94,5830900,32.8883
2009-11-19,49.51,49.73,49.32,49.46,5999500,32.5722
2009-11-18,49.78,49.95,49.55,49.60,6506400,32.6644
2009-11-17,50.05,50.10,49.52,49.54,9220600,32.6249
2009-11-16,50.85,50.85,49.61,50.10,14281000,32.9937
2009-11-13,50.90,50.90,49.80,50.00,9200,32.9278
2009-11-12,50.15,52.05,50.15,51.30,34820600,33.784
2009-11-11,48.35,48.78,48.06,48.33,10173200,31.8281
2009-11-10,48.25,48.35,47.66,48.14,10626100,31.7029
2009-11-09,47.52,48.66,47.42,48.53,1800,31.9598
2009-11-06,47.80,47.86,46.95,47.35,8821900,31.1827
2009-11-05,47.05,47.95,47.05,47.61,11724000,31.3539
2009-11-04,46.63,47.40,46.47,47.20,8505800,31.0839
2009-11-03,47.00,47.31,46.25,46.40,9217400,30.557
2009-11-02,47.00,47.39,46.50,47.29,10087600,31.1432
2009-10-30,47.62,47.72,46.98,47.51,6200,31.288
2009-10-29,47.98,48.21,47.03,47.90,11103200,31.5449
2009-10-28,48.73,49.23,47.85,47.98,28304900,31.5976
2009-10-27,47.11,47.96,46.99,47.70,9411100,31.4132
2009-10-26,47.84,47.84,46.86,47.07,9529000,30.9983
2009-10-23,48.30,48.50,47.30,47.30,11679800,31.1497
2009-10-22,47.00,47.80,46.90,47.70,8227200,31.4132
2009-10-21,47.80,47.80,46.70,47.30,9036400,31.1497
2009-10-20,47.00,47.80,46.50,47.60,11838600,31.3473
2009-10-19,45.50,46.80,45.50,46.50,8748700,30.6229
2009-10-16,45.80,46.20,45.40,45.40,10935700,29.8985
2009-10-15,45.90,45.90,45.30,45.50,5084500,29.9643
2009-10-14,45.30,46.10,45.30,45.70,11238500,30.0961
2009-10-13,45.20,45.30,44.90,45.00,7211500,29.6351
2009-10-12,45.10,45.40,45.00,45.10,6996600,29.7009
2009-10-09,45.10,45.40,44.80,45.00,1000,29.6351
2009-10-08,45.90,45.90,44.80,45.20,6282700,29.7668
2009-10-07,45.90,46.00,45.20,45.30,5426100,29.8326
2009-10-06,45.70,46.10,45.30,45.90,6704000,30.2278
2009-10-05,44.30,45.90,44.20,45.50,8524200,29.9643
2009-10-02,44.90,45.00,44.20,44.40,6971700,29.2399
2009-10-01,45.80,46.10,45.00,45.10,7836500,29.7009
2009-09-30,45.90,46.30,45.50,45.80,13425900,30.1619
2009-09-29,46.70,46.70,45.70,45.70,7898100,30.0961
2009-09-28,45.50,46.60,45.30,46.60,20400,30.6888
2009-09-25,45.70,46.00,45.40,45.80,8609000,30.1619
2009-09-24,46.40,46.50,45.50,45.60,12390800,30.0302
2009-09-23,45.80,47.90,45.70,46.70,32155000,30.7546
2009-09-22,45.00,45.60,45.00,45.50,7319500,29.9643
2009-09-21,45.40,45.50,44.80,45.10,5216500,29.7009
2009-09-18,45.50,45.60,45.00,45.50,7431800,29.9643
2009-09-17,45.70,45.90,45.30,45.60,7726700,30.0302
2009-09-16,45.40,45.90,45.30,45.40,10447200,29.8985
2009-09-15,45.30,45.60,45.00,45.30,4868200,29.8326
2009-09-14,45.10,45.40,44.70,45.30,6114600,29.8326
2009-09-11,45.60,45.80,45.00,45.40,9301100,29.8985
2009-09-10,46.10,46.20,45.20,45.60,6000400,30.0302
2009-09-09,45.40,46.10,45.10,46.00,7015800,30.2936
2009-09-08,45.40,45.60,44.80,45.50,9193600,29.9643
2009-09-07,45.40,45.90,45.00,45.40,6175400,29.8985
2009-09-04,44.70,45.60,44.70,45.20,8854500,29.7668
2009-09-03,44.80,45.60,44.80,45.00,8755600,29.6351
2009-09-02,45.60,45.70,44.50,44.70,3200,29.4375
2009-09-01,46.30,46.40,45.50,45.80,8841400,30.1619
2009-08-31,46.60,46.80,46.00,46.20,4667400,30.4253
2009-08-28,46.40,47.00,46.30,47.00,6716600,30.9522
2009-08-27,45.70,46.50,45.70,46.20,5828900,30.4253
2009-08-26,46.60,46.90,45.90,45.90,5526300,30.2278
2009-08-25,45.80,46.90,45.80,46.70,7377800,30.7546
2009-08-24,46.20,46.50,45.60,46.10,5830400,30.3595
2009-08-21,44.80,46.10,44.80,45.80,13781900,30.1619
2009-08-20,44.10,45.30,43.90,45.00,7556700,29.6351
2009-08-19,43.80,44.00,43.20,44.00,7425500,28.9765
2009-08-18,44.20,44.20,43.70,43.90,5729100,28.9107
2009-08-17,44.50,44.80,43.70,43.70,5696600,28.7789
2009-08-14,45.30,45.30,44.60,44.60,8759500,29.3716
2009-08-13,44.90,45.60,44.90,45.10,5787000,29.7009
2009-08-12,44.30,45.00,44.30,45.00,5471800,29.6351
2009-08-11,44.90,45.50,44.30,44.40,7885500,29.2399
2009-08-10,45.40,45.50,44.80,45.00,4769200,29.6351
2009-08-07,44.20,45.70,44.20,45.70,10025500,30.0961
2009-08-06,44.70,45.20,43.90,44.10,7298800,29.0424
2009-08-05,45.50,45.80,44.60,44.60,6997600,29.3716
2009-08-04,45.70,45.90,45.30,45.50,6176000,29.9643
2009-08-03,45.60,46.10,45.30,46.00,9220400,30.2936
2009-07-31,46.40,46.50,45.80,46.30,5195500,30.4912
2009-07-30,45.90,46.50,45.50,46.50,6651100,30.6229
2009-07-29,45.20,45.80,45.10,45.60,4948000,30.0302
2009-07-28,45.00,45.70,44.90,45.50,5487600,29.9643
2009-07-27,47.20,47.60,44.80,45.00,13670900,29.6351
2009-07-24,45.30,47.70,45.10,47.40,421200,31.2156
2009-07-23,43.40,44.40,42.50,44.10,9682600,29.0424
2009-07-22,42.30,43.50,42.30,43.40,9800,28.5814
2009-07-21,41.70,42.20,41.40,42.10,8396100,27.7252
2009-07-20,42.10,42.40,41.40,41.80,5098800,27.5277
2009-07-17,41.80,42.40,41.80,42.10,5054700,27.7252
2009-07-16,41.70,41.90,41.20,41.80,5638700,27.5277
2009-07-15,40.80,41.70,40.50,41.70,6374700,27.4618
2009-07-14,40.50,40.60,40.10,40.50,4152200,26.6716
2009-07-13,39.60,40.60,39.50,40.30,5071800,26.5398
2009-07-10,39.90,40.00,39.60,39.80,1000,26.2106
2009-07-09,40.20,40.40,39.80,40.10,7935700,26.4081
2009-07-08,40.40,40.50,40.10,40.10,5285300,26.4081
2009-07-07,40.20,41.00,40.00,40.70,5178800,26.8033
2009-07-06,40.50,40.60,39.80,40.30,7905500,26.5398
2009-07-03,40.80,41.10,40.50,40.60,4950700,26.7374
2009-07-02,41.20,41.50,40.70,40.80,11365300,26.8691
2009-07-01,40.60,41.60,40.50,41.60,10232200,27.396
2009-06-30,40.90,40.90,40.20,40.50,10068100,26.6716
2009-06-29,39.80,40.80,39.80,40.80,10216200,26.8691
2009-06-26,39.60,39.90,39.40,39.90,8619600,26.2764
2009-06-25,39.80,39.90,39.10,39.50,197300,26.013
2009-06-24,38.60,39.70,38.50,39.60,7947600,26.0789
2009-06-23,38.90,39.30,38.40,38.50,109800,25.3544
2009-06-22,39.50,39.70,38.80,38.90,9688800,25.6179
2009-06-19,39.70,39.70,39.70,39.70,000,26.1447
2009-06-18,39.60,39.90,39.10,39.70,7617300,26.1447
2009-06-17,39.00,40.10,38.90,39.30,28566800,25.8813
2009-06-16,38.20,39.50,38.20,39.20,11012400,25.8154
2009-06-15,38.40,38.70,38.00,38.10,7841500,25.091
2009-06-12,38.80,39.20,38.40,38.40,12954200,25.2886
2009-06-11,38.00,38.90,37.90,38.80,12797000,25.552
2009-06-10,38.40,38.70,37.80,38.00,11772700,25.0252
2009-06-09,38.60,38.60,37.90,38.20,8091800,25.1569
2009-06-08,37.90,38.40,37.80,38.40,7569100,25.2886
2009-06-05,38.30,38.40,38.00,38.00,11806500,25.0252
2009-06-04,38.90,38.90,38.10,38.10,9248600,25.091
2009-06-03,38.80,39.40,38.50,38.70,18887900,25.4862
2009-06-02,39.30,39.40,38.60,38.90,12681200,25.6179
2009-06-01,39.10,39.70,38.80,39.30,11374400,25.8813
2009-05-29,39.80,40.10,38.80,38.90,13460300,25.6179
2009-05-28,39.20,39.60,39.10,39.50,9945200,26.013
2009-05-27,39.40,39.80,39.10,39.50,5300,26.013
2009-05-26,38.70,39.50,38.50,39.30,9491700,25.8813
2009-05-25,38.40,39.20,38.10,39.10,5966300,25.7496
2009-05-22,38.50,38.80,37.80,38.50,9700600,25.3544
2009-05-21,39.00,39.00,39.00,39.00,000,25.6837
2009-05-20,38.80,39.60,38.70,39.00,6890800,25.6837
2009-05-19,39.80,40.00,38.80,39.10,14885900,25.7496
2009-05-18,38.80,40.00,38.60,39.70,8939500,26.1447
2009-05-15,39.40,39.50,38.50,39.10,10525100,25.7496
2009-05-14,38.90,39.40,38.70,39.10,11196500,25.7496
2009-05-13,39.30,39.80,38.60,39.20,18818700,25.8154
2009-05-12,39.30,39.90,39.00,39.20,16715300,25.8154
2009-05-11,40.70,40.90,39.30,39.30,13298500,25.8813
2009-05-08,40.30,41.50,40.30,40.70,17738600,26.8033
2009-05-07,39.90,41.10,39.70,40.60,21522800,26.7374
2009-05-06,38.50,39.80,38.20,39.80,19390500,26.2106
2009-05-05,38.40,38.60,37.80,38.50,12084700,25.3544
2009-05-04,38.60,38.80,38.10,38.40,9040600,25.2886
2009-05-01,38.10,38.10,38.10,38.10,000,25.091
2009-04-30,38.40,38.70,37.80,38.10,7575000,25.091
2009-04-29,37.50,38.40,37.10,38.00,12313100,25.0252
2009-04-28,37.70,38.10,36.80,37.00,15679800,24.3666
2009-04-27,38.00,38.60,37.50,38.50,12165400,25.3544
2009-04-24,38.30,38.70,37.00,38.40,29607100,25.2886
2009-04-23,38.50,39.50,37.80,39.40,15400,25.9471
2009-04-22,38.60,38.60,37.50,38.30,20317200,25.2227
2009-04-21,37.30,38.70,36.50,38.60,18796600,25.4203
2009-04-20,38.40,38.40,38.40,38.40,14119000,25.2886
2009-04-17,38.10,38.80,37.90,38.50,16928800,25.3544
2009-04-16,36.70,38.10,36.70,37.90,13627900,24.9593
2009-04-15,36.60,37.10,36.50,36.60,12794800,24.1032
2009-04-14,38.00,38.00,37.3265,37.3265,16732300,24.5816
2009-04-13,38.10,38.10,38.10,38.10,000,25.091
2009-04-10,38.10,38.10,38.10,38.10,000,25.091
2009-04-09,38.00,38.10,37.60,38.10,6006400,25.091
2009-04-08,36.40,38.10,36.20,38.00,11142100,25.0252
2009-04-07,37.70,38.10,36.40,36.60,16687900,24.1032
2009-04-06,38.40,38.60,37.30,37.50,12033100,24.6959
2009-04-03,38.7566,38.7566,38.3465,38.3465,20656800,25.2534
2009-04-02,40.00,40.20,38.40,39.50,14500,26.013
2009-04-01,38.80,41.00,38.7557,41.00,20983800,25.8154
2009-03-31,38.00,39.60,38.00,39.60,22800,24.9339
2009-03-30,38.3076,38.3076,38.3076,38.3076,15990800,24.1202
2009-03-27,39.10,39.30,38.20,38.80,15627800,24.4302
2009-03-26,38.70,39.30,38.40,39.30,8448800,24.745
2009-03-25,37.80,39.10,37.70,38.70,10319500,24.3673
2009-03-24,38.90,39.00,37.50,37.70,11952100,23.7376
2009-03-23,38.50,38.70,37.50,38.70,9761100,24.3673
2009-03-20,38.70,39.10,37.80,37.90,17015800,23.8635
2009-03-19,37.90,38.90,37.50,38.70,15098300,24.3673
2009-03-18,39.60,39.90,37.70,37.80,12686400,23.8006
2009-03-17,39.10,39.50,38.90,39.20,12346600,24.6821
2009-03-16,38.40,39.40,38.10,39.40,15818700,24.808
2009-03-13,38.00,38.50,37.60,38.00,10647900,23.9265
2009-03-12,38.20,38.30,36.90,37.60,16442000,23.6746
2009-03-11,37.40,38.50,36.60,38.40,17976300,24.1784
2009-03-10,35.70,37.80,35.70,37.70,11319200,23.7376
2009-03-09,36.30,36.30,35.00,36.00,12728100,22.6672
2009-03-06,36.00,36.70,35.50,36.10,10794700,22.7302
2009-03-05,36.10,36.40,35.50,35.90,18770400,22.6042
2009-03-04,35.00,36.30,34.50,36.30,18008900,22.8561
2009-03-03,35.50,35.60,34.40,35.10,15401300,22.1005
2009-03-02,35.50,35.70,34.80,35.40,11900500,22.2894
2009-02-27,36.50,36.80,35.70,36.20,16526400,22.7931
2009-02-26,35.50,37.10,35.40,37.10,14445400,23.3598
2009-02-25,36.80,37.00,35.60,35.60,10431100,22.4154
2009-02-24,36.20,37.00,36.00,36.40,12867800,22.9191
2009-02-23,37.90,38.00,36.40,36.40,9526300,22.9191
2009-02-20,37.40,37.50,36.90,37.50,13798800,23.6117
2009-02-19,37.60,38.00,36.80,38.00,11357900,23.9265
2009-02-18,37.20,37.50,36.50,37.40,16096400,23.5487
2009-02-17,38.40,38.50,36.60,36.90,17067200,23.2339
2009-02-16,39.10,39.30,38.50,38.60,10067000,24.3043
2009-02-13,39.80,40.10,39.50,39.50,11894100,24.871
2009-02-12,39.40,39.60,38.30,39.40,19780800,24.808
2009-02-11,38.00,38.00,38.00,38.00,22319300,23.9265
2009-02-10,37.40,38.90,37.20,38.30,13240600,24.1154
2009-02-09,37.20,37.80,36.70,37.60,14328600,23.6746
2009-02-06,36.80,37.20,36.20,37.20,16139900,23.4228
2009-02-05,36.90,37.10,36.10,36.80,14741400,23.1709
2009-02-04,37.10,37.20,36.10,37.20,15910000,23.4228
2009-02-03,36.30,37.00,36.00,37.00,11852100,23.2969
2009-02-02,36.30,36.80,35.90,36.30,7894200,22.8561
2009-01-30,36.60,37.40,36.50,36.80,14085500,23.1709
2009-01-29,37.20,37.40,36.60,36.60,10553200,23.045
2009-01-28,37.80,37.90,37.00,37.50,14508500,23.6117
2009-01-27,37.50,37.60,36.70,37.50,14345100,23.6117
2009-01-26,37.40,37.70,36.70,37.20,12139800,23.4228
2009-01-23,37.40,37.50,36.60,37.30,13590800,23.4857
2009-01-22,38.60,38.70,36.50,37.20,20025200,23.4228
2009-01-21,38.70,38.70,37.60,38.20,18417500,24.0524
2009-01-20,39.10,39.90,38.50,38.70,16575500,24.3673
2009-01-19,39.50,39.90,38.50,39.10,14579200,24.6191
2009-01-16,38.50,39.30,38.10,39.00,9935000,24.5561
2009-01-15,38.00,39.00,36.90,37.90,13598600,23.8635
2009-01-14,40.70,40.90,37.50,37.80,11900,23.8006
2009-01-13,40.00,40.60,39.20,40.30,11991900,25.3747
2009-01-12,40.20,40.40,39.80,40.20,9905700,25.3117
2009-01-09,40.90,41.10,40.30,40.50,8296100,25.5006
2009-01-08,40.30,40.80,39.90,40.80,9832000,25.6895
2009-01-07,41.10,41.20,40.00,40.50,10089600,25.5006
2009-01-06,40.60,40.60,40.60,40.60,000,25.5636
2009-01-05,40.80,41.20,40.10,40.60,72000,25.5636
2009-01-02,39.40,40.70,39.00,40.30,9771700,25.3747
2009-01-01,38.90,38.90,38.90,38.90,000,24.4932
