Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,77.75,79.10,77.30,78.55,314100,62.569
2010-12-29,77.00,78.00,77.00,78.00,201700,62.13
2010-12-28,77.80,78.40,77.25,77.50,171900,61.732
2010-12-27,77.35,78.20,76.60,78.00,139600,62.13
2010-12-24,77.00,77.00,77.00,77.00,000,61.334
2010-12-23,76.60,77.60,75.50,77.00,192300,61.334
2010-12-22,77.00,77.00,75.40,76.40,584000,60.856
2010-12-21,75.40,77.75,75.40,77.25,549200,61.533
2010-12-20,71.20,76.15,71.20,75.45,841700,60.099
2010-12-17,73.20,73.20,71.25,71.35,606400,56.833
2010-12-16,72.50,73.00,72.50,73.00,291600,58.148
2010-12-15,72.70,72.90,72.25,72.85,322100,58.028
2010-12-14,71.50,72.85,71.40,72.80,569800,57.988
2010-12-13,69.80,71.65,69.80,71.65,266700,57.072
2010-12-10,70.20,70.25,68.95,69.80,326000,55.599
2010-12-09,71.10,71.30,69.95,70.40,309300,56.077
2010-12-08,70.85,71.75,70.35,71.00,489400,56.555
2010-12-07,70.70,71.25,70.25,71.25,790100,56.754
2010-12-06,70.00,71.65,69.90,70.80,586600,56.395
2010-12-03,68.10,70.45,67.70,70.45,1230300,56.117
2010-12-02,66.10,68.35,66.00,68.35,675800,54.444
2010-12-01,64.15,66.15,64.05,66.15,580300,52.691
2010-11-30,64.00,64.60,63.80,64.20,605200,51.138
2010-11-29,64.90,66.00,63.50,64.50,638700,51.377
2010-11-26,64.65,65.45,63.75,65.00,348800,51.775
2010-11-25,65.00,65.50,64.35,64.85,296800,51.656
2010-11-24,63.00,65.15,62.85,64.95,483500,51.736
2010-11-23,64.00,65.10,63.10,63.25,476800,50.381
2010-11-22,67.00,67.00,64.00,64.40,591000,51.297
2010-11-19,65.85,66.50,65.85,66.45,536600,52.93
2010-11-18,65.65,66.50,65.65,65.65,692500,52.293
2010-11-17,67.10,67.30,65.15,65.60,716900,52.253
2010-11-16,68.05,68.50,67.35,67.40,662900,53.687
2010-11-15,68.60,70.40,68.60,69.90,450500,55.678
2010-11-12,70.20,70.20,69.00,69.25,248600,55.161
2010-11-11,71.00,71.00,70.20,70.45,448700,56.117
