Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,54.95,54.95,54.95,54.95,000,51.038
2014-12-30,55.00,55.00,54.55,54.95,328900,51.038
2014-12-29,55.00,55.65,54.90,55.35,425900,51.41
2014-12-26,55.00,55.00,55.00,55.00,000,51.085
2014-12-25,55.00,55.00,55.00,55.00,000,51.085
2014-12-24,55.00,55.00,55.00,55.00,000,51.085
2014-12-23,54.40,55.00,54.40,55.00,400000,51.085
2014-12-22,53.50,54.60,53.50,54.30,494500,50.435
2014-12-19,53.65,54.00,53.05,53.45,624600,49.645
2014-12-18,53.00,53.65,52.95,53.40,831900,49.599
2014-12-17,51.75,52.65,51.30,52.55,701700,48.809
2014-12-16,51.50,51.75,50.10,51.65,705700,47.973
2014-12-15,51.90,52.50,51.50,51.60,901300,47.927
2014-12-12,52.30,52.50,51.65,51.90,489200,48.205
2014-12-11,52.20,52.55,51.80,52.35,459900,48.623
2014-12-10,51.60,52.60,51.60,52.45,457600,48.716
2014-12-09,52.30,52.45,51.45,51.65,699400,47.973
2014-12-08,53.10,53.70,52.40,52.85,590300,49.088
2014-12-05,52.70,53.50,52.65,53.50,772600,49.692
2014-12-04,52.25,53.40,51.85,52.15,1113900,48.438
2014-12-03,51.10,52.50,51.10,52.25,767600,48.531
2014-12-02,50.90,51.40,50.75,51.20,932300,47.555
2014-12-01,50.85,50.95,50.10,50.95,445000,47.323
2014-11-28,51.00,51.05,50.35,50.95,554700,47.323
2014-11-27,50.95,51.15,50.80,50.90,349000,47.277
2014-11-26,51.00,51.50,50.85,50.90,497800,47.277
2014-11-25,50.70,51.00,50.35,51.00,563200,47.37
2014-11-24,50.30,50.80,49.99,50.60,613500,46.998
2014-11-21,49.54,50.50,49.52,50.30,534700,46.719
2014-11-20,49.20,49.56,49.01,49.48,646400,45.958
2014-11-19,49.51,49.51,48.87,48.97,559000,45.484
2014-11-18,48.86,49.67,48.86,49.51,688500,45.986
2014-11-17,48.97,48.99,48.24,48.84,829000,45.363
2014-11-14,49.64,49.64,48.63,49.30,1063600,45.791
2014-11-13,50.90,51.50,48.41,49.85,1824400,46.301
2014-11-12,51.35,51.40,50.45,50.75,477400,47.137
2014-11-11,51.05,51.40,50.75,51.35,435700,47.695
2014-11-10,50.90,51.35,50.50,51.00,608800,47.37
2014-11-07,50.95,51.30,50.45,50.80,683600,47.184
2014-11-06,50.75,51.50,50.25,50.80,827000,47.184
2014-11-05,49.97,50.80,49.65,50.55,594600,46.952
2014-11-04,50.60,50.75,49.53,49.84,491400,46.292
2014-11-03,50.05,50.90,49.90,50.60,714700,46.998
2014-10-31,50.10,50.30,49.94,50.00,476400,46.441
2014-10-30,49.60,49.92,48.70,49.90,520100,46.348
2014-10-29,49.51,50.05,49.29,49.53,617500,46.004
2014-10-28,48.86,49.72,48.76,49.43,777500,45.911
2014-10-27,49.12,49.50,48.31,48.77,472600,45.298
2014-10-24,50.00,50.00,48.75,48.99,556400,45.503
2014-10-23,48.34,50.10,47.90,50.05,1065600,46.487
2014-10-22,47.40,48.89,47.40,48.78,703500,45.308
2014-10-21,46.00,47.45,45.62,47.36,661400,43.989
2014-10-20,45.58,45.89,45.06,45.70,414600,42.447
2014-10-17,44.00,45.64,43.89,45.60,532200,42.354
2014-10-16,43.73,44.50,41.87,43.82,862900,40.701
2014-10-15,45.89,45.90,43.48,43.67,709900,40.561
2014-10-14,44.00,45.92,44.00,45.92,680000,42.651
2014-10-13,44.50,44.91,43.93,44.39,854300,41.23
2014-10-10,45.00,45.35,44.05,44.94,763200,41.741
2014-10-09,46.00,46.70,45.02,45.64,694100,42.391
2014-10-08,46.00,46.01,45.02,45.30,810500,42.075
2014-10-07,48.00,48.00,45.38,46.59,1838700,43.273
2014-10-06,48.25,48.69,48.01,48.12,332000,44.695
2014-10-03,47.53,48.50,47.53,48.22,432400,44.787
2014-10-02,48.61,48.67,47.13,47.38,940200,44.007
2014-10-01,49.65,49.65,48.51,48.96,543900,45.475
2014-09-30,48.96,49.75,48.84,49.71,595500,46.171
2014-09-29,48.67,49.27,48.52,48.86,405700,45.382
2014-09-26,48.51,49.10,48.23,48.76,295500,45.289
