Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,62.9053,62.9053,62.9053,62.9053,000,45.27875
2009-12-30,61.1699,62.9053,61.1699,62.9053,957200,45.27875
2009-12-29,61.6038,61.8207,60.953,61.1699,484200,44.02963
2009-12-28,60.7361,61.8207,60.7361,61.3868,257700,44.18575
2009-12-25,60.3023,60.3023,60.3023,60.3023,000,43.40513
2009-12-24,60.3023,60.3023,60.3023,60.3023,000,43.40513
2009-12-23,60.0854,60.5192,59.8685,60.3023,230700,43.40513
2009-12-22,59.6515,59.8685,59.4346,59.8685,227500,43.09289
2009-12-21,58.7839,59.8685,58.7839,59.6515,286600,42.93669
2009-12-18,59.4346,59.6515,58.567,58.567,1121600,42.15608
2009-12-17,59.2177,60.0854,59.2177,59.4346,499300,42.78057
2009-12-16,59.0008,59.6515,58.7839,59.4346,288400,42.78057
2009-12-15,58.567,59.6515,58.567,59.2177,364300,42.62445
2009-12-14,60.5192,60.953,58.567,59.0008,816000,42.46833
2009-12-11,59.8685,60.7361,59.8685,60.3023,626200,43.40513
2009-12-10,60.0854,60.0854,59.2177,59.6515,615800,42.93669
2009-12-09,60.7361,61.1699,59.2177,59.6515,940900,42.93669
2009-12-08,60.953,62.2545,60.5192,60.5192,908500,43.56126
2009-12-07,60.953,61.3868,60.5192,60.953,439600,43.8735
2009-12-04,60.7361,61.6038,60.0854,60.7361,1100600,43.71738
2009-12-03,61.8207,62.4714,60.3023,60.5192,1204000,43.56126
2009-12-02,59.4346,61.6038,59.4346,61.1699,744600,44.02963
2009-12-01,58.35,59.8685,58.1331,59.8685,284400,43.09289
2009-11-30,59.2177,59.6515,57.9162,57.9162,535200,41.68764
2009-11-27,58.1331,59.4346,58.1331,59.4346,592100,42.78057
2009-11-26,60.0854,60.0854,58.567,59.0008,362000,42.46833
2009-11-25,60.3023,60.5192,60.0854,60.5192,501100,43.56126
2009-11-24,59.4346,60.953,59.0008,60.0854,560000,43.24901
2009-11-23,58.567,59.6515,57.6993,59.6515,405700,42.93669
2009-11-20,59.4346,59.6515,57.6993,58.1331,377300,41.84376
2009-11-19,59.6515,59.8685,59.0008,59.0008,412000,42.46833
2009-11-18,60.0854,60.5192,59.4346,60.0854,552000,43.24901
2009-11-17,60.3023,60.3023,59.6515,60.0854,331200,43.24901
2009-11-16,60.0854,60.5192,59.8685,60.5192,533800,43.56126
2009-11-13,59.6515,60.0854,59.0008,60.0854,582000,43.24901
2009-11-12,60.3023,60.7361,59.4346,60.0854,584000,43.24901
2009-11-11,59.6515,60.5192,59.2177,60.5192,406000,43.56126
2009-11-10,58.1331,59.6515,58.1331,59.2177,379100,42.62445
2009-11-09,58.1331,58.567,57.2655,58.567,388400,42.15608
2009-11-06,56.3978,58.1331,56.3978,57.2655,1182500,41.21927
2009-11-05,55.7471,56.3978,55.3132,55.964,358000,40.28246
2009-11-04,55.0963,56.1809,54.8794,56.1809,1040000,40.43858
2009-11-03,57.0486,57.0486,54.6625,54.6625,1066900,39.34565
2009-11-02,57.6993,58.35,56.8316,57.0486,887900,41.06315
2009-10-30,56.1809,59.0008,55.7471,58.35,1221800,41.99988
2009-10-29,54.8794,56.1809,53.7948,55.964,1503500,40.28246
2009-10-28,57.0486,57.2655,55.0963,55.0963,1123100,39.65789
2009-10-27,58.35,58.35,56.8316,57.0486,1086900,41.06315
2009-10-26,59.0008,59.0008,57.9162,57.9162,1039600,41.68764
2009-10-23,58.7839,59.2177,58.35,58.35,1139200,41.99988
2009-10-22,58.35,59.2177,57.9162,58.35,429700,41.99988
2009-10-21,59.4346,59.4346,57.9162,59.2177,422200,42.62445
2009-10-20,59.8685,60.3023,58.1331,58.7839,714700,42.3122
2009-10-19,59.8685,60.5192,59.6515,60.0854,421000,43.24901
2009-10-16,59.0008,60.7361,58.35,59.6515,1113300,42.93669
2009-10-15,58.1331,59.6515,57.4824,58.567,881600,42.15608
2009-10-14,56.8316,58.35,56.6147,57.6993,1011600,41.53151
2009-10-13,56.1809,56.3978,55.964,56.1809,652500,40.43858
2009-10-12,56.1809,56.3978,55.7471,56.1809,861000,40.43858
2009-10-09,55.964,56.1809,55.5302,56.1809,508900,40.43858
2009-10-08,56.3978,56.3978,55.5302,55.7471,519500,40.12634
2009-10-07,57.2655,57.6993,55.7471,56.1809,1045400,40.43858
2009-10-06,57.0486,57.4824,55.7471,57.2655,1534400,41.21927
2009-10-05,55.7471,57.9162,55.7471,57.0486,844900,41.06315
2009-10-02,56.8316,57.4824,56.6147,56.8316,477400,40.90695
2009-10-01,59.0008,59.0008,57.2655,57.2655,510800,41.21927
2009-09-30,60.3023,60.7361,58.35,58.567,754000,42.15608
2009-09-29,59.8685,60.7361,59.4346,60.3023,1039900,43.40513
2009-09-28,59.2177,59.8685,58.1331,59.6515,587800,42.93669
2009-09-25,59.6515,60.0854,58.1331,59.0008,679600,42.46833
2009-09-24,61.6038,61.6038,59.6515,59.6515,516700,42.93669
2009-09-23,62.0376,62.6883,61.8207,62.0376,230600,44.65419
2009-09-22,62.6883,62.6883,61.6038,62.0376,376700,44.65419
2009-09-21,62.2545,63.1222,61.8207,62.4714,477400,44.96644
2009-09-18,62.2545,62.6883,61.8207,61.8207,568400,44.49807
2009-09-17,63.9898,63.9898,61.3868,62.6883,610200,45.12256
2009-09-16,62.6883,63.7729,62.4714,63.7729,719800,45.90325
2009-09-15,62.0376,62.4714,61.1699,62.2545,783400,44.81031
2009-09-14,60.953,61.1699,59.8685,61.1699,427700,44.02963
2009-09-11,61.6038,61.6038,59.6515,61.1699,464600,44.02963
2009-09-10,62.4714,62.4714,60.0854,61.1699,487300,44.02963
2009-09-09,59.8685,61.8207,59.0008,61.8207,768400,44.49807
2009-09-08,59.6515,60.5192,59.6515,60.0854,321600,43.24901
2009-09-07,59.0008,59.8685,58.7839,59.6515,438900,42.93669
2009-09-04,56.8316,58.7839,56.8316,58.7839,723100,42.3122
2009-09-03,55.3132,56.8316,54.8794,56.6147,621200,40.75083
2009-09-02,55.3132,55.3132,54.2287,55.0963,567700,39.65789
2009-09-01,57.9162,58.1331,55.964,55.964,919800,40.28246
2009-08-31,58.567,58.567,57.2655,57.9162,805800,41.68764
2009-08-28,57.0486,58.7839,56.3978,58.7839,826200,42.3122
2009-08-27,55.7471,56.8316,55.5302,56.3978,542600,40.59471
2009-08-26,55.0963,56.1809,55.0963,55.3132,636400,39.81402
2009-08-25,55.3132,56.1809,54.4456,55.5302,618700,39.97021
2009-08-24,54.8794,55.7471,54.4456,55.5302,615200,39.97021
2009-08-21,53.5779,55.0963,53.5779,54.2287,735100,39.0334
2009-08-20,52.4934,53.7948,52.4934,53.5779,543800,38.56496
2009-08-19,52.7103,52.7103,51.4088,52.2764,495700,37.62815
2009-08-18,52.2764,52.9272,52.0595,52.7103,381900,37.94047
2009-08-17,52.4934,53.5779,51.8426,52.0595,426300,37.47203
2009-08-14,53.361,54.0117,53.1441,53.5779,514300,38.56496
2009-08-13,53.5779,54.4456,53.361,53.5779,726400,38.56496
2009-08-12,52.0595,54.2287,52.0595,53.1441,556700,38.25272
2009-08-11,55.3132,56.8316,51.8426,51.8426,1447200,37.31591
2009-08-10,54.4456,55.964,52.9272,55.3132,831400,39.81402
2009-08-07,51.8426,54.6625,51.1919,54.2287,1675000,39.0334
