Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,43.99995,44.20005,43.50,44.10,118400,27.15572
2010-12-29,43.80,44.10,43.00005,43.69995,173900,26.90938
2010-12-28,44.50005,44.50005,43.50,43.50,676800,26.78626
2010-12-27,44.29995,46.00005,43.20,43.99995,87400,27.09412
2010-12-23,43.00005,43.99995,43.00005,43.99995,121600,27.09412
2010-12-22,42.79995,43.30005,42.10005,42.70005,252900,26.29367
2010-12-21,42.49995,42.60,41.89995,42.10005,268400,25.9242
2010-12-20,42.60,42.90,42.10005,42.49995,248800,26.17045
2010-12-17,43.00005,43.09995,40.80,42.40005,418300,26.10894
2010-12-16,41.80005,43.39995,41.40,42.90,733600,26.41679
2010-12-15,39.70005,42.00,39.49995,41.59995,1645500,25.61625
2010-12-14,37.99995,39.00,37.90005,38.50005,665300,23.70741
2010-12-13,36.79995,38.80005,36.79995,37.99995,459500,23.39946
2010-12-10,36.79995,36.79995,36.30,36.49995,83400,22.4758
2010-12-09,36.79995,37.09995,35.89995,36.40005,176400,22.41428
2010-12-08,36.40005,36.79995,36.10005,36.19995,259300,22.29106
2010-12-07,35.50005,36.49995,34.99995,35.89995,227300,22.10633
2010-12-06,35.80005,35.80005,34.39995,35.50005,124900,21.86008
2010-12-03,35.70,35.80005,35.10,35.80005,142100,22.04481
2010-12-02,35.29995,35.89995,34.99995,35.59995,465900,21.9216
2010-12-01,35.10,35.89995,35.10,35.29995,84000,21.73686
2010-11-30,35.40,36.49995,34.99995,35.10,237200,21.61374
2010-11-29,35.50005,35.80005,34.99995,35.29995,243300,21.73686
2010-11-26,34.99995,35.40,34.60005,34.99995,233600,21.55213
2010-11-25,34.90005,34.99995,34.50,34.50,118700,21.24427
2010-11-24,33.90,34.60005,33.70005,34.50,181100,21.24427
2010-11-23,33.00,34.30005,31.99995,33.40005,536600,20.56695
2010-11-22,34.00005,34.00005,32.50005,33.70005,234300,20.75168
2010-11-19,34.50,34.50,33.70005,33.79995,176400,20.8132
2010-11-18,34.20,34.39995,33.70005,34.09995,403100,20.99793
2010-11-17,34.20,34.20,33.60,34.00005,31400,20.93642
2010-11-16,34.39995,34.50,33.60,34.20,57300,21.05954
2010-11-15,34.00005,34.99995,34.00005,34.39995,319800,21.18267
2010-11-12,34.20,34.20,32.50005,33.79995,164400,20.8132
2010-11-11,34.39995,34.69995,34.00005,34.20,132300,21.05954
2010-11-10,34.50,34.90005,34.30005,34.30005,59200,21.12115
2010-11-09,34.60005,34.90005,34.50,34.50,99100,21.24427
2010-11-08,34.69995,34.99995,34.30005,34.60005,380700,21.30588
2010-11-05,35.59995,35.59995,33.70005,34.60005,11038200,21.30588
2010-11-04,34.50,35.50005,34.39995,34.90005,236200,21.49062
2010-11-03,35.10,35.50005,34.50,34.50,144500,21.24427
2010-11-02,34.90005,35.40,34.39995,34.99995,108000,21.55213
2010-11-01,35.10,35.20005,33.19995,34.30005,213800,21.12115
2010-10-29,36.30,36.30,34.60005,35.20005,33400,21.67535
2010-10-28,36.30,36.30,35.40,35.40,55800,21.79847
2010-10-27,35.50005,35.59995,34.99995,35.59995,383500,21.9216
2010-10-26,34.60005,35.50005,34.60005,35.20005,137100,21.67535
2010-10-25,35.59995,35.59995,34.39995,34.60005,226600,21.30588
2010-10-22,36.00,36.19995,34.50,35.40,96800,21.79847
2010-10-21,36.40005,36.90,35.70,36.19995,56800,22.29106
2010-10-20,36.40005,37.30005,35.50005,36.30,118400,22.35267
2010-10-19,37.50,37.69995,36.10005,36.49995,798200,22.4758
2010-10-18,38.80005,38.80005,37.30005,37.50,162200,23.0916
2010-10-15,36.49995,37.20,36.19995,37.00005,156700,22.78375
2010-10-14,35.70,36.49995,35.70,36.00,93000,22.16794
2010-10-13,35.50005,35.50005,34.80,35.20005,52800,21.67535
2010-10-12,34.00005,35.29995,34.00005,34.60005,106100,21.30588
2010-10-11,34.60005,34.99995,33.19995,34.00005,46800,20.93642
2010-10-08,34.99995,34.99995,34.20,34.80,106200,21.42901
2010-10-07,35.59995,35.59995,34.69995,34.80,113000,21.42901
2010-10-06,35.70,35.80005,34.99995,35.59995,39200,21.9216
2010-10-05,34.90005,35.50005,34.50,35.40,100500,21.79847
2010-10-04,34.99995,34.99995,34.00005,34.50,120100,21.24427
2010-10-01,34.90005,34.99995,34.39995,34.99995,188800,21.55213
2010-09-30,34.80,34.80,34.09995,34.39995,133500,21.18267
2010-09-29,33.70005,34.80,32.50005,34.60005,380300,21.30588
2010-09-28,33.90,34.09995,33.19995,33.70005,246100,20.75168
2010-09-27,33.19995,33.79995,33.19995,33.70005,83700,20.75168
2010-09-24,32.50005,33.49995,32.50005,33.19995,146400,20.44374
2010-09-23,33.10005,33.10005,32.20005,32.50005,85700,20.01275
2010-09-22,34.69995,34.69995,33.00,33.49995,761900,20.62847
2010-09-21,32.70,34.30005,31.99995,32.89995,300100,20.259
2010-09-20,31.20,31.60005,30.79995,31.60005,81800,19.45855
2010-09-17,30.90,31.50,30.79995,31.00005,109800,19.08909
2010-09-16,30.30,31.00005,30.30,30.70005,3004300,18.90436
2010-09-15,30.00,30.30,30.00,30.19995,64000,18.59641
2010-09-14,29.50005,30.00,29.40,30.00,149700,18.47328
