Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,23.15,23.889999,22.93,23.85,8117900,22.992638
2012-12-28,23.280001,23.450001,22.950001,23.030001,5399500,22.202116
2012-12-27,24.43,24.51,23.280001,23.639999,7066100,22.790186
2012-12-26,24.16,24.780001,24.16,24.26,4211300,23.387899
2012-12-24,23.940001,24.07,23.629999,24.059999,1856000,23.195088
2012-12-21,23.99,24.24,23.639999,23.940001,9551200,23.079403
2012-12-20,24.370001,24.620001,24.10,24.620001,5552500,23.734959
2012-12-19,24.52,24.75,24.280001,24.43,6460600,23.551788
2012-12-18,24.15,24.51,24.00,24.43,8404200,23.551788
2012-12-17,24.200001,24.58,23.719999,24.02,11274000,23.156527
2012-12-14,22.50,24.08,22.48,23.85,19818600,22.992638
2012-12-13,22.209999,22.799999,22.16,22.33,8353300,21.527279
2012-12-12,22.52,22.84,21.940001,22.16,11118400,21.36339
2012-12-11,22.040001,22.639999,21.76,22.41,10304900,21.604403
2012-12-10,21.459999,22.139999,21.42,21.85,7760900,21.064534
2012-12-07,22.120001,22.23,21.65,21.77,5277500,20.98741
2012-12-06,21.99,22.25,21.67,22.00,5257500,21.209142
2012-12-05,21.83,22.25,21.66,22.059999,6970700,21.266984
2012-12-04,21.360001,21.99,21.299999,21.66,5730900,20.881364
2012-12-03,21.84,21.92,21.27,21.370001,6583000,20.60179
2012-11-30,21.790001,22.129999,21.40,21.559999,5761700,20.784958
2012-11-29,21.940001,22.23,21.639999,21.780001,7302800,20.997051
2012-11-28,21.139999,21.75,20.92,21.74,6962000,20.958488
2012-11-27,21.49,21.889999,21.209999,21.26,5133300,20.495744
2012-11-26,21.469999,21.91,21.360001,21.610001,4300200,20.833162
2012-11-23,21.959999,22.00,21.42,21.639999,3305800,20.862083
2012-11-21,21.18,21.700001,20.879999,21.700001,6673800,20.919927
2012-11-20,21.110001,21.41,20.92,21.08,5346200,20.322214
2012-11-19,20.690001,21.190001,20.690001,21.15,8530600,20.389697
2012-11-16,20.07,20.33,19.559999,20.059999,9859900,19.338881
2012-11-15,20.33,20.76,19.879999,20.139999,7782500,19.416005
2012-11-14,21.51,21.57,20.25,20.370001,10274900,19.637738
2012-11-13,21.09,21.450001,21.00,21.309999,8301400,20.543946
2012-11-12,21.42,21.709999,21.23,21.530001,4436400,20.756038
2012-11-09,21.01,21.90,20.950001,21.10,8398900,20.341496
2012-11-08,21.50,21.950001,21.030001,21.15,6102000,20.341494
2012-11-07,21.690001,21.959999,21.290001,21.559999,9089300,20.735821
2012-11-06,21.66,22.469999,21.66,22.26,10591300,21.409063
2012-11-05,20.74,21.459999,20.690001,21.129999,8167500,20.322258
2012-11-02,21.889999,22.01,20.65,20.84,10452200,20.043345
2012-11-01,20.629999,21.690001,20.51,21.549999,12617800,20.726203
2012-10-31,21.35,21.48,20.049999,20.389999,13725000,19.610547
2012-10-26,21.51,21.76,21.049999,21.15,5938100,20.341494
2012-10-25,22.02,22.07,21.35,21.41,5875200,20.591555
2012-10-24,22.129999,22.360001,21.629999,21.67,5378100,20.841617
2012-10-23,22.360001,22.629999,21.809999,21.90,9688200,21.062824
2012-10-22,22.129999,23.049999,22.10,22.91,8629600,22.034215
2012-10-19,22.889999,22.969999,22.10,22.15,9337900,21.303267
2012-10-18,22.530001,23.33,22.26,22.860001,11712900,21.986127
2012-10-17,22.27,23.129999,21.700001,22.83,14064000,21.957273
2012-10-16,21.700001,22.23,21.639999,22.129999,9754100,21.284031
2012-10-15,21.280001,21.51,21.030001,21.459999,7421000,20.639643
