Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,93.50,93.50,93.50,93.50,000,78.9708
2008-12-30,92.25,93.75,91.50,93.50,530000,78.9708
2008-12-29,93.25,93.50,90.75,92.50,701900,78.1262
2008-12-26,93.75,93.75,93.75,93.75,000,79.182
2008-12-25,93.75,93.75,93.75,93.75,000,79.182
2008-12-24,93.75,93.75,93.75,93.75,000,79.182
2008-12-23,93.75,95.00,93.50,93.75,1246400,79.182
2008-12-22,94.75,94.75,93.50,94.00,735800,79.3931
2008-12-19,96.50,98.00,90.75,94.00,1831100,79.3931
2008-12-18,97.50,99.75,96.00,97.50,1633800,82.3493
2008-12-17,102.00,102.00,96.50,98.50,1033700,83.1939
2008-12-16,101.00,103.25,101.00,101.25,746500,85.5165
2008-12-15,100.00,105.50,96.25,101.75,1245400,85.9389
2008-12-12,100.00,102.75,99.75,101.50,1226400,85.7277
2008-12-11,106.25,106.50,100.25,103.75,1415000,87.6281
2008-12-10,105.75,107.75,102.75,107.50,796500,90.7953
2008-12-09,101.00,107.50,99.75,106.00,1555500,89.5284
2008-12-08,98.50,102.25,96.00,102.00,1197200,86.15
2008-12-05,96.50,97.75,92.50,94.75,1070800,80.0266
2008-12-04,94.50,99.25,94.50,98.25,1289600,82.9827
2008-12-03,96.00,97.50,94.00,95.25,1413700,80.4489
2008-12-02,90.00,95.75,88.50,95.75,657300,80.8712
2008-12-01,98.00,98.25,90.75,92.00,407900,77.7039
2008-11-28,98.25,98.50,95.25,96.75,579200,81.7158
2008-11-27,100.50,102.00,94.75,98.75,593600,83.405
2008-11-26,101.00,102.75,97.50,100.00,500300,84.4608
2008-11-25,100.00,103.00,97.25,103.00,1138700,86.9946
2008-11-24,97.00,98.00,95.50,98.00,950500,82.7716
2008-11-21,95.50,99.25,92.50,94.00,745800,79.3931
2008-11-20,97.00,98.75,93.00,95.00,600000,80.2377
2008-11-19,102.75,103.00,97.50,98.25,342500,82.9827
2008-11-18,103.50,104.50,100.00,103.00,380800,86.9946
2008-11-17,108.00,108.75,101.75,104.00,503600,87.8392
2008-11-14,106.75,108.50,105.25,107.50,456100,90.7953
2008-11-13,105.50,107.25,104.00,104.00,331900,87.8392
2008-11-12,107.75,109.50,106.00,107.50,375400,90.7953
2008-11-11,110.25,110.25,105.25,106.00,222500,89.5284
2008-11-10,109.25,111.25,109.25,110.50,462000,93.3292
2008-11-07,108.50,110.00,105.75,107.50,741600,90.7953
2008-11-06,112.50,114.00,108.50,109.00,752500,92.0623
2008-11-05,120.00,121.75,113.50,115.25,781200,97.3411
2008-11-04,113.50,119.00,111.00,118.00,579000,99.6637
2008-11-03,110.75,112.00,108.50,111.75,495800,94.3849
2008-10-31,106.50,110.25,106.00,107.50,327200,90.7953
2008-10-30,105.00,108.50,102.00,106.50,842000,89.9507
2008-10-29,104.00,104.00,97.50,102.25,893500,86.3612
2008-10-28,95.00,101.00,94.50,99.25,1583600,83.8273
2008-10-27,97.50,97.50,91.25,94.00,861000,79.3931
2008-10-24,103.50,103.75,96.25,99.75,1222600,84.2496
2008-10-23,106.00,109.50,104.50,107.50,1297000,90.7953
2008-10-22,113.00,113.50,106.50,107.25,630600,90.5842
2008-10-21,113.50,115.00,111.75,112.25,681900,94.8072
2008-10-20,112.00,112.50,109.25,111.50,930200,94.1738
2008-10-17,114.00,115.00,106.75,110.00,1503000,92.9069
2008-10-16,107.50,117.50,102.00,111.00,2463400,93.7515
2008-10-15,120.75,120.75,109.75,112.25,1513600,94.8072
2008-10-14,119.50,119.50,113.50,118.25,1494500,99.8749
