Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,36.970001,37.23,36.169998,36.279999,4267600,36.279999
2016-09-30,36.389999,37.220001,36.389999,37.049999,5363200,37.049999
2016-09-29,36.00,36.48,35.810001,36.049999,3813900,36.049999
2016-09-28,36.189999,36.66,35.700001,36.099998,4994300,36.099998
2016-09-27,36.209999,36.639999,36.049999,36.599998,3590100,36.599998
2016-09-26,36.400002,37.060001,36.200001,36.240002,6223800,36.240002
2016-09-23,36.220001,36.810001,36.209999,36.619999,4698800,36.619999
2016-09-22,36.18,36.860001,36.00,36.259998,8356600,36.259998
2016-09-21,35.799999,36.07,35.48,36.009998,7009300,36.009998
2016-09-20,35.299999,35.50,34.849998,34.959999,4226700,34.959999
2016-09-19,35.560001,35.799999,35.150002,35.220001,4416200,35.220001
2016-09-16,35.369999,35.73,35.189999,35.540001,9439900,35.540001
2016-09-15,35.110001,35.880001,35.060001,35.560001,5816800,35.560001
2016-09-14,35.450001,35.830002,34.82,35.209999,10993000,35.209999
2016-09-13,34.959999,35.25,34.310001,34.68,6029700,34.68
2016-09-12,35.27,35.73,34.810001,35.650002,6999500,35.272002
2016-09-09,35.869999,36.049999,35.470001,35.48,5026200,35.103803
2016-09-08,37.139999,37.169998,35.950001,36.00,7557600,35.618289
2016-09-07,36.400002,37.369999,36.240002,37.189999,6638700,36.79567
2016-09-06,36.509998,36.560001,35.73,36.150002,8188200,35.766701
2016-09-02,36.43,36.919998,36.110001,36.639999,5428100,36.251503
2016-09-01,36.32,36.619999,36.029999,36.34,6774000,35.954685
2016-08-31,38.25,38.52,36.080002,36.18,16085900,35.796381
2016-08-30,38.689999,38.689999,38.029999,38.189999,3644200,37.785067
2016-08-29,38.639999,39.009998,38.349998,38.689999,7557100,38.279766
2016-08-26,39.25,39.48,38.43,38.560001,6257100,38.151147
2016-08-25,39.52,40.290001,39.07,39.25,8484600,38.833829
2016-08-24,39.880001,40.110001,39.619999,39.73,4083100,39.30874
2016-08-23,39.650002,40.18,39.48,40.00,5603500,39.575877
2016-08-22,40.299999,40.34,39.299999,39.349998,5598400,38.932768
2016-08-19,40.099998,40.419998,39.919998,40.299999,4863400,39.872696
