Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,30.00,30.00,30.00,30.00,000,21.34
2008-12-30,29.10,30.50,29.10,30.00,978200,21.34
2008-12-29,29.00,29.70,28.40,29.10,585000,20.70
2008-12-26,29.60,29.60,29.60,29.60,000,21.056
2008-12-25,29.60,29.60,29.60,29.60,000,21.056
2008-12-24,29.60,29.60,29.60,29.60,000,21.056
2008-12-23,27.60,29.60,27.50,29.60,887600,21.056
2008-12-22,27.30,28.90,27.10,28.00,763600,19.918
2008-12-19,25.60,27.10,25.60,27.10,1051100,19.277
2008-12-18,24.10,26.90,23.80,26.60,1256400,18.922
2008-12-17,25.50,25.60,23.20,23.50,1493400,16.717
2008-12-16,24.70,26.00,24.70,25.00,1084600,17.784
2008-12-15,26.20,27.00,24.50,24.90,1166200,17.712
2008-12-12,26.80,28.00,25.60,25.80,1064100,18.353
2008-12-11,28.00,28.70,27.50,28.50,449700,20.273
2008-12-10,26.50,28.80,26.50,28.50,1462100,20.273
2008-12-09,27.50,29.00,27.00,27.80,1365100,19.775
2008-12-08,26.00,28.40,25.20,27.40,1169300,19.491
2008-12-05,24.90,26.30,24.40,24.40,985800,17.357
2008-12-04,20.70,26.50,20.60,25.30,3553300,17.997
2008-12-03,22.50,22.50,20.20,20.60,1571600,14.654
2008-12-02,20.50,23.50,19.80,22.00,1591500,15.649
2008-12-01,22.90,23.00,20.50,20.80,667300,14.796
2008-11-28,22.60,23.40,22.50,23.10,553800,16.432
2008-11-27,22.70,22.70,21.70,22.70,267900,16.147
2008-11-26,22.20,22.80,21.70,22.20,432200,15.792
2008-11-25,21.40,22.70,20.60,22.10,565700,15.721
2008-11-24,20.10,21.20,20.10,21.20,526000,15.08
2008-11-21,19.30,20.40,19.00,20.00,983400,14.227
2008-11-20,19.20,20.20,18.70,19.30,1140200,13.729
2008-11-19,21.70,21.70,20.00,20.20,1154300,14.369
2008-11-18,21.30,22.00,20.00,21.60,922100,15.365
2008-11-17,22.60,23.20,21.50,21.90,724400,15.578
2008-11-14,23.70,23.90,22.10,22.50,729300,16.005
2008-11-13,24.00,24.50,22.60,22.90,759900,16.29
2008-11-12,27.40,27.40,23.80,24.30,567100,17.286
2008-11-11,26.80,27.70,25.80,26.30,956900,18.708
2008-11-10,27.10,28.00,26.30,26.90,518600,19.135
2008-11-07,28.10,29.10,26.30,26.70,625200,18.993
2008-11-06,30.30,30.30,27.60,28.10,957300,19.989
2008-11-05,32.40,32.40,30.50,31.50,632800,22.407
2008-11-04,32.30,33.00,30.40,32.30,961300,22.976
2008-11-03,31.50,32.20,30.50,32.20,710700,22.905
2008-10-31,30.20,30.80,28.70,30.40,403500,21.625
2008-10-30,28.30,29.40,27.10,29.20,808300,20.771
2008-10-29,27.50,29.10,26.20,27.00,840400,19.206
2008-10-28,26.90,27.60,26.10,26.20,519200,18.637
2008-10-27,25.20,27.00,25.20,26.70,568300,18.993
2008-10-24,28.10,28.30,26.70,27.60,1221200,19.633
2008-10-23,31.50,31.70,28.70,29.80,794300,21.198
2008-10-22,32.50,33.20,30.90,30.90,653500,21.98
2008-10-21,33.00,35.00,32.80,34.20,565900,24.328
2008-10-20,34.00,34.50,32.00,32.80,435300,23.332
2008-10-17,32.00,33.70,31.10,32.80,673000,23.332
