Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,222.00,222.00,219.20,221.80,166600,218.80
2016-09-26,222.70,223.00,219.60,220.40,259000,217.4189
2016-09-23,223.60,223.60,221.20,222.70,173200,219.6878
2016-09-22,220.00,225.20,220.00,223.60,286000,220.5757
2016-09-21,220.70,222.00,218.60,218.80,184600,215.8406
2016-09-20,219.00,220.60,218.40,218.90,387800,215.9392
2016-09-19,215.10,220.30,215.10,219.40,278300,216.4325
2016-09-16,215.30,216.90,213.80,214.20,228600,211.3028
2016-09-15,212.60,214.50,212.50,214.30,210700,211.4014
2016-09-14,211.70,213.40,211.00,212.70,275500,209.8231
2016-09-13,213.00,214.70,211.20,211.50,195200,208.6393
2016-09-12,213.20,213.50,210.80,212.70,257700,209.8231
2016-09-09,218.00,218.50,214.80,215.20,167600,212.2893
2016-09-08,219.00,220.20,216.90,218.50,186000,215.5446
2016-09-07,218.00,219.30,216.80,218.30,637000,215.3473
2016-09-06,217.40,219.00,216.90,217.20,200900,214.2622
2016-09-05,216.60,217.80,215.20,217.50,176900,214.5582
2016-09-02,215.00,215.50,213.60,215.50,177000,212.5852
2016-09-01,214.80,215.50,213.60,213.80,258100,210.9082
2016-08-31,214.70,216.00,213.50,213.50,323500,210.6123
2016-08-30,215.40,217.30,214.40,214.90,216400,211.9933
2016-08-29,213.60,215.70,212.30,215.70,125200,212.7825
2016-08-26,212.30,214.00,210.80,213.80,147900,210.9082
2016-08-25,214.00,214.00,212.00,212.30,162100,209.4285
2016-08-24,214.40,216.20,212.50,214.30,152600,211.4014
2016-08-23,211.40,214.60,210.80,213.70,175800,210.8095
2016-08-22,210.40,212.00,209.30,210.60,149900,207.7515
2016-08-19,209.80,210.90,209.00,210.30,172900,207.4555
2016-08-18,209.40,210.70,209.40,210.60,158800,207.7515
2016-08-17,211.30,212.40,208.50,208.70,168400,205.8772
2016-08-16,212.90,213.50,210.60,211.30,1186100,208.442
2016-08-15,212.70,213.90,211.90,213.10,145600,210.2177
2016-08-12,212.00,213.30,210.90,212.70,192200,209.8231
2016-08-11,208.50,212.00,208.40,212.00,165800,209.1325
2016-08-10,209.00,209.90,207.40,208.30,193500,205.4826
2016-08-09,208.30,210.20,207.40,210.00,192700,207.1596
2016-08-08,207.60,209.60,206.00,208.20,150200,205.3839
2016-08-05,205.00,208.00,204.90,207.40,172700,204.5948
2016-08-04,202.10,204.30,201.00,204.30,179200,201.5367
2016-08-03,204.00,204.10,201.20,202.50,181200,199.761
2016-08-02,205.70,205.70,203.00,203.60,150500,200.8462
2016-08-01,207.00,209.00,204.90,205.10,214900,202.3259
2016-07-29,205.30,206.40,204.50,206.40,232200,203.6083
2016-07-28,205.40,207.20,204.00,205.00,174400,202.2272
2016-07-27,202.90,205.50,202.90,205.00,199400,202.2272
2016-07-26,201.80,203.70,201.60,202.90,224300,200.1556
2016-07-25,197.80,202.00,197.70,201.60,204400,198.8732
2016-07-22,201.00,201.00,197.50,198.40,301200,195.7165
2016-07-21,199.90,202.10,198.40,201.80,351400,199.0705
2016-07-20,204.20,204.40,197.40,200.60,446800,197.8867
2016-07-19,203.10,203.30,200.10,203.10,232100,200.3529
2016-07-18,202.10,204.30,201.60,202.60,192600,199.8597
2016-07-15,199.30,204.20,199.20,202.10,264800,199.3665
2016-07-14,201.60,203.20,200.60,201.00,191100,198.2813
2016-07-13,199.00,201.70,198.30,201.20,322900,198.4786
2016-07-12,201.50,202.50,199.40,199.80,229400,197.0976
2016-07-11,195.00,201.30,194.80,201.00,309200,198.2813
2016-07-08,192.30,194.40,190.60,194.40,230200,191.7706
2016-07-07,191.00,194.00,190.20,191.70,207500,189.1071
2016-07-06,192.60,193.60,189.30,189.60,258000,187.0355
2016-07-05,196.00,196.70,190.90,192.60,434600,189.995
2016-07-04,199.20,199.70,195.40,196.20,208800,193.5462
2016-07-01,195.00,199.40,195.00,198.30,408600,195.6179
2016-06-30,188.40,195.00,187.60,195.00,626000,192.3625
2016-06-29,184.20,188.70,183.20,188.00,325600,185.4572
2016-06-28,181.20,184.20,179.10,181.40,420400,178.9464
2016-06-27,180.90,184.50,178.00,178.40,1122600,175.987
2016-06-24,190.80,190.80,190.80,190.80,000,188.2193
2016-06-23,190.80,192.10,189.60,190.80,389100,188.2193
2016-06-22,192.90,194.50,189.80,191.40,412500,188.8112
2016-06-21,194.10,194.90,191.60,193.50,319500,190.8828
2016-06-20,189.80,194.30,189.00,193.90,447000,191.2774
2016-06-17,185.30,188.10,184.60,187.60,450800,185.0626
2016-06-16,186.10,186.60,183.80,184.70,609900,182.2018
2016-06-15,186.40,189.10,185.70,187.60,459000,185.0626
2016-06-14,191.00,191.00,184.90,186.40,785000,183.8788
