Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,62.25,64.00,62.00,63.50,360100,27.50207
2011-12-29,61.25,62.75,61.25,62.00,398500,26.85241
2011-12-28,61.75,62.50,60.00,61.25,130300,26.52759
2011-12-27,61.25,62.75,61.25,61.75,92600,26.74414
2011-12-26,61.25,61.25,61.25,61.25,000,26.52759
2011-12-23,61.25,61.75,60.50,61.75,104800,26.74414
2011-12-22,59.00,61.25,58.75,61.25,280800,26.52759
2011-12-21,58.75,60.25,58.25,58.25,307400,25.22828
2011-12-20,57.25,59.00,56.25,59.00,289500,25.5531
2011-12-19,55.75,57.00,55.50,56.50,218900,24.47034
2011-12-16,56.25,56.50,55.50,55.75,424800,24.14552
2011-12-15,55.50,56.00,55.25,56.00,253100,24.25379
2011-12-14,55.75,56.25,55.00,55.50,210000,24.03724
2011-12-13,56.00,56.50,55.25,55.75,1069200,24.14552
2011-12-12,56.50,57.50,55.75,55.75,232300,24.14552
2011-12-09,58.00,58.75,57.25,57.75,273400,25.01172
2011-12-08,60.00,60.50,57.75,58.25,274600,25.22828
2011-12-07,59.75,60.50,59.25,60.00,161300,25.98621
2011-12-06,60.00,60.25,59.25,59.75,148200,25.87793
2011-12-05,60.25,60.75,60.00,60.25,118100,26.09448
2011-12-02,60.50,60.50,59.75,60.25,161300,26.09448
2011-12-01,61.00,61.25,59.50,60.50,327400,26.20276
2011-11-30,58.75,61.25,57.75,60.75,873600,26.31103
2011-11-29,57.75,58.75,57.00,58.25,212600,25.22828
2011-11-28,56.00,58.00,56.00,57.50,133600,24.90345
2011-11-25,56.00,56.50,55.50,56.00,153000,24.25379
2011-11-24,56.00,56.50,55.75,56.50,178500,24.47034
2011-11-23,56.00,56.75,55.25,55.25,231900,23.92897
2011-11-22,57.00,57.75,56.50,56.50,126300,24.47034
2011-11-21,58.25,58.50,55.00,56.75,159000,24.57862
2011-11-18,58.25,59.50,58.25,58.50,175900,25.33655
2011-11-17,60.25,60.25,58.25,58.25,237400,25.22828
2011-11-16,61.25,62.00,60.25,60.25,424800,26.09448
2011-11-15,62.00,62.25,61.25,61.25,372200,26.52759
2011-11-14,62.00,62.50,62.00,62.25,244100,26.96069
2011-11-11,61.00,61.75,60.25,61.75,187500,26.74414
2011-11-10,60.75,61.50,60.25,60.50,212300,26.20276
2011-11-09,63.50,63.75,61.50,61.50,226200,26.63586
2011-11-08,62.75,63.75,62.75,63.00,222400,27.28552
2011-11-07,63.50,63.50,62.50,62.75,226600,27.17724
2011-11-04,62.50,65.50,62.50,63.00,62500,27.28552
2011-11-03,61.75,63.00,61.50,62.50,96400,27.06897
2011-11-02,62.50,63.50,62.00,62.25,196200,26.96069
2011-11-01,64.00,64.00,62.00,62.00,311500,26.85241
2011-10-31,66.00,66.50,64.50,64.50,214800,27.93517
2011-10-28,65.50,66.50,65.50,66.00,119600,28.58483
2011-10-27,65.75,66.00,65.00,65.75,193700,28.47655
2011-10-26,65.00,65.00,64.00,64.25,372700,27.8269
