Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,66.95,68.75,66.55,68.00,513800,68.00
2016-09-26,68.00,68.95,66.05,66.15,668700,66.15
2016-09-23,67.30,67.40,65.85,67.25,263400,67.25
2016-09-22,66.70,67.40,66.55,67.25,363200,67.25
2016-09-21,67.60,67.65,65.85,66.15,490900,66.15
2016-09-20,65.75,67.65,65.60,67.10,682900,67.10
2016-09-19,65.50,66.35,65.30,65.75,905000,65.75
2016-09-16,64.75,65.45,63.70,65.45,1752300,65.45
2016-09-15,62.50,64.75,62.25,64.75,3535700,64.75
2016-09-14,62.05,62.55,61.70,62.35,336900,62.35
2016-09-13,61.25,62.05,61.20,62.00,344900,62.00
2016-09-12,61.90,61.90,60.60,61.10,432700,61.10
2016-09-09,62.75,63.40,62.15,62.20,880700,62.20
2016-09-08,62.30,63.70,62.30,62.55,1194800,62.55
2016-09-07,61.95,62.60,61.75,62.15,719700,62.15
2016-09-06,61.75,62.45,61.60,61.75,595400,61.75
2016-09-05,61.30,61.75,61.25,61.50,454400,61.50
2016-09-02,61.20,61.50,61.00,61.20,414900,61.20
2016-09-01,61.25,61.45,60.95,61.15,1112000,61.15
2016-08-31,61.05,61.45,60.75,61.15,43849700,61.15
2016-08-30,64.00,64.00,63.15,63.45,117900,63.45
2016-08-29,64.00,64.20,63.20,63.45,96500,63.45
2016-08-26,61.75,64.30,61.75,63.95,256000,63.95
2016-08-25,62.10,62.35,61.55,61.75,1125800,61.75
2016-08-24,63.00,63.25,61.90,62.10,209500,62.10
2016-08-23,63.80,64.15,62.85,63.00,109100,63.00
2016-08-22,63.00,63.70,62.25,63.20,205900,63.20
2016-08-19,63.60,63.90,62.70,63.00,578100,63.00
2016-08-18,63.60,65.05,63.60,63.80,58800,63.80
2016-08-17,65.00,65.00,63.60,63.65,192600,63.65
2016-08-16,65.50,65.50,63.55,64.65,147700,64.65
2016-08-15,64.45,67.05,64.25,65.50,943800,65.50
2016-08-12,65.00,65.00,64.00,64.45,69900,64.45
2016-08-11,65.15,65.70,64.60,65.05,66300,65.05
2016-08-10,64.95,65.75,64.15,65.55,106200,65.55
2016-08-09,64.15,64.85,63.55,64.85,98800,64.85
2016-08-08,63.45,64.10,62.95,64.10,114900,64.10
2016-08-05,61.75,63.20,61.70,63.05,116300,63.05
2016-08-04,60.50,61.65,60.45,61.50,84600,61.50
2016-08-02,60.70,60.70,59.05,59.55,533800,59.55
2016-08-01,61.00,62.75,60.10,60.40,230200,60.40
2016-07-29,61.10,61.70,59.40,60.00,84700,60.00
2016-07-28,61.80,62.00,60.30,60.45,178000,60.45
2016-07-27,62.50,63.05,61.35,61.80,107800,61.80
2016-07-26,61.85,62.50,61.70,62.00,783900,62.00
2016-07-25,62.00,62.70,61.40,61.70,161800,61.70
2016-07-22,62.00,62.05,60.70,61.65,203600,61.65
2016-07-21,63.75,63.75,61.20,61.55,112800,61.55
2016-07-20,64.55,64.55,63.40,64.00,143100,64.00
2016-07-19,63.95,64.40,62.95,64.00,223600,64.00
2016-07-18,61.80,64.25,61.70,63.65,243300,63.65
2016-07-15,62.60,64.30,60.00,61.50,443400,61.50
2016-07-14,57.00,59.30,56.80,59.05,138900,59.05
2016-07-13,57.15,57.75,56.70,56.95,290200,56.95
2016-07-12,57.25,58.15,57.05,57.20,185000,57.20
2016-07-11,57.60,58.45,57.00,57.60,101300,57.60
2016-07-08,56.95,58.15,56.75,57.80,146700,57.80
2016-07-07,57.80,57.80,56.80,57.00,401600,57.00
2016-07-06,56.75,58.15,56.75,57.95,851700,57.95
2016-07-05,58.10,58.10,56.75,56.95,729000,56.95
2016-07-04,57.20,58.65,56.80,58.10,247600,58.10
2016-07-01,55.80,57.90,55.00,57.35,302000,57.35
2016-06-30,54.20,56.00,54.20,55.75,465900,55.75
2016-06-29,54.00,54.20,52.85,54.10,325200,54.10
2016-06-28,52.75,54.15,52.75,53.50,541500,53.50
2016-06-27,52.25,53.45,51.70,52.40,335300,52.40
2016-06-24,55.60,55.60,55.60,55.60,000,55.60
2016-06-23,54.65,55.60,54.00,55.60,96400,55.60
2016-06-22,54.50,54.95,53.80,54.90,122900,54.90
2016-06-21,55.45,56.05,54.20,54.40,152600,54.40
2016-06-20,55.95,56.00,54.40,56.00,145300,56.00
2016-06-17,54.45,55.45,53.05,55.45,2477200,55.45
2016-06-16,54.80,54.85,53.65,54.20,177600,54.20
2016-06-15,54.30,55.85,54.25,55.75,295000,55.75
2016-06-14,55.20,55.40,53.90,53.90,323100,53.90
2016-06-13,55.70,56.05,54.60,55.20,1002600,55.20
2016-06-10,57.20,57.20,55.10,55.85,269400,55.85
2016-06-09,56.85,57.20,56.05,56.80,462400,56.80
2016-06-08,56.60,57.00,56.25,56.85,222600,56.85
2016-06-07,54.40,57.20,54.40,57.00,295800,57.00
2016-06-06,55.05,55.05,55.05,55.05,000,55.05
2016-06-03,55.95,55.95,54.65,55.05,598400,55.05
2016-06-02,54.40,56.25,54.35,56.00,563300,56.00
2016-06-01,55.00,55.25,54.45,54.50,804900,54.50
2016-05-31,54.85,55.10,54.10,55.00,1991500,55.00
2016-05-30,54.00,54.85,54.00,54.70,319100,54.70
2016-05-27,53.00,54.10,52.65,53.90,17845700,53.90
2016-05-26,55.60,55.95,54.70,55.45,806000,55.45
2016-05-25,54.45,56.00,54.45,55.00,1775500,55.00
2016-05-24,53.90,55.00,53.35,54.45,2942900,54.45
2016-05-23,54.70,54.70,53.35,54.00,351800,54.00
2016-05-20,54.90,54.90,54.05,54.50,134400,54.50
2016-05-19,54.90,55.00,54.05,54.30,44600,54.30
2016-05-18,54.60,55.60,54.40,54.90,103700,54.90
2016-05-17,55.10,55.35,54.40,54.80,120400,54.80
2016-05-16,55.25,55.50,54.50,54.95,82500,54.95
2016-05-13,54.80,55.40,54.45,55.00,217000,55.00
2016-05-12,54.00,54.90,53.55,54.00,109800,54.00
2016-05-11,55.00,55.00,54.05,54.15,45500,54.15
2016-05-10,55.00,55.25,54.50,54.95,115600,54.95
2016-05-09,55.60,56.15,54.75,55.00,97300,55.00
2016-05-06,55.00,55.60,54.15,54.85,87800,54.85
2016-05-05,54.70,54.70,54.70,54.70,000,54.70
2016-05-04,54.95,55.00,54.40,54.70,335900,54.70
