Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,355.90,355.90,355.90,355.90,000,286.149
2009-12-30,353.40,356.20,345.50,355.90,415200,286.149
2009-12-29,345.00,355.00,343.50,355.00,240300,285.425
2009-12-28,344.00,345.50,341.00,345.50,110900,277.787
2009-12-25,343.10,343.10,343.10,343.10,000,275.857
2009-12-24,343.10,343.10,343.10,343.10,000,275.857
2009-12-23,341.30,344.50,341.00,343.10,196100,275.857
2009-12-22,337.00,341.10,333.80,341.10,296900,274.249
2009-12-21,323.10,336.00,319.30,334.90,856900,269.264
2009-12-18,334.00,339.00,327.00,327.10,725300,262.993
2009-12-17,331.70,337.40,330.00,336.20,355200,270.31
2009-12-16,325.70,333.00,325.60,333.00,255600,267.737
2009-12-15,330.00,330.00,324.20,326.80,210100,262.752
2009-12-14,330.50,333.20,326.80,328.60,185700,264.199
2009-12-11,323.80,330.80,323.40,328.30,286600,263.958
2009-12-10,322.70,326.10,318.50,321.50,340900,258.491
2009-12-09,328.50,328.50,320.60,324.70,389800,261.063
2009-12-08,326.00,333.50,323.20,327.80,442900,263.556
2009-12-07,327.50,330.00,324.70,329.60,209300,265.003
2009-12-04,325.00,329.40,320.00,327.80,390000,263.556
2009-12-03,320.00,327.80,319.90,326.00,662000,262.109
2009-12-02,314.70,316.10,312.00,316.10,377800,254.149
2009-12-01,312.70,316.70,309.80,314.90,668600,253.184
2009-11-30,320.20,320.20,309.40,310.00,394100,249.244
2009-11-27,310.70,318.00,308.10,318.00,413500,255.676
2009-11-26,326.90,326.90,312.30,312.30,100,251.094
2009-11-25,327.60,328.90,321.00,327.20,289900,263.073
2009-11-24,327.50,328.00,323.20,324.90,259200,261.224
2009-11-23,321.00,332.30,320.90,327.50,504200,263.315
2009-11-20,320.10,326.30,314.60,317.40,305200,255.194
2009-11-19,329.00,329.20,318.10,318.30,230500,255.918
2009-11-18,334.90,336.50,329.80,330.50,185400,265.727
2009-11-17,335.80,336.60,332.00,332.50,169600,267.335
2009-11-16,334.60,337.10,334.50,335.00,189000,269.345
2009-11-13,335.90,337.00,331.60,333.60,185000,268.219
2009-11-12,332.90,338.40,330.00,337.00,243500,270.953
2009-11-11,331.00,333.90,330.00,333.20,175700,267.898
2009-11-10,329.00,331.50,326.20,327.10,305100,262.993
2009-11-09,320.00,323.80,319.70,323.00,183400,259.697
2009-11-06,318.00,320.00,313.20,317.90,185600,255.596
2009-11-05,309.30,320.00,307.00,319.50,371400,256.883
2009-11-04,304.00,315.00,304.00,314.00,289900,252.46
2009-11-03,307.20,307.90,300.00,300.50,417900,241.606
2009-11-02,309.10,310.00,304.00,307.10,392600,246.913
2009-10-30,314.00,318.10,312.20,314.00,158000,252.46
2009-10-29,304.00,316.00,298.00,315.00,475400,253.264
2009-10-28,318.00,318.10,304.00,304.00,585400,244.42
2009-10-27,327.00,331.40,316.50,321.30,350100,258.33
2009-10-26,333.50,335.20,323.50,325.70,215700,261.867
2009-10-23,336.50,340.00,331.00,333.00,228600,267.737
2009-10-22,323.50,335.50,315.50,334.00,499900,268.541
2009-10-21,326.00,327.50,311.50,323.50,560100,260.099
2009-10-20,329.50,332.00,320.50,324.50,222600,260.903
2009-10-19,322.00,329.00,322.00,329.00,168300,264.521
2009-10-16,328.00,332.50,321.00,321.50,268600,258.491
2009-10-15,327.00,331.00,322.00,327.00,456100,262.913
2009-10-14,320.00,328.00,320.00,326.50,355300,262.511
2009-10-13,312.50,321.50,311.50,318.00,528400,255.676
2009-10-12,310.00,316.00,310.00,312.50,186800,251.254
2009-10-09,308.00,313.00,308.00,309.00,210500,248.44
2009-10-08,310.00,313.00,305.50,309.00,238700,248.44
2009-10-07,305.00,308.00,299.50,304.00,273200,244.42
2009-10-06,291.00,305.00,291.00,303.50,399900,244.018
2009-10-05,289.00,294.00,285.50,287.00,415500,230.752
