Date,Open,High,Low,Close,Volume,Adj Close
2007-12-28,102.00,105.50,102.00,105.25,3900,80.7254
2007-12-27,102.50,103.25,101.00,103.25,13000,79.1914
2007-12-21,102.00,104.00,102.00,103.25,9300,79.1914
2007-12-20,101.75,102.75,101.25,101.75,20000,78.0409
2007-12-19,101.25,102.75,101.25,102.75,3600,78.8079
2007-12-18,101.00,103.00,101.00,101.75,34900,78.0409
2007-12-17,106.25,106.25,102.50,103.00,11900,78.9997
2007-12-14,106.00,107.00,105.50,107.00,12700,82.0676
2007-12-13,108.00,108.25,106.00,106.00,9800,81.3006
2007-12-12,108.00,108.00,106.50,108.00,10100,82.8346
2007-12-11,108.50,109.25,107.75,108.50,8600,83.2181
2007-12-10,109.25,109.25,106.00,108.50,6200,83.2181
2007-12-07,110.00,110.00,107.00,109.00,52300,83.6016
2007-12-06,106.25,110.00,106.00,108.75,16300,83.4099
2007-12-05,104.00,106.50,104.00,106.00,17600,81.3006
2007-12-04,108.00,108.00,103.50,104.50,17100,80.1502
2007-12-03,104.50,109.00,104.50,108.50,31500,83.2181
2007-11-30,102.50,105.25,102.50,104.50,17200,80.1502
2007-11-29,101.75,103.00,101.50,103.00,8400,78.9997
2007-11-28,99.00,101.50,99.00,101.50,13000,77.8492
2007-11-27,100.50,100.50,99.00,100.00,8100,76.6987
2007-11-26,97.00,102.00,97.00,100.50,24600,77.0822
2007-11-23,97.50,98.50,97.50,98.50,23200,75.5482
2007-11-22,98.75,99.00,98.00,98.50,66900,75.5482
2007-11-21,102.00,102.00,99.00,99.25,14900,76.1235
2007-11-20,100.00,101.75,99.75,101.75,30800,78.0409
2007-11-19,102.50,103.50,100.50,100.50,14900,77.0822
2007-11-16,102.50,104.50,102.50,103.00,15800,78.9997
2007-11-15,104.75,105.00,103.25,104.00,19800,79.7667
2007-11-14,104.00,104.75,103.50,104.50,8900,80.1502
2007-11-13,103.00,104.50,103.00,103.00,15600,78.9997
2007-11-12,105.00,105.00,102.00,103.00,23500,78.9997
2007-11-09,105.25,105.25,104.00,104.25,12600,79.9584
2007-11-08,104.25,105.25,103.25,105.25,4700,80.7254
2007-11-07,104.50,105.00,104.50,105.00,9300,80.5337
2007-11-06,103.50,104.50,103.50,104.50,9300,80.1502
2007-11-05,103.50,104.00,102.00,103.50,13400,79.3832
2007-11-02,102.75,105.00,102.75,105.00,6300,80.5337
2007-11-01,103.00,103.75,103.00,103.00,5100,78.9997
2007-10-31,103.50,103.75,102.25,102.50,9600,78.6162
2007-10-30,105.00,105.00,103.75,104.00,7400,79.7667
