Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,168.50,168.50,168.50,168.50,000,132.624
2008-12-30,163.50,169.00,163.50,168.50,418100,132.624
2008-12-29,164.00,166.00,162.00,164.00,214600,129.082
2008-12-26,162.00,162.00,162.00,162.00,000,127.508
2008-12-25,162.00,162.00,162.00,162.00,000,127.508
2008-12-24,162.00,162.00,162.00,162.00,000,127.508
2008-12-23,159.00,162.50,157.50,162.00,132500,127.508
2008-12-22,160.00,162.00,154.00,161.00,429700,126.721
2008-12-19,166.50,167.00,153.50,160.00,846000,125.934
2008-12-18,159.50,167.00,157.50,167.00,598700,131.444
2008-12-17,156.50,158.50,151.50,158.00,689500,124.36
2008-12-16,153.00,156.50,150.00,154.00,636200,121.211
2008-12-15,156.00,156.50,149.25,151.00,408000,118.85
2008-12-12,149.50,151.50,146.00,150.00,1021800,118.063
2008-12-11,151.00,158.50,149.00,155.00,1179100,121.999
2008-12-10,144.00,152.50,140.50,151.50,968400,119.244
2008-12-09,135.25,145.75,135.00,141.75,933900,111.57
2008-12-08,135.00,137.50,132.50,136.50,640900,107.437
2008-12-05,133.75,134.25,125.50,128.50,759500,101.141
2008-12-04,135.25,141.75,132.00,134.25,493500,105.666
2008-12-03,138.00,138.00,134.00,137.00,496500,107.831
2008-12-02,136.50,141.25,130.50,136.50,771900,107.437
2008-12-01,141.25,141.25,133.25,134.50,291200,105.863
2008-11-28,145.25,145.50,138.00,141.00,317400,110.979
2008-11-27,144.00,145.75,140.00,144.25,428700,113.537
2008-11-26,136.50,142.00,133.50,141.00,636000,110.979
2008-11-25,140.75,144.50,135.50,136.25,684000,107.241
2008-11-24,135.25,143.00,130.50,140.50,546600,110.586
2008-11-21,126.50,138.00,125.50,130.00,501500,102.321
2008-11-20,130.00,130.00,121.00,126.50,589800,99.567
2008-11-19,142.50,142.50,132.50,132.75,732500,104.486
2008-11-18,145.50,147.00,140.00,140.50,491400,110.586
2008-11-17,151.50,153.00,145.50,147.00,268000,115.702
2008-11-14,160.00,162.50,150.00,151.50,330600,119.244
2008-11-13,152.50,156.50,147.00,151.50,558200,119.244
2008-11-12,174.00,174.00,155.50,156.50,615300,123.179
2008-11-11,190.50,192.00,175.00,176.50,535800,138.921
2008-11-10,198.00,200.50,191.50,193.00,342600,151.908
2008-11-07,185.50,192.50,185.50,190.50,257200,149.94
2008-11-06,185.00,192.00,182.00,184.00,475300,144.824
2008-11-05,199.50,202.00,190.00,196.00,609300,154.269
2008-11-04,183.00,199.50,182.50,199.50,904600,157.024
2008-11-03,172.50,181.50,171.00,179.00,752300,140.889
2008-10-31,161.50,166.50,157.50,165.00,258900,129.869
2008-10-30,160.50,172.00,158.50,163.00,1575700,128.295
2008-10-29,157.50,160.50,150.00,154.50,665100,121.605
2008-10-28,157.50,160.00,146.50,147.50,723400,116.095
2008-10-27,158.50,158.50,147.25,152.00,674100,119.637
2008-10-24,170.00,171.00,155.00,162.00,562200,127.508
2008-10-23,181.00,187.00,177.00,180.00,618000,141.676
2008-10-22,198.00,200.00,180.50,183.00,702800,144.037
2008-10-21,196.00,212.50,193.00,198.50,1217200,156.237
2008-10-20,186.00,193.00,177.00,190.00,537700,149.547
2008-10-17,187.50,189.00,170.50,176.50,629600,138.921
2008-10-16,188.00,194.00,173.00,176.50,606200,138.921
2008-10-15,210.00,210.50,191.50,193.00,527700,151.908
2008-10-14,212.00,234.50,204.50,204.50,1192600,160.959
2008-10-13,183.00,198.50,180.00,194.00,883000,152.695
2008-10-10,182.00,190.00,171.50,171.50,788000,134.986
2008-10-09,198.50,204.50,192.00,192.00,699300,151.121
2008-10-08,200.50,216.50,188.00,193.50,938300,152.301
2008-10-07,210.00,215.50,203.50,207.50,705600,163.321
2008-10-06,223.00,227.50,203.00,207.50,364000,163.321
2008-10-03,236.00,236.50,228.00,233.50,684900,183.785
2008-10-02,241.50,248.00,235.00,236.00,516700,185.753
2008-10-01,251.00,254.00,237.00,239.00,492100,188.114
2008-09-30,241.50,248.50,241.50,245.50,794400,193.23
2008-09-29,266.00,266.00,250.00,250.00,549600,196.772
2008-09-26,263.00,264.00,260.00,263.50,275900,207.398
2008-09-25,263.00,270.50,261.50,265.00,472900,208.578
2008-09-24,285.00,285.00,259.00,264.50,601400,208.185
2008-09-23,278.00,281.00,269.00,276.50,416200,217.63
2008-09-22,285.00,285.00,285.00,285.00,377000,224.32
2008-09-19,265.00,290.50,265.00,282.00,1340000,221.959
2008-09-18,253.00,260.00,247.50,247.50,1280500,194.804
2008-09-17,285.00,287.50,251.50,260.50,658200,205.036
2008-09-16,291.00,292.50,276.50,280.50,841700,220.778
2008-09-15,308.50,308.50,291.50,298.00,290500,234.552
2008-09-12,309.50,313.50,302.50,311.00,341800,244.784
2008-09-11,316.50,317.50,300.50,304.00,614400,239.275
2008-09-10,319.00,324.00,308.00,315.00,510400,247.933
2008-09-09,321.50,326.50,319.50,320.00,406200,251.868
2008-09-08,332.00,333.00,316.50,320.00,426200,251.868
2008-09-05,327.50,332.00,320.50,322.00,328200,253.442
2008-09-04,350.50,350.50,325.50,329.50,251500,259.345
2008-09-03,348.50,354.00,341.00,348.00,439500,273.906
2008-09-02,346.50,352.00,342.00,350.00,397600,275.481
2008-09-01,340.50,347.50,338.50,346.50,183800,272.726
2008-08-29,350.50,354.50,338.50,342.50,494600,269.577
2008-08-28,348.00,350.00,343.00,347.00,374500,273.119
2008-08-27,346.00,355.00,343.00,348.00,196300,273.906
2008-08-26,347.50,352.50,344.50,348.00,284300,273.906
2008-08-25,357.50,357.50,351.50,353.50,99900,278.235
2008-08-22,352.00,357.50,347.00,357.50,235100,281.384
2008-08-21,345.00,352.50,338.00,348.50,284000,274.30
2008-08-20,352.50,355.00,344.00,345.50,288800,271.939
2008-08-19,354.00,360.50,349.00,349.00,306500,274.694
2008-08-18,360.00,362.50,353.50,360.00,522100,283.352
2008-08-15,363.00,369.50,359.00,363.50,253200,286.106
2008-08-14,362.50,367.50,358.00,366.50,366000,288.468
2008-08-13,357.50,362.00,356.50,359.00,231600,282.564
2008-08-12,353.50,362.50,351.00,362.50,548100,285.319
2008-08-11,368.00,371.50,350.00,353.00,589600,277.842
2008-08-08,355.00,369.50,355.00,368.00,620500,289.648
2008-08-07,362.50,368.00,358.50,365.50,367000,287.68
2008-08-06,365.00,369.50,361.00,364.00,472100,286.50
2008-08-05,348.50,360.00,345.50,360.00,560400,283.352
2008-08-04,341.50,347.00,339.00,346.50,399900,272.726
2008-08-01,343.50,343.50,333.50,339.00,606800,266.823
2008-07-31,374.00,374.00,339.00,342.00,1016300,269.184
2008-07-30,379.00,390.50,378.00,389.00,793000,306.177
2008-07-29,367.00,374.00,356.00,373.00,722300,293.584
2008-07-28,363.50,372.50,356.00,368.50,383300,290.042
2008-07-25,348.00,363.00,345.50,361.50,454400,284.532
2008-07-24,349.00,353.50,343.00,353.00,529400,277.842
2008-07-23,344.00,350.00,344.00,344.00,600700,270.758
2008-07-22,333.50,346.50,316.00,340.00,1037300,267.61
2008-07-21,330.00,335.50,325.00,332.50,344100,261.707
2008-07-18,334.00,337.00,325.00,330.00,346100,259.739
2008-07-17,317.00,340.50,311.50,339.00,435400,266.823
2008-07-16,310.00,314.00,305.00,310.50,348200,244.391
2008-07-15,310.00,312.00,307.00,311.00,400600,244.784
2008-07-14,305.00,319.50,305.00,315.50,251100,248.326
2008-07-11,315.00,318.00,302.00,308.00,425300,242.423
2008-07-10,325.00,325.00,314.50,318.00,359100,250.294
2008-07-09,328.50,330.00,325.00,326.50,418500,256.984
2008-07-08,338.00,340.00,327.00,328.00,358200,258.165
2008-07-07,340.00,344.50,336.00,342.00,228800,269.184
2008-07-04,347.50,347.50,333.00,335.00,171700,263.674
2008-07-03,338.00,347.50,331.00,343.50,421700,270.365
2008-07-02,345.00,354.50,341.00,344.50,193800,271.152
2008-07-01,352.00,353.00,340.00,344.50,274900,271.152
2008-06-30,362.50,364.50,351.00,354.50,247200,279.023
2008-06-27,357.00,362.50,355.00,360.50,238200,283.745
2008-06-26,363.00,371.50,359.50,360.00,225500,283.352
2008-06-25,370.50,374.50,365.50,367.00,385000,288.861
2008-06-24,384.00,384.00,368.00,371.50,237300,292.403
2008-06-23,374.00,379.00,373.00,376.50,305200,296.338
2008-06-20,379.00,379.00,379.00,379.00,000,298.306
2008-06-19,385.50,387.50,377.50,379.00,380500,298.306
