Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,158.00,158.00,158.00,158.00,000,152.17
2008-12-30,158.00,161.50,157.00,158.00,156800,152.17
2008-12-29,163.50,168.00,158.50,158.50,48100,152.66
2008-12-26,164.00,164.00,164.00,164.00,000,157.95
2008-12-25,164.00,164.00,164.00,164.00,000,157.95
2008-12-24,164.00,164.00,164.00,164.00,000,157.95
2008-12-23,161.50,166.50,159.50,164.00,71700,157.95
2008-12-22,166.50,168.00,161.00,162.00,56900,156.03
2008-12-19,157.00,168.00,157.00,166.00,102000,159.88
2008-12-18,162.00,166.50,159.50,164.00,62100,157.95
2008-12-17,169.00,169.00,158.00,164.00,150500,157.95
2008-12-16,168.00,171.00,166.50,168.00,79600,161.81
2008-12-15,169.50,173.00,165.00,166.50,52500,160.36
2008-12-12,169.00,170.00,150.00,169.50,446000,163.25
2008-12-11,193.00,193.00,174.50,177.50,119800,170.95
2008-12-10,186.00,194.00,183.50,186.00,166900,179.14
2008-12-09,179.00,190.50,178.00,184.50,306000,177.70
2008-12-08,166.00,178.50,165.50,177.50,173200,170.95
2008-12-05,159.00,166.00,157.00,159.00,188900,153.14
2008-12-04,155.00,162.00,149.75,159.00,98700,153.14
2008-12-03,156.00,160.00,149.25,157.50,67900,151.69
2008-12-02,146.00,154.00,143.75,152.50,68100,146.88
2008-12-01,155.00,161.00,148.50,150.50,84400,144.95
2008-11-28,156.00,156.50,150.00,153.00,97700,147.36
2008-11-27,149.25,154.50,149.25,154.00,62100,148.32
2008-11-26,134.00,148.25,133.00,148.25,211800,142.78
2008-11-25,130.00,137.00,126.75,135.25,171200,130.26
2008-11-24,124.75,133.75,122.75,131.50,110400,126.65
2008-11-21,130.00,130.75,124.25,126.50,53300,121.84
2008-11-20,125.75,133.75,122.75,128.00,246100,123.28
2008-11-19,138.25,138.25,126.50,127.50,96100,122.80
2008-11-18,141.00,142.00,134.75,139.25,99700,134.12
2008-11-17,146.00,153.00,140.25,142.50,60900,137.25
2008-11-14,156.00,156.50,146.75,147.00,132600,141.58
2008-11-13,151.50,155.00,150.50,152.00,145000,146.40
2008-11-12,154.00,155.00,149.75,150.50,88600,144.95
2008-11-11,159.50,160.00,153.00,154.00,105100,148.32
2008-11-10,174.00,174.00,160.00,160.50,117000,154.58
2008-11-07,169.50,170.00,164.50,167.50,69400,161.32
2008-11-06,174.00,185.00,169.00,171.50,158700,165.18
2008-11-05,177.50,179.50,173.00,177.50,131700,170.95
2008-11-04,168.00,175.00,166.50,172.00,65100,165.66
2008-11-03,166.50,169.50,165.00,167.00,86000,158.33
2008-10-31,161.00,161.00,155.00,158.50,36400,150.27
2008-10-30,164.00,164.00,157.00,159.00,272700,150.74
2008-10-29,168.00,169.00,159.50,161.50,321300,153.11
2008-10-28,164.00,164.00,158.50,161.00,228100,152.64
2008-10-27,161.00,165.50,158.50,161.00,122800,152.64
2008-10-24,167.00,173.00,154.50,165.00,134300,156.43
2008-10-23,177.00,181.00,168.50,170.50,166500,161.65
2008-10-22,167.50,185.50,167.50,177.00,256000,167.81
2008-10-21,176.00,176.50,153.00,169.00,339500,160.22
2008-10-20,168.50,173.00,161.00,170.50,252100,161.65
2008-10-17,174.00,180.00,167.00,174.00,136800,164.96
2008-10-16,183.00,191.00,163.50,167.00,68800,158.33
2008-10-15,178.00,182.00,173.50,180.00,213800,170.65
2008-10-14,175.00,180.50,161.50,179.00,333700,169.71
2008-10-13,162.00,176.00,159.50,173.00,296600,164.02
2008-10-10,166.00,172.50,155.50,155.50,336300,147.43
2008-10-09,200.00,200.00,183.50,185.00,357300,175.39
2008-10-08,197.00,211.00,195.00,198.50,260300,188.19
2008-10-07,207.50,209.50,195.00,204.50,243300,193.88
2008-10-06,210.00,215.50,205.50,206.00,219800,195.30
2008-10-03,215.00,218.50,209.00,218.50,108900,207.15
2008-10-02,223.00,226.00,217.00,219.00,82100,207.63
2008-10-01,232.50,232.50,209.00,224.00,215700,212.37
2008-09-30,227.00,237.00,227.00,231.50,119500,219.48
2008-09-29,238.50,238.50,230.00,237.50,77200,225.17
2008-09-26,239.00,242.00,233.50,240.50,83500,228.01
2008-09-25,238.00,242.00,234.50,241.00,179500,228.49
2008-09-24,242.50,243.00,236.00,239.00,84200,226.59
2008-09-23,251.00,251.00,236.00,239.00,125500,226.59
2008-09-22,248.50,256.00,248.00,249.00,42300,236.07
2008-09-19,260.00,264.00,252.00,255.50,369800,242.23
2008-09-18,236.00,247.00,227.50,241.00,234300,228.49
2008-09-17,240.50,246.00,231.00,232.00,186000,219.95
2008-09-16,238.50,246.00,238.50,240.00,268800,227.54
2008-09-15,244.50,245.00,241.50,243.50,77200,230.86
2008-09-12,258.50,258.50,249.00,251.00,104500,237.97
2008-09-11,264.00,264.00,251.50,254.50,308200,241.28
2008-09-10,255.00,260.00,254.50,259.00,95300,245.55
2008-09-09,257.00,261.50,249.00,257.50,293400,244.13
2008-09-08,253.00,260.50,251.00,255.50,140700,242.23
2008-09-05,250.50,253.00,249.00,253.00,166200,239.86
2008-09-04,257.00,257.00,251.00,251.00,159300,237.97
2008-09-03,252.50,259.00,251.50,258.00,94300,244.60
2008-09-02,252.00,257.00,246.00,253.00,145000,239.86
2008-09-01,244.50,246.50,242.00,245.00,66800,232.28
2008-08-29,244.00,246.00,243.00,244.50,88300,231.80
2008-08-28,245.50,245.50,239.50,242.50,204500,229.91
2008-08-27,248.50,248.50,242.50,244.00,84800,231.33
2008-08-26,248.50,252.00,247.50,250.50,154300,237.49
2008-08-25,247.00,250.50,244.00,248.00,91000,235.12
2008-08-22,242.50,246.50,241.50,244.50,490300,231.80
2008-08-21,248.50,251.50,239.00,240.00,157000,227.54
2008-08-20,255.00,255.00,248.00,252.00,81200,238.91
2008-08-19,259.00,261.00,252.00,252.50,144500,239.39
2008-08-18,257.50,262.00,257.50,260.50,154200,246.97
2008-08-15,259.50,261.50,256.50,259.50,282800,246.02
2008-08-14,259.50,259.50,253.00,259.00,255400,245.55
2008-08-13,260.00,262.50,255.00,258.00,203000,244.60
2008-08-12,258.00,267.50,258.00,262.50,675300,248.87
2008-08-11,249.00,262.00,248.50,257.00,429700,243.65
2008-08-08,238.00,245.50,235.50,245.50,101700,232.75
2008-08-07,241.00,242.50,235.50,238.00,251700,225.64
2008-08-06,241.00,252.00,240.50,241.00,591200,228.49
2008-08-05,230.00,240.50,230.00,240.00,322500,227.54
2008-08-04,235.00,241.00,226.50,229.00,144300,214.73
2008-08-01,237.00,239.50,230.50,233.00,359200,218.48
2008-07-31,241.00,243.50,236.50,241.00,426100,225.98
2008-07-30,234.50,242.00,232.50,242.00,434500,226.92
2008-07-29,221.50,231.50,221.00,231.50,223000,217.08
2008-07-28,226.00,227.00,219.50,225.50,321300,211.45
2008-07-25,230.00,230.00,224.50,228.00,213900,213.79
2008-07-24,242.00,243.00,232.50,234.00,259100,219.42
2008-07-23,246.50,246.50,236.50,241.50,242700,226.45
2008-07-22,270.00,272.00,231.00,248.00,606800,232.55
2008-07-21,279.00,279.00,257.50,272.00,195700,255.05
