Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,226.70,226.70,221.00,221.40,271600,175.09
2010-12-29,224.80,225.80,223.60,225.50,158700,178.33
2010-12-28,224.60,225.60,223.80,224.80,92100,177.78
2010-12-27,224.50,224.70,222.70,224.70,65400,177.70
2010-12-24,224.50,224.50,224.50,224.50,000,177.54
2010-12-23,227.00,227.00,222.60,224.50,146400,177.54
2010-12-22,221.00,226.80,221.00,226.30,201100,178.96
2010-12-21,215.00,226.40,214.10,224.40,500300,177.46
2010-12-20,213.60,214.80,212.50,212.70,264600,168.21
2010-12-17,215.50,217.30,212.40,213.80,238600,169.08
2010-12-16,220.00,220.10,215.00,215.30,264200,170.26
2010-12-15,216.30,220.50,216.30,219.80,321400,173.82
2010-12-14,212.70,217.10,211.80,216.70,324000,171.37
2010-12-13,211.00,213.40,210.20,212.90,167900,168.36
2010-12-10,211.10,212.20,209.50,210.20,257400,166.23
2010-12-09,211.50,213.20,209.60,212.00,386300,167.65
2010-12-08,212.50,212.90,210.70,211.80,210900,167.49
2010-12-07,213.10,215.50,211.00,212.60,269200,168.13
2010-12-06,214.00,214.50,212.30,213.70,260400,169.00
2010-12-03,216.00,216.80,212.70,214.30,306400,169.47
2010-12-02,209.30,216.40,209.30,216.40,409600,171.13
2010-12-01,211.30,212.20,209.20,211.10,416400,166.94
2010-11-30,210.00,211.60,207.50,209.00,437200,165.28
2010-11-29,213.30,214.50,209.70,211.00,345500,166.86
2010-11-26,211.70,213.60,209.90,213.10,270400,168.52
2010-11-25,211.90,213.00,210.70,211.90,189500,167.57
2010-11-24,210.20,212.80,209.30,211.10,167300,166.94
2010-11-23,212.80,212.80,209.50,210.30,160300,166.31
2010-11-22,216.80,219.00,211.70,213.30,347200,168.68
2010-11-19,213.40,214.60,212.20,214.00,288400,169.23
2010-11-18,211.60,213.60,211.50,212.40,118000,167.97
2010-11-17,208.20,212.50,208.20,211.10,182400,166.94
2010-11-16,213.90,214.00,209.80,210.10,477800,166.15
2010-11-15,217.00,218.60,212.50,214.00,497700,169.23
2010-11-12,212.50,218.80,212.40,217.50,537400,172.00
2010-11-11,215.20,215.80,213.90,215.20,315000,170.18
2010-11-10,215.00,215.00,212.30,213.90,318800,169.16
2010-11-09,214.50,214.80,212.70,214.00,413500,169.23
2010-11-08,218.50,219.60,212.80,213.60,524300,168.92
2010-11-05,217.00,218.20,215.00,218.00,129800,172.40
2010-11-04,216.20,217.40,215.20,216.60,324600,171.29
2010-11-03,214.70,214.70,212.30,213.10,323600,168.52
2010-11-02,213.90,214.00,211.00,212.60,197700,168.13
2010-11-01,213.80,214.00,211.30,213.00,193400,168.44
2010-10-29,214.60,214.60,210.50,212.10,174100,167.73
2010-10-28,217.30,217.50,212.90,214.00,311800,169.23
2010-10-27,219.10,222.20,215.10,215.10,469300,170.10
2010-10-26,215.00,226.70,213.20,221.50,970400,175.17
2010-10-25,220.00,220.20,213.80,216.00,385800,170.82
2010-10-22,216.10,217.40,215.00,216.70,223800,171.37
2010-10-21,211.60,218.70,211.60,215.80,432500,170.66
2010-10-20,207.40,211.40,206.50,211.40,316400,167.18
2010-10-19,213.50,213.50,207.40,207.50,217800,164.09
2010-10-18,214.00,214.00,211.20,211.60,191400,167.34
2010-10-15,218.10,218.10,213.00,214.40,168400,169.55
2010-10-14,215.00,218.50,213.90,216.80,271400,171.45
2010-10-13,211.50,214.40,211.50,213.50,295800,168.84
2010-10-12,213.40,213.40,209.70,211.00,296600,166.86
2010-10-11,211.00,214.70,211.00,213.40,247200,168.76
2010-10-08,207.10,210.50,207.10,210.50,163800,166.47
2010-10-07,207.40,211.50,207.40,208.20,150900,164.65
2010-10-06,210.00,211.00,208.00,208.70,259800,165.04
2010-10-05,205.10,208.70,204.60,208.00,164400,164.49
2010-10-04,208.90,208.90,205.10,205.80,222600,162.75
2010-10-01,208.80,209.60,206.50,208.60,277200,164.96
2010-09-30,210.00,212.80,207.50,207.90,316600,164.41
2010-09-29,212.70,213.00,209.60,210.10,211100,166.15
2010-09-28,207.20,213.90,207.10,212.70,371700,168.21
2010-09-27,209.00,210.00,205.50,206.80,176000,163.54
2010-09-24,205.00,208.90,203.70,208.90,155700,165.20
2010-09-23,208.60,209.50,203.30,205.00,245700,162.12
2010-09-22,211.00,211.00,206.80,207.20,480800,163.86
2010-09-21,208.50,210.30,207.70,210.20,277000,166.23
2010-09-20,208.90,209.70,206.30,207.80,258400,164.33
2010-09-17,209.70,211.40,206.30,207.00,382300,163.70
2010-09-16,206.50,209.70,206.50,208.90,203500,165.20
2010-09-15,209.70,209.70,207.00,207.80,170400,164.33
2010-09-14,210.20,211.90,206.80,208.20,306600,164.65
2010-09-13,213.90,213.90,210.80,211.00,190500,166.86
2010-09-10,212.40,213.50,211.20,212.00,106900,167.65
2010-09-09,211.20,213.60,211.00,212.30,204400,167.89
2010-09-08,209.80,213.70,207.50,212.60,227300,168.13
2010-09-07,212.50,213.00,208.30,209.40,203700,165.60
2010-09-06,214.00,214.00,210.30,212.40,163300,167.97
2010-09-03,209.20,215.50,209.20,213.70,683100,169.00
2010-09-02,204.00,214.30,202.00,210.70,1611800,166.62
2010-09-01,196.80,198.20,195.00,197.50,369100,156.19
2010-08-31,200.20,200.20,194.50,195.60,500200,154.68
2010-08-30,197.60,202.60,197.40,201.70,474000,159.51
2010-08-27,193.10,198.10,193.10,198.00,318600,156.58
2010-08-26,193.60,195.80,192.50,194.30,235600,153.66
2010-08-25,193.80,194.00,191.60,193.80,298900,153.26
2010-08-24,194.00,194.70,192.00,193.50,268400,153.02
2010-08-23,190.10,195.90,190.00,195.30,283700,154.45
2010-08-20,193.00,194.50,189.70,191.40,150700,151.36
2010-08-19,196.70,197.20,192.70,193.20,172800,152.79
2010-08-18,194.90,197.20,193.20,196.40,179500,155.32
2010-08-17,195.00,195.80,193.10,195.10,170600,154.29
2010-08-16,195.50,197.20,193.30,194.50,119400,153.81
2010-08-13,194.00,195.80,192.50,194.90,268600,154.13
2010-08-12,187.00,193.80,186.40,193.20,462000,152.79
2010-08-11,188.00,191.40,185.50,187.00,315100,147.88
2010-08-10,190.10,191.60,188.10,189.30,201900,149.70
2010-08-09,191.80,193.10,190.40,192.50,126100,152.23
2010-08-06,193.60,194.30,190.20,192.30,168500,152.07
2010-08-05,193.00,194.00,191.80,193.40,147400,152.94
2010-08-04,193.10,193.50,190.70,192.40,107000,152.15
2010-08-03,191.00,193.10,191.00,192.40,139500,152.15
2010-08-02,190.90,191.90,189.80,191.80,205500,151.68
2010-07-30,188.60,190.80,186.70,189.50,214300,149.86
2010-07-29,185.60,190.70,183.70,187.60,244800,148.36
2010-07-28,187.00,187.30,183.30,184.00,117300,145.51
2010-07-27,186.00,187.20,184.70,185.20,174700,146.46
2010-07-26,185.60,186.80,185.10,185.50,104800,146.70
2010-07-23,185.40,187.40,185.20,185.50,108200,146.70
2010-07-22,182.60,187.30,182.60,186.60,245400,147.57
2010-07-21,185.30,186.00,182.70,184.20,274600,145.67
2010-07-20,184.00,185.40,181.90,183.30,232000,144.96
2010-07-19,184.30,187.00,182.90,184.20,167000,145.67
2010-07-16,187.80,188.70,183.40,184.20,149100,145.67
2010-07-15,187.20,189.40,186.10,186.10,146600,147.17
2010-07-14,188.30,188.90,186.50,187.70,207900,148.44
2010-07-13,185.30,188.90,185.30,186.70,158700,147.65
2010-07-12,190.00,190.40,185.30,185.90,147300,147.01
2010-07-09,187.50,189.30,186.90,187.90,131800,148.59
2010-07-08,189.60,189.60,186.40,186.40,183000,147.41
2010-07-07,182.60,187.00,182.60,187.00,162500,147.88
2010-07-06,182.00,187.10,182.00,186.40,191100,147.41
2010-07-05,184.30,184.30,181.00,181.70,238900,143.69
2010-07-02,183.10,189.70,182.30,182.40,233800,144.24
2010-07-01,185.30,186.80,181.80,183.00,249800,144.72
2010-06-30,186.80,189.20,183.20,185.90,290400,147.01
2010-06-29,190.20,191.50,184.10,186.50,251400,147.49
2010-06-28,192.50,195.30,190.10,193.50,150200,153.02
2010-06-25,193.40,193.40,193.40,193.40,000,152.94
2010-06-24,196.70,199.20,193.30,193.40,205200,152.94
2010-06-23,196.50,200.00,194.90,196.80,293600,155.63
2010-06-22,194.00,197.60,191.50,196.80,307600,155.63
2010-06-21,195.00,196.80,191.50,193.30,223200,152.86
2010-06-18,192.90,193.70,190.90,193.70,330000,153.18
2010-06-17,192.00,193.30,189.90,190.70,222500,150.81
2010-06-16,189.70,191.60,189.10,191.60,208500,151.52
2010-06-15,189.90,190.80,188.60,190.80,133700,150.89
2010-06-14,187.90,190.80,187.90,189.90,150100,150.18
2010-06-11,186.10,188.90,185.20,188.60,143600,149.15
2010-06-10,183.40,188.00,181.60,186.60,229200,147.57
2010-06-09,180.10,183.40,178.70,183.00,148400,144.72
2010-06-08,181.70,184.00,178.10,180.20,227400,142.50
2010-06-07,182.00,184.40,179.00,182.50,161300,144.32
2010-06-04,185.50,187.00,181.00,182.50,169600,144.32
2010-06-03,184.00,186.50,183.50,185.50,141900,146.70
2010-06-02,182.50,183.00,179.50,182.00,169700,143.93
2010-06-01,179.00,183.00,176.00,183.00,205800,144.72
2010-05-31,182.50,183.50,178.50,179.00,148200,141.56
2010-05-28,184.00,184.00,180.50,181.00,169800,143.14
2010-05-27,184.00,184.00,179.00,182.00,264600,143.93
2010-05-26,178.50,182.50,178.50,181.00,286400,143.14
2010-05-25,177.50,179.00,174.50,176.50,266200,139.58
2010-05-24,181.00,183.00,179.00,181.50,278900,143.53
2010-05-21,182.50,183.50,177.00,180.50,380900,142.74
2010-05-20,188.00,190.00,179.00,182.50,310000,144.32
2010-05-19,192.50,192.50,186.00,188.00,368800,148.67
2010-05-18,186.00,194.00,185.00,194.00,354100,153.42
2010-05-17,185.00,188.50,184.00,185.00,195400,146.30
2010-05-14,188.50,190.00,180.50,186.50,341800,147.49
2010-05-13,189.00,189.00,189.00,189.00,000,149.46
2010-05-12,176.00,190.00,175.50,189.00,614000,149.46
2010-05-11,176.00,181.00,174.00,176.00,296200,139.18
2010-05-10,179.00,182.00,176.50,178.50,372400,141.16
2010-05-07,179.00,182.00,163.00,172.50,652200,136.42
2010-05-06,174.00,186.25,173.00,181.00,1304700,143.14
2010-05-05,176.50,178.00,174.00,174.50,445000,138.00
2010-05-04,181.50,184.00,174.50,174.50,499900,138.00
2010-05-03,182.00,183.00,181.00,182.00,153500,143.93
2010-04-30,184.00,185.00,183.00,184.00,70400,145.51
2010-04-29,181.00,184.00,179.50,183.00,185600,144.72
2010-04-28,183.00,183.50,179.00,179.00,383400,141.56
2010-04-27,187.00,187.00,183.00,183.00,297200,144.72
