Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,48.90,48.92,48.20,48.61,2382900,48.61
2010-12-29,48.12,48.70,47.97,48.70,1455100,48.70
2010-12-28,47.99,48.25,47.80,47.90,977700,47.90
2010-12-27,47.90,47.90,47.10,47.83,934100,47.83
2010-12-23,47.70,47.90,47.30,47.86,1177700,47.86
2010-12-22,48.60,48.74,47.58,47.80,1504100,47.80
2010-12-21,47.90,48.54,47.86,48.20,3417400,48.20
2010-12-20,46.70,47.30,46.48,47.08,2273200,47.08
2010-12-17,45.50,46.58,45.42,46.38,4295600,46.38
2010-12-16,47.20,47.48,45.52,45.90,5211400,45.90
2010-12-15,48.00,48.36,47.40,47.59,3620600,47.59
2010-12-14,49.10,49.60,48.32,48.73,3040700,48.73
2010-12-13,49.03,50.15,48.66,48.66,3339200,48.66
2010-12-10,48.59,48.60,46.30,48.30,5427500,48.30
2010-12-09,49.90,50.40,49.16,49.20,3594400,49.20
2010-12-08,49.01,50.30,48.50,48.90,3563800,48.90
2010-12-07,49.60,51.00,49.52,49.85,4687400,49.85
2010-12-06,48.40,49.84,48.40,49.82,3263300,49.82
2010-12-03,48.20,48.49,47.00,48.38,4021200,48.38
2010-12-02,48.20,48.63,47.39,48.62,6776700,48.62
2010-12-01,45.37,47.60,45.20,47.50,7720900,47.50
2010-11-30,43.15,44.91,42.52,44.91,7366400,44.91
2010-11-29,43.00,43.25,42.06,42.32,3254600,42.32
2010-11-26,43.20,43.49,42.20,42.50,4265600,42.50
2010-11-25,43.69,43.90,43.52,43.87,1254600,43.87
2010-11-24,43.44,44.17,43.00,43.45,3569700,43.45
2010-11-23,43.73,44.50,43.15,43.44,4355200,43.44
2010-11-22,45.17,45.20,44.48,44.52,4188700,44.52
2010-11-19,44.93,45.01,43.32,43.71,3448400,43.71
2010-11-18,44.56,45.18,44.15,44.55,4863600,44.55
2010-11-17,42.45,44.10,42.34,43.80,4695500,43.80
2010-11-16,45.02,45.10,42.31,42.63,7606400,42.63
2010-11-15,45.95,46.49,45.37,45.41,3302900,45.41
2010-11-12,44.99,47.30,44.45,46.08,9777200,46.08
2010-11-11,45.24,46.09,44.59,45.85,8333000,45.85
2010-11-10,45.47,46.20,43.80,44.47,9533000,44.47
2010-11-09,45.67,47.97,45.60,46.69,8183700,46.69
2010-11-08,44.49,45.59,44.31,45.50,5944700,45.50
2010-11-05,44.00,44.50,43.17,43.33,1826200,43.33
2010-11-04,42.02,43.65,42.00,43.65,5141200,43.65
2010-11-03,42.30,42.30,41.04,41.08,3281300,41.08
2010-11-02,42.68,43.08,42.22,42.36,1672000,42.36
2010-11-01,43.39,43.50,42.62,42.70,2675900,42.70
2010-10-29,42.42,42.65,41.57,42.60,2778900,42.60
2010-10-28,42.00,43.18,41.30,41.96,5585900,41.96
2010-10-27,44.00,44.00,39.48,42.29,13049700,42.29
2010-10-26,44.50,44.75,43.62,44.16,4518900,44.16
2010-10-25,44.16,45.29,43.90,45.00,6386400,45.00
2010-10-22,41.45,45.00,41.01,43.50,19896600,43.50
2010-10-21,37.01,39.06,36.77,38.96,6163300,38.96
2010-10-20,36.08,36.85,35.91,36.66,2933700,36.66
2010-10-19,37.45,37.89,35.95,36.35,3780700,36.35
2010-10-18,37.22,37.69,36.89,37.10,2671900,37.10
