Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,63.75,63.75,63.75,63.75,000,50.21705
2007-12-28,63.50,64.50,63.00,63.75,12400,50.21705
2007-12-27,65.00,65.00,63.50,64.00,6600,50.41397
2007-12-26,65.25,65.25,65.25,65.25,000,51.39862
2007-12-25,65.25,65.25,65.25,65.25,000,51.39862
2007-12-24,65.25,65.25,65.25,65.25,000,51.39862
2007-12-21,67.00,67.00,64.75,65.25,2500,51.39862
2007-12-20,65.00,69.00,65.00,68.00,6000,53.56485
2007-12-19,65.00,65.00,64.00,65.00,3000,51.20169
2007-12-18,65.50,66.00,64.25,64.75,2900,51.00476
2007-12-17,68.25,68.25,64.75,65.50,4100,51.59555
2007-12-14,68.50,69.00,68.00,69.00,4800,54.35257
2007-12-13,68.25,68.25,68.25,68.25,400,53.76178
2007-12-12,66.50,67.25,66.25,67.25,5600,52.97406
2007-12-11,69.75,70.50,66.75,66.75,6700,52.5802
2007-12-10,72.25,72.25,69.50,70.25,9000,55.33721
2007-12-07,73.00,73.00,72.25,72.25,1500,56.91265
2007-12-06,70.75,73.00,70.75,73.00,4300,57.50344
2007-12-05,69.75,70.00,69.75,70.00,1900,55.14028
2007-12-04,70.25,70.25,70.00,70.25,1300,55.33721
2007-12-03,69.75,70.00,69.50,70.00,3500,55.14028
2007-11-30,65.25,70.00,65.25,69.75,31500,54.94336
2007-11-29,65.75,66.00,64.50,64.50,24200,50.80783
2007-11-28,65.75,65.75,63.00,64.75,3600,51.00476
2007-11-27,66.25,66.25,65.00,65.50,2200,51.59555
2007-11-26,67.00,67.00,66.50,67.00,2600,52.77713
2007-11-23,66.25,66.25,66.25,66.25,120000,52.18634
2007-11-22,66.25,67.00,66.00,67.00,11300,52.77713
2007-11-21,66.25,67.25,64.75,66.25,13000,52.18634
2007-11-20,69.25,69.25,66.75,67.00,51500,52.77713
2007-11-19,69.75,70.50,68.25,68.25,15700,53.76178
2007-11-16,73.00,73.00,70.00,70.00,2900,55.14028
2007-11-15,72.25,74.25,72.25,73.00,7800,57.50344
2007-11-14,71.00,73.00,71.00,72.50,15400,57.10958
2007-11-13,71.00,71.00,69.25,69.25,300,54.5495
2007-11-12,71.00,72.00,70.00,71.75,6100,56.51879
2007-11-09,72.50,73.75,72.50,73.00,3400,57.50344
2007-11-08,72.25,72.50,72.25,72.50,2600,57.10958
2007-11-07,73.00,73.25,73.00,73.00,4700,57.50344
2007-11-06,73.50,74.00,73.00,73.00,1500,57.50344
2007-11-05,77.50,77.50,72.75,72.75,3400,57.30651
2007-11-02,78.50,78.50,77.50,77.50,000,61.04817
2007-11-01,79.50,79.50,79.50,79.50,400,62.62361
2007-10-31,80.50,80.50,80.50,80.50,1000,63.41133
2007-10-30,83.00,83.00,80.00,80.00,1500,63.01747
2007-10-29,82.50,82.50,82.50,82.50,400,64.98676
2007-10-26,82.75,83.75,82.50,83.00,44400,65.38062
2007-10-25,83.00,83.25,82.75,83.00,8500,65.38062
2007-10-24,83.00,83.00,82.75,82.75,3400,65.18369
2007-10-23,82.75,83.00,82.75,83.00,2500,65.38062
2007-10-22,86.00,86.25,81.00,81.50,55300,64.19905
2007-10-19,81.00,83.00,80.75,83.00,7100,65.38062
2007-10-18,79.00,80.25,79.00,80.25,4500,63.2144
2007-10-17,79.00,79.00,79.00,79.00,700,62.22975
2007-10-16,80.25,80.25,79.00,79.00,600,62.22975
2007-10-15,81.00,81.00,80.25,80.25,8400,63.2144
2007-10-12,76.00,79.75,76.00,79.75,4800,62.82054
2007-10-11,76.00,76.00,75.50,75.50,2700,59.47274
2007-10-10,76.00,76.25,76.00,76.00,6500,59.8666
2007-10-09,76.25,76.50,76.00,76.00,2100,59.8666
2007-10-08,75.25,75.50,75.25,75.50,2400,59.47274
2007-10-05,74.50,75.50,74.25,74.75,9200,58.88195
2007-10-04,73.25,73.25,73.25,73.25,500,57.70037
2007-10-03,72.25,73.25,72.25,72.50,7700,57.10958
2007-10-02,73.25,75.75,72.75,73.00,15000,57.50344
2007-10-01,72.25,72.50,72.25,72.50,3500,57.10958
2007-09-28,71.50,72.25,71.50,72.25,2100,56.91265
2007-09-27,74.50,74.50,71.00,71.50,28100,56.32186
2007-09-26,74.50,74.50,74.00,74.50,6600,58.68502
2007-09-25,75.25,75.25,73.75,74.50,6400,58.68502
2007-09-24,75.25,75.50,75.00,75.00,29100,59.07888
2007-09-21,70.75,74.50,69.50,74.00,55300,58.29116
2007-09-20,71.25,71.75,65.50,71.25,44000,56.12493
2007-09-19,73.00,73.00,72.00,72.00,26300,56.71572
2007-09-18,72.50,72.75,72.25,72.25,53900,56.91265
2007-09-17,75.25,75.25,73.00,73.00,2900,57.50344
2007-09-14,74.00,75.75,74.00,75.75,3000,59.66967
2007-09-13,78.00,78.25,74.00,74.00,9700,58.29116
2007-09-12,79.75,79.75,79.75,79.75,400,62.82054
2007-09-11,79.75,79.75,79.00,79.50,1100,62.62361
2007-09-10,81.00,81.00,80.50,80.75,23400,63.60826
2007-09-07,81.75,81.75,81.00,81.25,800,64.00212
2007-09-06,81.00,81.00,81.00,81.00,2100,63.80519
2007-09-05,81.50,81.50,81.00,81.50,1900,64.19905
2007-09-04,81.25,81.25,81.00,81.00,36300,63.80519
2007-09-03,82.00,82.00,82.00,82.00,1100,64.59291
2007-08-31,82.00,82.00,81.50,82.00,2300,64.59291
2007-08-30,82.50,82.50,81.50,81.50,000,64.19905
2007-08-29,82.75,82.75,81.50,81.50,000,64.19905
2007-08-28,83.75,83.75,82.50,82.50,1100,64.98676
2007-08-27,83.75,84.50,83.75,84.50,13300,66.5622
2007-08-24,81.25,83.50,81.25,83.50,6900,65.77448
2007-08-23,79.75,81.25,79.75,80.50,3500,63.41133
2007-08-22,78.75,79.00,78.75,78.75,2200,62.03282
2007-08-21,81.50,81.50,79.25,79.25,3100,62.42668
2007-08-20,79.00,80.00,79.00,80.00,1700,63.01747
2007-08-17,78.00,78.25,76.25,78.25,4300,61.63896
2007-08-16,78.50,80.00,78.50,79.00,53300,62.22975
2007-08-15,80.25,80.25,78.25,78.25,1100,61.63896
2007-08-14,81.00,81.00,80.75,80.75,13900,63.60826
