Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,48.83,48.83,48.83,48.83,000,45.7515
2015-12-30,49.10,49.25,48.62,48.83,478500,45.7515
2015-12-29,48.87,49.21,48.87,49.19,551200,46.0888
2015-12-28,48.81,49.06,48.50,48.75,589800,45.6765
2015-12-25,48.81,48.81,48.81,48.81,000,45.7327
2015-12-24,48.81,48.81,48.81,48.81,000,45.7327
2015-12-23,47.24,48.95,47.24,48.81,909400,45.7327
2015-12-22,47.13,47.74,47.01,47.16,728800,44.1868
2015-12-21,47.90,48.18,47.05,47.05,740400,44.0837
2015-12-18,47.80,48.78,47.65,47.90,741500,44.8801
2015-12-17,48.42,48.99,47.79,47.80,682400,44.7864
2015-12-16,47.76,48.55,47.46,47.89,576700,44.8707
2015-12-15,46.62,47.53,46.50,47.53,879800,44.5334
2015-12-14,47.18,47.42,46.00,46.13,982300,43.2217
2015-12-11,47.85,47.88,46.64,47.06,888600,44.0931
2015-12-10,47.96,48.19,47.56,47.67,555700,44.6646
2015-12-09,48.05,48.46,47.11,47.96,804100,44.9363
2015-12-08,49.20,49.29,47.93,48.05,751700,45.0207
2015-12-07,49.25,49.75,49.16,49.20,511100,46.0982
2015-12-04,49.40,49.41,48.55,49.06,845800,45.967
2015-12-03,50.30,50.45,49.35,49.35,974800,46.2387
2015-12-02,49.90,50.75,49.84,50.30,651300,47.1288
2015-12-01,49.80,50.40,49.65,49.70,674700,46.5666
2015-11-30,49.20,49.85,49.00,49.80,749200,46.6603
2015-11-27,48.66,49.48,48.40,49.22,723900,46.1169
2015-11-26,48.60,49.00,48.55,48.72,635500,45.6484
2015-11-25,48.80,49.03,48.51,48.60,637000,45.536
2015-11-24,49.26,49.45,48.51,48.77,921900,45.6953
2015-11-23,49.05,49.69,48.66,49.26,773100,46.1544
2015-11-20,49.22,49.36,48.75,49.04,550100,45.9482
2015-11-19,49.15,49.86,49.05,49.10,559700,46.0045
2015-11-18,48.29,49.34,48.29,49.14,821500,46.0419
2015-11-17,47.93,48.46,47.80,48.31,827600,45.2643
2015-11-16,47.00,47.77,46.81,47.68,679500,44.674
2015-11-13,47.78,48.17,47.15,47.37,1092500,44.3835
2015-11-12,49.00,49.14,47.71,47.88,1103400,44.8614
2015-11-11,48.94,49.08,48.60,48.93,714900,45.8452
2015-11-10,49.77,49.78,48.40,48.53,1125800,45.4704
2015-11-09,49.85,50.65,49.18,49.31,883900,46.2012
2015-11-06,49.00,50.35,48.85,49.75,1976000,46.6135
2015-11-05,51.10,51.60,50.65,51.20,678400,47.9721
2015-11-04,50.60,51.55,50.55,51.10,866700,47.8784
2015-11-03,50.90,51.40,50.45,50.70,1113900,47.5036
2015-11-02,50.00,51.90,49.85,50.85,1810200,47.6441
2015-10-30,50.00,50.10,49.85,50.00,1374200,46.8477
2015-10-29,50.00,50.05,49.40,49.93,656100,46.7821
2015-10-28,50.00,50.05,49.09,50.00,703000,46.8477
2015-10-27,50.95,51.00,49.82,50.05,568600,46.8946
2015-10-26,51.20,51.40,50.75,50.95,572200,47.7378
2015-10-23,49.90,51.30,49.79,51.20,818100,47.9721
2015-10-22,49.00,50.00,48.75,49.90,862400,46.754
2015-10-21,48.81,49.04,48.31,48.70,618700,45.6297
