Date,Open,High,Low,Close,Volume,Adj Close
2007-12-28,63.0878,68.0096,62.6404,68.0096,31400,68.0096
2007-12-27,63.5352,66.2198,62.6404,66.2198,42300,66.2198
2007-12-21,63.9827,64.4301,63.5352,63.9827,47200,63.9827
2007-12-20,63.5352,65.325,63.5352,63.9827,20100,63.9827
2007-12-19,63.0878,66.2198,61.7455,63.5352,47700,63.5352
2007-12-18,64.6538,66.2198,62.6404,63.5352,45700,63.5352
2007-12-17,67.1147,67.1147,64.6538,64.6538,10800,64.6538
2007-12-14,65.7724,67.1147,65.7724,67.1147,39700,67.1147
2007-12-13,66.2198,66.2198,64.4301,65.7724,25400,65.7724
2007-12-12,65.7724,66.891,64.8775,65.7724,17700,65.7724
2007-12-11,63.9827,66.6673,62.6404,66.6673,22700,66.6673
2007-12-10,64.4301,64.4301,61.7455,63.9827,148500,63.9827
2007-12-07,64.8775,67.1147,64.2064,64.4301,59900,64.4301
2007-12-06,66.2198,66.2198,64.4301,64.8775,44500,64.8775
2007-12-05,65.7724,65.9961,63.9827,64.4301,25300,64.4301
2007-12-04,66.2198,66.6673,64.4301,66.2198,6700,66.2198
2007-12-03,66.6673,68.9044,64.6538,66.2198,14800,66.2198
2007-11-30,64.4301,67.7858,64.4301,67.1147,19800,67.1147
2007-11-29,66.2198,69.7993,64.8775,65.325,15900,65.325
2007-11-28,65.5487,66.2198,64.4301,65.9961,4400,65.9961
2007-11-27,65.325,66.2198,64.4301,65.325,7700,65.325
2007-11-26,65.325,67.3384,64.4301,67.1147,3200,67.1147
2007-11-23,64.4301,66.2198,64.4301,65.325,2000,65.325
2007-11-22,64.4301,67.1147,64.4301,67.1147,2400,67.1147
2007-11-21,63.5352,67.1147,63.5352,67.1147,3900,67.1147
2007-11-20,67.1147,67.5621,64.4301,67.1147,9300,67.1147
2007-11-19,68.6807,69.7993,67.5621,67.5621,3900,67.5621
2007-11-16,67.1147,69.5756,67.1147,68.457,7200,68.457
2007-11-15,69.1281,69.3519,67.1147,68.0096,9300,68.0096
2007-11-14,66.2198,69.7993,66.2198,68.9044,7800,68.9044
2007-11-13,65.325,66.2198,65.1012,66.2198,24200,66.2198
2007-11-12,64.2064,66.891,64.2064,65.9961,37700,65.9961
2007-11-09,64.4301,66.891,64.4301,66.891,128400,66.891
2007-11-08,64.4301,66.891,64.4301,66.6673,4800,66.6673
2007-11-07,66.6673,67.5621,64.4301,66.891,11900,66.891
2007-11-06,64.4301,67.5621,64.4301,66.6673,35000,66.6673
2007-11-05,65.7724,67.1147,64.8775,65.5487,19000,65.5487
2007-11-02,68.2333,68.9044,67.1147,67.3384,12800,67.3384
2007-11-01,68.9044,70.6941,68.9044,69.3519,2500,69.3519
2007-10-31,68.9044,70.6941,68.457,70.2467,34400,70.2467
2007-10-30,67.3384,71.1416,67.3384,70.4704,56100,70.4704
