Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,7.60,7.60,7.60,7.60,000,7.084
2014-12-30,7.65,7.75,7.45,7.60,619200,7.084
2014-12-29,7.60,7.85,7.60,7.65,554500,7.13
2014-12-26,7.55,7.55,7.55,7.55,000,7.037
2014-12-25,7.55,7.55,7.55,7.55,000,7.037
2014-12-24,7.55,7.55,7.55,7.55,000,7.037
2014-12-23,7.30,7.70,7.30,7.55,1009300,7.037
2014-12-22,7.50,7.65,7.35,7.35,2920400,6.851
2014-12-19,7.50,8.05,7.30,7.50,2756800,6.991
2014-12-18,7.16,7.52,7.16,7.42,904500,13.832
2014-12-17,3.61,3.61,3.52,3.56,867300,6.636
2014-12-16,3.74,3.75,3.55,3.61,1137500,6.73
2014-12-15,3.82,3.82,3.72,3.72,1189100,6.935
2014-12-12,3.94,3.94,3.78,3.80,1882800,7.084
2014-12-11,3.87,3.94,3.78,3.88,7441900,7.233
2014-12-10,3.80,4.02,3.76,3.79,2432400,7.065
2014-12-09,4.00,4.02,3.74,3.75,3116200,6.991
