Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,78.2027,78.2027,78.2027,78.2027,000,2.78918
2009-12-30,78.2027,80.4629,76.8466,78.2027,751400,2.78918
2009-12-29,73.2303,78.6547,72.3262,77.0726,1015500,2.74888
2009-12-28,71.4221,74.1343,70.518,72.5522,267800,2.58765
2009-12-25,70.518,70.518,70.518,70.518,000,2.5151
2009-12-24,70.518,70.518,70.518,70.518,000,2.5151
2009-12-23,68.2578,70.518,68.2578,70.518,279100,2.5151
2009-12-22,66.4497,70.518,66.4497,68.7099,827500,2.45061
2009-12-21,66.9017,67.8058,65.0936,66.4497,622000,2.37
2009-12-18,65.9976,66.2237,63.0594,66.2237,600400,2.36194
2009-12-17,66.9017,67.5798,64.6415,66.4497,283100,2.37
2009-12-16,64.4155,67.3538,64.4155,66.4497,853000,2.37
2009-12-15,62.8334,64.4155,62.3813,63.9635,455400,2.28133
2009-12-14,61.9293,62.8334,61.0252,61.9293,785300,2.20878
2009-12-11,60.1211,61.4773,59.6691,60.7992,366300,2.16847
2009-12-10,59.4431,60.3472,58.313,60.3472,229200,2.15235
2009-12-09,58.087,59.4431,57.4089,58.765,267200,2.09592
2009-12-08,58.313,59.2171,58.087,58.087,440200,2.07174
2009-12-07,58.765,58.765,56.9569,58.313,429700,2.0798
2009-12-04,57.1829,58.765,56.0528,58.765,259500,2.09592
2009-12-03,56.7309,57.4089,55.6008,56.7309,140900,2.02337
2009-12-02,57.861,57.861,56.5048,57.4089,395700,2.04755
2009-12-01,54.6967,56.9569,54.6967,55.6008,137000,1.98306
2009-11-30,54.2446,56.0528,53.7926,54.6967,350900,1.95082
2009-11-27,52.8885,54.9227,52.6625,54.9227,364500,1.95888
2009-11-26,53.3406,54.0186,52.4365,52.6625,300700,1.87827
2009-11-25,54.0186,54.0186,52.8885,53.3406,69100,1.90245
2009-11-24,54.0186,54.0186,51.9844,54.0186,218500,1.92663
2009-11-23,51.0804,54.2446,51.0804,53.1145,1900,1.89439
2009-11-20,51.5324,52.8885,49.2722,51.3064,353500,1.8299
2009-11-19,52.8885,53.3406,51.0804,51.0804,219100,1.82184
2009-11-18,52.2105,54.2446,52.2105,52.8885,136600,1.88633
2009-11-17,54.9227,54.9227,52.8885,54.2446,592100,1.93469
2009-11-16,53.3406,55.8268,53.3406,54.9227,548800,1.95888
2009-11-13,51.9844,53.3406,51.9844,52.8885,231800,1.88633
2009-11-12,50.8544,52.8885,50.8544,52.6625,403100,1.87827
2009-11-11,50.8544,53.3406,50.8544,51.5324,197800,1.83796
2009-11-10,51.9844,52.8885,51.3064,52.4365,166300,1.8702
2009-11-09,51.5324,53.1145,51.5324,52.4365,299900,1.8702
2009-11-06,51.5324,53.3406,51.0804,51.3064,155100,1.8299
2009-11-05,51.5324,52.8885,50.8544,52.4365,418600,1.8702
2009-11-04,52.4365,53.3406,51.5324,52.4365,215600,1.8702
2009-11-03,52.6625,52.8885,51.0804,51.5324,244700,1.83796
2009-11-02,53.3406,53.3406,51.9844,52.2105,268000,1.86214
2009-10-30,52.4365,54.2446,52.4365,53.5666,106700,1.91051
2009-10-29,51.9844,53.3406,51.7584,52.8885,179200,1.88633
2009-10-28,53.3406,53.5666,51.9844,52.4365,178500,1.8702
2009-10-27,53.3406,54.0186,52.2105,52.8885,377300,1.88633
2009-10-26,55.6008,56.0528,53.7926,53.7926,565600,1.91857
2009-10-23,55.1487,59.8951,54.2446,55.3747,746800,1.975
2009-10-22,52.8885,53.7926,51.0804,51.9844,113000,1.85408
2009-10-21,52.6625,54.2446,51.0804,52.6625,128100,1.87827
2009-10-20,52.4365,53.7926,50.8544,52.6625,157800,1.87827
2009-10-19,50.1763,52.8885,50.1763,50.6283,162000,1.80571
2009-10-16,49.9503,51.9844,49.9503,50.1763,142800,1.78959
2009-10-15,51.0804,51.9844,50.1763,50.4023,132800,1.79765
2009-10-14,50.6283,51.5324,50.1763,50.8544,349700,1.81378
2009-10-13,51.3064,51.5324,49.9503,50.1763,509000,1.78959
2009-10-12,50.6283,51.0804,49.7243,50.1763,207500,1.78959
