Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,480.501,480.501,480.501,480.501,000,150.9757
2015-12-30,482.001,486.699,477.00,480.501,67400,150.9757
2015-12-29,470.499,482.601,470.499,482.001,53200,151.447
2015-12-28,474.999,479.001,464.301,470.499,55200,147.833
2015-12-25,475.899,475.899,475.899,475.899,000,149.5297
2015-12-24,475.899,475.899,475.899,475.899,000,149.5297
2015-12-23,469.50,477.399,469.50,475.899,76700,149.5297
2015-12-22,465.00,470.499,462.00,468.501,117300,147.2052
2015-12-21,469.899,473.40,465.099,465.999,98300,146.4191
2015-12-18,475.80,477.00,465.201,469.899,170300,147.6445
2015-12-17,488.301,488.301,472.50,477.801,171300,150.1273
2015-12-16,455.499,468.501,452.10,463.401,148800,145.6028
2015-12-15,449.70,456.801,449.199,454.50,128600,142.806
2015-12-14,446.601,455.301,441.00,448.299,129300,140.8577
2015-12-11,455.601,457.80,444.501,447.90,376400,140.7323
2015-12-10,450.00,456.501,444.60,455.601,170300,143.152
2015-12-09,457.50,458.199,444.00,450.00,165400,141.3921
2015-12-08,474.501,474.501,450.201,457.599,221700,143.7798
2015-12-07,471.999,479.001,471.999,475.20,129000,149.3101
2015-12-04,479.601,479.601,465.999,468.501,98400,147.2052
2015-12-03,480.00,485.001,473.001,476.10,86500,149.5929
2015-12-02,478.701,485.001,475.899,477.999,109800,150.1895
2015-12-01,480.00,484.701,474.00,478.701,141200,150.4101
2015-11-30,466.899,479.001,466.101,477.099,189700,149.9068
2015-11-27,465.00,468.00,459.60,467.001,181800,146.7339
2015-11-26,468.999,470.001,459.60,465.201,59400,146.1683
2015-11-25,457.101,467.601,456.501,465.999,85500,146.4191
2015-11-24,464.499,464.499,451.20,455.199,63900,143.0257
2015-11-23,467.601,467.601,463.899,464.499,191900,145.9478
2015-11-20,459.699,465.999,456.501,464.001,401400,145.7913
2015-11-19,464.001,467.001,458.601,459.501,77900,144.3774
2015-11-18,464.601,465.00,459.30,460.599,69700,144.7224
2015-11-17,462.00,464.499,460.101,464.499,89700,145.9478
2015-11-16,453.999,459.999,449.10,457.401,80500,143.7175
2015-11-13,453.501,456.60,449.40,455.001,68600,142.9635
2015-11-12,460.701,460.701,449.40,453.099,65600,142.3658
2015-11-11,460.20,461.70,454.299,460.80,91300,144.7855
2015-11-10,456.999,456.999,453.00,456.699,108400,143.497
2015-11-09,457.101,460.299,452.001,456.699,142500,143.497
2015-11-06,456.201,458.001,452.499,456.501,194800,143.4348
2015-11-05,459.999,459.999,455.001,456.201,495600,143.3405
2015-11-04,452.001,460.401,450.90,458.901,335300,144.1889
2015-11-03,429.099,458.001,429.099,450.00,778600,141.3921
2015-11-02,414.00,426.999,408.60,425.001,232000,133.5373
2015-10-30,410.001,412.899,404.799,408.00,78300,128.1955
2015-10-29,408.999,410.001,402.60,409.50,110900,128.6668
2015-10-28,405.999,409.899,402.90,408.999,119900,128.5094
2015-10-27,405.999,409.899,404.799,407.301,112900,127.9759
2015-10-26,403.101,410.001,400.899,405.201,57700,127.3161
2015-10-23,396.00,408.00,396.00,402.999,85200,126.6242
2015-10-22,388.20,396.00,383.10,396.00,61700,124.4251
