Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,412.00,412.00,412.00,412.00,000,396.27
2013-12-30,411.00,414.00,408.50,412.00,30800,396.27
2013-12-27,408.00,414.50,408.00,413.00,31500,397.23
2013-12-26,408.00,408.00,408.00,408.00,000,392.42
2013-12-25,408.00,408.00,408.00,408.00,000,392.42
2013-12-24,408.00,408.00,408.00,408.00,000,392.42
2013-12-23,398.00,408.00,398.00,408.00,37100,392.42
2013-12-20,401.00,401.00,395.50,398.00,41500,382.80
2013-12-19,397.00,400.50,397.00,400.00,35000,384.73
2013-12-18,398.50,402.00,396.50,397.00,30500,381.84
2013-12-17,397.00,400.00,396.00,398.00,30300,382.80
2013-12-16,395.00,399.00,395.00,398.00,122600,382.80
2013-12-13,399.00,399.00,395.00,395.00,115700,379.92
2013-12-12,395.00,399.00,395.00,399.00,34300,383.76
2013-12-11,400.50,401.00,396.00,399.00,24100,383.76
2013-12-10,405.00,406.50,400.00,401.50,30300,386.17
2013-12-09,409.50,413.50,402.00,403.00,29400,387.61
2013-12-06,408.50,414.00,404.50,408.00,48000,392.42
2013-12-05,405.50,432.00,405.00,408.50,37100,392.90
2013-12-04,402.50,408.00,401.50,405.50,76400,390.02
2013-12-03,405.50,409.00,403.00,405.50,158200,390.02
2013-12-02,404.00,406.50,401.00,404.50,25900,389.05
2013-11-29,398.50,405.50,398.00,403.00,31600,387.61
2013-11-28,398.00,403.00,396.00,399.00,18600,383.76
2013-11-27,398.50,401.00,397.50,399.00,15000,383.76
2013-11-26,385.50,399.50,385.50,398.50,220900,383.28
2013-11-25,394.50,395.00,389.50,392.00,22600,377.03
2013-11-22,391.50,394.00,388.00,392.00,41100,377.03
2013-11-21,391.00,392.50,386.50,391.00,41600,376.07
2013-11-20,394.50,394.50,390.50,390.50,16100,375.59
2013-11-19,391.00,395.00,390.00,393.00,24600,377.99
2013-11-18,390.50,392.50,390.00,391.00,18600,376.07
2013-11-15,390.00,392.00,388.50,389.50,20700,374.63
2013-11-14,387.00,391.50,387.00,390.00,60900,375.11
2013-11-13,390.00,390.00,385.50,387.50,52300,372.70
2013-11-12,386.50,390.00,386.00,390.00,124500,375.11
2013-11-11,383.50,390.50,383.50,386.00,70100,371.26
2013-11-08,380.50,383.50,379.00,383.50,24100,368.86
2013-11-07,373.00,382.00,372.00,382.00,40900,367.41
2013-11-06,371.00,372.50,369.00,370.50,16300,356.35
2013-11-05,374.50,374.50,369.50,370.50,35800,356.35
2013-11-04,376.50,377.50,373.00,374.50,24600,360.20
2013-11-01,382.50,382.50,373.00,375.50,14200,361.16
2013-10-31,383.50,386.00,379.00,383.50,42200,368.86
2013-10-30,381.50,386.00,377.00,385.00,70600,370.30
2013-10-29,386.00,386.00,383.50,384.00,50400,369.34
2013-10-28,384.00,386.50,379.00,386.50,102900,371.74
2013-10-25,385.00,385.00,380.50,382.00,27100,367.41
2013-10-24,385.00,385.50,381.50,383.00,15000,368.37
2013-10-23,382.00,386.00,380.50,384.50,25000,369.82
2013-10-22,384.00,386.50,381.50,382.50,20200,367.89
2013-10-21,383.00,388.00,382.00,384.50,36300,369.82
2013-10-18,379.00,384.00,378.50,383.00,13300,368.37
2013-10-17,375.50,379.00,373.00,377.00,20500,362.60
2013-10-16,379.00,379.00,372.00,375.00,19700,360.68
2013-10-15,375.50,381.50,375.50,380.00,52900,365.49
2013-10-14,378.00,379.00,373.00,375.00,16800,360.68
2013-10-11,381.50,381.50,375.00,378.00,52800,363.57
