Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,120.4998,120.4998,120.4998,120.4998,000,10.28944
2007-12-28,121.0002,122.25,120.4998,120.4998,497200,10.28944
2007-12-27,118.2498,123.4998,118.2498,121.0002,415200,10.33217
2007-12-26,121.0002,121.0002,121.0002,121.0002,000,10.33217
2007-12-25,121.0002,121.0002,121.0002,121.0002,000,10.33217
2007-12-24,121.0002,121.0002,121.0002,121.0002,000,10.33217
2007-12-21,118.0002,121.0002,116.25,121.0002,759300,10.33217
2007-12-20,114.00,117.00,114.00,117.00,418100,9.99059
2007-12-19,115.2498,115.50,114.00,114.00,854500,9.73442
2007-12-18,115.0002,115.9998,114.2502,115.0002,334200,9.81983
2007-12-17,115.9998,116.25,113.7498,116.25,237100,9.92655
2007-12-14,116.25,119.5002,115.2498,117.00,3572600,9.99059
2007-12-13,116.5002,118.7502,114.00,114.4998,233100,9.7771
2007-12-12,119.7498,120.4998,118.0002,118.0002,191400,10.076
2007-12-11,116.25,126.00,115.2498,121.0002,641800,10.33217
2007-12-10,114.4998,115.9998,114.00,115.9998,316000,9.90519
2007-12-07,112.9998,115.0002,112.7502,115.0002,285300,9.81983
2007-12-06,112.9998,113.7498,109.0002,113.7498,588300,9.71306
2007-12-05,111.00,113.25,111.00,112.50,296400,9.60634
2007-12-04,115.0002,116.25,112.50,112.50,243000,9.60634
2007-12-03,115.9998,118.0002,115.0002,115.9998,210400,9.90519
2007-11-30,112.0002,116.5002,111.4998,115.0002,374700,9.81983
2007-11-29,114.75,115.50,109.9998,112.0002,423000,9.56366
2007-11-28,109.50,115.0002,109.50,112.50,297100,9.60634
2007-11-27,111.4998,112.9998,108.4998,108.75,346900,9.28613
2007-11-26,112.0002,114.75,111.00,111.4998,288300,9.52093
2007-11-23,103.9998,111.00,103.7502,110.5002,424200,9.43558
2007-11-22,106.50,106.50,100.7502,103.50,477700,8.83783
2007-11-21,105.00,105.00,103.0002,104.5002,393900,8.92324
2007-11-20,108.00,110.7498,105.00,108.4998,729900,9.26476
2007-11-19,116.7498,116.7498,106.9998,106.9998,378000,9.13668
2007-11-16,115.9998,117.00,115.0002,117.00,238800,9.99059
2007-11-15,117.75,118.0002,115.9998,118.0002,206900,10.076
2007-11-14,118.7502,119.5002,117.4998,118.0002,210000,10.076
2007-11-13,121.2498,121.2498,117.00,117.00,441400,9.99059
2007-11-12,118.50,121.50,118.50,118.9998,220000,10.16136
2007-11-09,125.5002,125.5002,120.2502,120.4998,216600,10.28944
2007-11-08,122.5002,126.00,120.2502,125.5002,1570600,10.71642
2007-11-07,122.5002,124.50,121.0002,122.25,703800,10.43889
2007-11-06,120.4998,121.50,120.2502,120.4998,506600,10.28944
2007-11-05,117.4998,120.00,117.4998,120.00,986800,10.24676
2007-11-02,115.50,121.0002,115.50,118.0002,151600,10.076
2007-11-01,117.4998,118.9998,114.4998,115.9998,207500,9.90519
2007-10-31,117.4998,118.0002,115.50,118.0002,327400,10.076
2007-10-30,120.00,120.00,112.2498,117.4998,236300,10.03327
2007-10-29,122.5002,123.00,121.0002,121.50,136200,10.37485
2007-10-26,124.2498,124.7502,121.50,124.50,87600,10.63102
