Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,38.90,38.90,38.90,38.90,000,24.4932
2008-12-30,38.70,39.50,38.20,38.90,9698700,24.4932
2008-12-29,39.10,40.00,38.70,38.90,5471400,24.4932
2008-12-26,39.40,39.40,39.40,39.40,000,24.808
2008-12-25,39.40,39.40,39.40,39.40,000,24.808
2008-12-24,39.40,39.40,39.40,39.40,000,24.808
2008-12-23,39.30,39.50,38.90,39.40,5305900,24.808
2008-12-22,39.90,40.00,39.10,39.40,6909000,24.808
2008-12-19,40.00,40.20,39.60,40.00,13360400,25.1858
2008-12-18,39.50,40.80,39.50,40.10,15367300,25.2488
2008-12-17,39.00,39.60,38.30,39.60,10360100,24.9339
2008-12-16,37.20,38.80,37.20,38.80,10921400,24.4302
2008-12-15,37.50,38.50,37.30,37.40,9710800,23.5487
2008-12-12,37.00,37.60,36.30,37.20,9596800,23.4228
2008-12-11,37.20,38.00,36.70,37.70,11737000,23.7376
2008-12-10,37.20,37.50,36.60,37.40,10995300,23.5487
2008-12-09,35.90,38.00,35.70,37.30,22745400,23.4857
2008-12-08,35.40,36.50,35.30,36.40,12804600,22.9191
2008-12-05,34.90,35.30,34.00,34.20,11871200,21.5339
2008-12-04,36.20,36.50,34.80,35.70,11334300,22.4783
2008-12-03,36.20,36.20,34.90,35.90,11671000,22.6042
2008-12-02,34.30,36.00,34.20,36.00,12686000,22.6672
2008-12-01,36.10,36.60,34.10,34.50,8289500,21.7227
2008-11-28,36.70,36.70,35.20,36.30,15872900,22.8561
2008-11-27,36.70,37.00,36.30,36.60,8622200,23.045
2008-11-26,36.00,36.70,35.70,36.30,10686700,22.8561
2008-11-25,37.50,37.60,35.40,36.30,20707500,22.8561
2008-11-24,35.30,38.00,35.00,37.90,14893400,23.8635
2008-11-21,36.00,36.10,34.40,35.00,16617200,22.0376
2008-11-20,36.30,36.70,35.00,36.10,19381900,22.7302
2008-11-19,37.10,37.20,35.90,36.90,11224100,23.2339
2008-11-18,37.90,37.90,36.20,37.10,8707200,23.3598
2008-11-17,37.30,37.80,36.80,37.60,6138800,23.6746
2008-11-14,38.30,38.30,37.30,37.70,7909600,23.7376
2008-11-13,35.50,38.40,35.50,37.30,16595400,23.4857
2008-11-12,37.40,37.60,35.50,36.20,14459500,22.7931
2008-11-11,37.70,38.30,36.50,36.90,7947400,23.2339
2008-11-10,38.90,39.50,38.10,38.20,9468600,24.0524
2008-11-07,36.40,38.00,36.00,37.90,8167600,23.8635
2008-11-06,36.40,37.40,35.80,36.10,12388900,22.7302
2008-11-05,38.30,38.30,36.70,37.30,14650400,23.4857
2008-11-04,35.90,38.70,35.20,38.30,17976200,24.1154
2008-11-03,34.80,35.50,34.20,35.50,10600,22.3524
2008-10-31,34.80,35.00,33.80,33.80,9145400,21.282
2008-10-30,34.40,35.00,33.90,34.90,21596600,21.9746
2008-10-29,34.40,34.70,33.40,34.20,11500,21.5339
2008-10-28,33.90,34.00,32.00,32.90,13000,20.7153
2008-10-27,31.90,33.20,30.80,31.80,22877100,20.0227
2008-10-24,33.90,34.10,31.70,32.70,19454400,20.5894
2008-10-23,34.80,34.90,33.20,34.60,15398200,21.7857
2008-10-22,36.10,36.60,34.10,34.50,19678500,21.7227
2008-10-21,36.70,37.20,36.20,36.40,17900000,22.9191
