Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,132.90,132.90,132.90,132.90,000,104.8043
2009-12-30,134.30,134.80,132.70,132.90,955500,104.8043
2009-12-29,134.00,134.80,133.60,134.40,507600,105.9872
2009-12-28,134.50,135.20,133.70,134.30,809500,105.9084
2009-12-25,134.30,134.30,134.30,134.30,000,105.9084
2009-12-24,134.30,134.30,134.30,134.30,000,105.9084
2009-12-23,132.60,134.50,132.50,134.30,1493200,105.9084
2009-12-22,131.80,133.10,131.80,132.20,1768000,104.2523
2009-12-21,130.50,132.20,130.10,132.00,1683300,104.0946
2009-12-18,130.00,130.30,129.60,129.90,2063500,102.4386
2009-12-17,130.80,131.10,129.60,130.30,1864000,102.754
2009-12-16,131.50,132.40,131.00,131.10,1910300,103.3849
2009-12-15,132.30,132.30,130.40,131.30,1491600,103.5426
2009-12-14,131.80,132.20,131.10,131.90,1533400,104.0157
2009-12-11,130.80,131.80,130.50,131.20,1463000,103.4637
2009-12-10,130.00,130.80,129.40,130.40,1444900,102.8328
2009-12-09,131.00,131.50,129.30,130.20,1958600,102.6751
2009-12-08,132.80,134.00,130.40,131.10,2013000,103.3849
2009-12-07,132.00,133.50,131.60,132.80,1796800,104.7255
2009-12-04,130.00,133.00,129.80,132.30,2073000,104.3312
2009-12-03,130.60,131.50,130.30,130.40,2265400,102.8328
2009-12-02,130.00,130.00,128.20,130.00,1351500,102.5174
2009-12-01,128.20,129.90,128.20,129.70,1813900,102.2808
2009-11-30,129.50,129.70,127.10,127.20,1541900,100.3093
2009-11-27,125.60,129.30,125.60,129.00,1992900,101.7288
2009-11-26,130.50,130.50,127.50,127.90,1843000,100.8614
2009-11-25,129.80,131.00,129.10,131.00,1871200,103.306
2009-11-24,128.50,130.10,128.10,128.90,1599500,101.65
2009-11-23,128.20,129.50,128.10,129.00,2379900,101.7288
2009-11-20,128.10,129.00,126.80,127.30,1347400,100.3882
2009-11-19,129.70,129.90,127.60,128.10,1257000,101.0191
2009-11-18,129.80,130.60,129.40,129.90,1840800,102.4386
2009-11-17,129.60,130.50,129.20,129.70,1602700,102.2808
2009-11-16,129.60,130.00,129.20,129.80,1748700,102.3597
2009-11-13,129.50,130.00,128.30,128.80,1565400,101.5711
2009-11-12,128.80,130.50,128.60,129.70,1726700,102.2808
2009-11-11,129.10,129.30,128.30,128.80,1299100,101.5711
2009-11-10,129.00,129.30,127.30,128.10,1426000,101.0191
2009-11-09,125.80,129.00,125.70,129.00,2285200,101.7288
2009-11-06,126.10,126.80,123.70,124.50,1792300,98.1801
2009-11-05,123.90,127.00,123.10,125.80,2453500,99.2053
2009-11-04,124.50,125.20,123.30,124.70,1616600,98.3379
2009-11-03,124.00,124.10,122.10,122.80,2221000,96.8395
2009-11-02,126.00,126.00,124.10,124.30,2334300,98.0224
2009-10-30,127.50,128.40,126.40,127.40,1046100,100.4671
2009-10-29,123.00,127.00,122.80,126.70,1850000,99.915
