Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,123.00,123.00,123.00,123.00,000,96.497
2009-12-30,121.25,123.00,120.75,123.00,374200,96.497
2009-12-29,121.00,121.75,120.00,121.50,273200,95.32
2009-12-28,119.50,121.50,119.50,121.25,144900,95.124
2009-12-25,119.50,119.50,119.50,119.50,000,93.751
2009-12-24,119.50,119.50,119.50,119.50,000,93.751
2009-12-23,118.50,120.25,118.50,119.50,270500,93.751
2009-12-22,119.00,120.50,117.00,117.75,253100,92.378
2009-12-21,117.75,120.00,117.50,119.25,134800,93.555
2009-12-18,120.75,121.75,117.75,117.75,460400,92.378
2009-12-17,119.25,122.00,119.25,122.00,253600,95.712
2009-12-16,119.00,122.00,118.50,121.25,282100,95.124
2009-12-15,122.25,122.75,117.75,119.00,675900,93.359
2009-12-14,124.50,125.75,122.00,122.00,443700,95.712
2009-12-11,123.00,124.00,122.00,124.00,336900,97.281
2009-12-10,124.50,125.50,120.75,121.50,743500,95.32
2009-12-09,125.50,126.75,123.50,124.50,775800,97.673
2009-12-08,126.25,129.50,124.75,125.75,905100,98.654
2009-12-07,124.50,129.50,123.75,127.00,677700,99.635
2009-12-04,123.75,126.50,121.50,125.00,393900,98.066
2009-12-03,124.00,126.25,123.25,124.25,525300,97.477
2009-12-02,121.75,123.75,120.75,122.75,867200,96.301
2009-12-01,117.50,122.50,117.50,121.75,1151400,95.516
2009-11-30,117.75,118.75,115.00,116.00,512600,91.005
2009-11-27,112.00,117.75,111.25,117.75,575500,92.378
2009-11-26,119.00,119.00,114.00,114.50,496300,89.828
2009-11-25,119.75,120.25,117.75,119.25,725800,93.555
2009-11-24,118.00,119.25,116.50,118.25,571300,92.77
2009-11-23,114.50,119.75,114.50,119.00,676100,93.359
2009-11-20,116.00,116.50,112.75,113.00,274700,88.651
2009-11-19,118.75,119.00,114.50,115.50,685900,90.613
2009-11-18,119.00,120.25,118.75,119.25,457300,93.555
2009-11-17,119.75,120.00,117.25,118.00,773200,92.574
2009-11-16,118.50,120.75,118.25,119.75,15000,93.947
2009-11-13,114.00,117.25,113.50,116.75,285300,91.593
2009-11-12,115.00,115.75,113.75,114.75,474800,90.024
2009-11-11,116.25,117.00,114.00,114.75,395900,90.024
2009-11-10,116.00,117.25,114.75,115.50,374300,90.613
2009-11-09,114.00,116.75,113.75,115.75,458300,90.809
2009-11-06,114.50,115.75,112.00,113.00,928600,88.651
2009-11-05,109.50,114.25,107.00,113.25,663900,88.848
2009-11-04,104.50,110.75,104.50,110.50,749900,86.69
2009-11-03,105.75,106.25,101.25,102.75,936700,80.61
2009-11-02,104.75,108.75,104.75,106.00,712800,83.16
2009-10-30,108.75,109.75,107.25,107.75,182200,84.533
2009-10-29,101.50,108.75,101.00,108.25,871200,84.925
2009-10-28,106.50,107.75,102.75,103.50,1021300,81.198
2009-10-27,101.50,108.25,101.25,105.75,1287500,82.964
