Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,42.19,42.19,42.19,42.19,000,39.0854
2015-12-30,42.55,42.67,42.02,42.19,8968000,39.0854
2015-12-29,42.23,42.60,42.12,42.60,9411000,39.4652
2015-12-28,42.28,42.42,41.93,42.06,6512200,38.9649
2015-12-25,42.28,42.28,42.28,42.28,000,39.1687
2015-12-24,42.28,42.28,42.28,42.28,000,39.1687
2015-12-23,41.60,42.28,41.53,42.28,11338100,39.1687
2015-12-22,41.84,42.03,41.33,41.33,11402400,38.2886
2015-12-21,42.00,42.55,41.58,41.63,14676400,38.5666
2015-12-18,42.30,42.46,41.51,41.78,13539000,38.7055
2015-12-17,42.20,43.09,42.02,42.54,17754000,39.4096
2015-12-16,41.48,42.40,41.15,41.65,15242900,38.5851
2015-12-15,40.37,41.48,40.31,41.48,15234200,38.4276
2015-12-14,40.67,40.96,40.05,40.05,17509500,37.1028
2015-12-11,40.75,40.88,40.13,40.32,15641500,37.353
2015-12-10,40.59,40.93,40.46,40.75,11743900,37.7513
2015-12-09,41.38,41.58,40.54,40.72,13825400,37.7235
2015-12-08,41.78,42.13,41.13,41.24,11881800,38.2053
2015-12-07,41.89,42.17,41.78,41.78,7857200,38.7055
2015-12-04,42.39,42.40,41.33,41.53,14393300,38.4739
2015-12-03,43.25,43.74,42.37,42.46,14418200,39.3355
2015-12-02,43.13,43.48,42.92,43.26,10448600,40.0766
2015-12-01,43.23,43.90,43.08,43.08,12157200,39.9099
2015-11-30,42.85,43.15,42.55,42.81,11562500,39.6597
2015-11-27,42.71,43.02,42.60,42.80,6702400,39.6505
2015-11-26,42.04,42.83,41.93,42.73,8027400,39.5856
2015-11-25,41.82,42.47,40.61,42.18,21721700,39.0761
2015-11-24,42.51,42.52,41.76,42.03,11656700,38.9371
2015-11-23,43.00,43.00,42.38,42.62,7432200,39.4837
2015-11-20,43.12,43.35,42.83,42.92,11305500,39.7616
2015-11-19,43.00,43.38,42.93,43.05,7915600,39.8821
