Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,127.25,129.00,126.50,126.50,40400,118.27
2006-12-28,124.50,128.50,124.50,126.50,19800,118.27
2006-12-27,125.00,125.50,123.50,124.50,27900,116.40
2006-12-22,125.00,126.00,123.25,124.00,36900,115.93
2006-12-21,124.25,125.50,124.00,124.75,46200,116.63
2006-12-20,124.00,125.25,123.00,124.25,44000,116.16
2006-12-19,124.00,124.00,119.00,122.50,54100,114.53
2006-12-18,125.00,126.00,122.00,122.00,54100,114.06
2006-12-15,124.00,128.50,123.00,124.25,269400,116.16
2006-12-14,120.00,122.50,119.50,122.00,65100,114.06
2006-12-13,116.50,124.00,116.00,120.00,65700,112.19
2006-12-12,114.00,116.00,114.00,116.00,61200,108.45
2006-12-11,112.00,114.00,112.00,113.25,39800,105.88
2006-12-08,114.00,114.00,112.50,112.50,48000,105.18
2006-12-07,111.50,115.00,111.50,114.50,93500,107.05
2006-12-06,108.50,110.00,108.00,110.00,53800,102.84
2006-12-05,106.00,108.00,105.50,108.00,44500,100.97
2006-12-04,105.00,105.00,104.50,105.00,31600,98.17
2006-12-01,102.00,105.00,102.00,102.00,18500,95.36
2006-11-30,104.00,104.00,101.00,101.50,15200,94.89
2006-11-29,100.50,103.00,100.00,102.00,34100,95.36
2006-11-28,99.50,100.50,98.50,99.00,38300,92.56
2006-11-27,104.00,104.00,99.50,99.50,29200,93.02
2006-11-24,105.00,105.00,102.50,102.50,52100,95.83
2006-11-23,108.00,108.00,105.00,105.00,27300,98.17
2006-11-22,109.00,109.00,106.00,106.00,43700,99.10
2006-11-21,108.50,109.00,108.00,109.00,26800,101.91
2006-11-20,108.00,109.00,107.00,108.00,42600,100.97
2006-11-17,110.00,110.00,106.00,108.00,19700,100.97
2006-11-16,110.00,110.00,109.00,109.50,19000,102.37
2006-11-15,107.00,110.00,107.00,108.00,30700,100.97
2006-11-14,110.00,110.00,107.00,107.00,20400,100.04
2006-11-13,107.50,112.00,107.50,108.50,26700,101.44
2006-11-10,103.00,107.00,103.00,106.50,44500,99.57
2006-11-09,103.00,104.00,103.00,103.00,20300,96.30
2006-11-08,100.50,103.00,100.50,102.00,19000,95.36
2006-11-07,100.00,101.00,100.00,101.00,18000,94.43
2006-11-06,98.25,100.00,98.25,100.00,6800,93.49
2006-11-03,98.00,99.50,98.00,98.00,11400,91.62
2006-11-02,98.00,98.00,97.50,98.00,7000,91.62
2006-11-01,98.50,99.50,98.00,98.25,9900,91.86
2006-10-31,98.00,99.00,98.00,98.00,4100,91.62
2006-10-30,98.50,98.50,98.00,98.00,2700,91.62
2006-10-27,98.75,99.75,98.75,99.00,4400,92.56
2006-10-26,99.50,100.00,98.50,98.75,22400,92.32
2006-10-25,98.50,101.50,98.50,99.25,40800,92.79
2006-10-24,98.00,98.50,98.00,98.50,17500,92.09
2006-10-23,98.50,98.50,98.00,98.50,19200,92.09
2006-10-20,97.25,98.00,97.25,98.00,13300,91.62
2006-10-19,98.75,98.75,97.50,98.00,2400,91.62
2006-10-18,97.50,98.00,97.50,98.00,12600,91.62
2006-10-17,98.00,98.75,96.00,96.00,14300,89.75
2006-10-16,98.75,99.00,98.25,98.50,20100,92.09
2006-10-13,99.00,99.00,98.00,98.50,25900,92.09
2006-10-12,99.00,99.00,98.00,99.00,45400,92.56
2006-10-11,99.50,99.50,98.25,99.00,18700,92.56
2006-10-10,97.50,99.00,97.00,99.00,44600,92.56
2006-10-09,99.00,99.00,97.50,98.00,15300,91.62
2006-10-06,98.50,99.00,98.00,98.25,7500,91.86
2006-10-05,99.00,99.00,98.00,98.50,27400,92.09
2006-10-04,99.00,99.25,98.50,98.75,2400,92.32
2006-10-03,98.50,99.00,98.00,98.50,4600,92.09
2006-10-02,99.75,100.00,98.25,98.25,6600,91.86
2006-09-29,98.00,99.75,98.00,99.50,6000,93.02
2006-09-28,98.00,99.50,98.00,99.50,8400,93.02
2006-09-27,99.00,99.00,98.00,99.00,9700,92.56
2006-09-26,98.25,99.00,98.25,98.50,18900,92.09
2006-09-25,99.00,99.00,98.00,98.00,8700,91.62
2006-09-22,100.00,100.00,98.00,99.00,24400,92.56
2006-09-21,99.25,101.00,99.25,100.00,21400,93.49
2006-09-20,99.50,99.50,98.50,99.00,6500,92.56
2006-09-19,99.50,99.50,98.75,99.50,21900,93.02
2006-09-18,100.00,100.50,99.75,100.00,17600,93.49
2006-09-15,100.00,100.00,99.00,99.25,20300,92.79
2006-09-14,100.00,100.00,99.00,99.50,63400,93.02
2006-09-13,99.50,99.75,98.25,99.75,44800,93.26
2006-09-12,99.25,99.50,98.25,99.00,39800,92.56
2006-09-11,99.50,99.50,98.75,99.25,50600,92.79
2006-09-08,98.75,99.50,98.75,99.25,45700,92.79
2006-09-07,99.50,99.50,98.50,98.75,59900,92.32
2006-09-06,100.00,102.50,98.00,98.50,217900,92.09
2006-09-05,97.00,100.00,96.00,98.00,168400,91.62
