Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,84.80,84.80,84.80,84.80,000,72.95
2013-12-30,84.60,85.10,84.15,84.80,3376200,72.95
2013-12-27,84.60,85.10,84.30,84.60,2970300,72.7779
2013-12-26,83.90,83.90,83.90,83.90,000,72.1757
2013-12-25,83.90,83.90,83.90,83.90,000,72.1757
2013-12-24,83.90,83.90,83.90,83.90,000,72.1757
2013-12-23,83.10,84.20,83.10,83.90,4541300,72.1757
2013-12-20,81.25,83.30,80.95,83.05,8600400,71.4445
2013-12-19,79.95,81.15,79.85,81.15,7397600,69.81
2013-12-18,78.20,79.35,78.10,79.35,6470000,68.2615
2013-12-17,78.15,79.00,77.80,77.80,4818100,66.9281
2013-12-16,77.35,78.40,77.20,78.25,5093300,67.3153
2013-12-13,78.40,78.55,77.10,77.45,3945300,66.627
2013-12-12,78.35,78.70,77.55,78.30,5811600,67.3583
2013-12-11,78.30,79.15,78.20,78.80,4599500,67.7884
2013-12-10,79.60,79.75,78.30,78.45,5886600,67.4873
2013-12-09,78.80,79.85,78.75,79.80,5539700,68.6487
2013-12-06,78.35,78.90,77.55,78.75,15236900,67.7454
2013-12-05,78.25,79.50,78.00,78.00,5759400,67.1002
2013-12-04,78.60,79.20,77.75,78.25,5083800,67.3153
2013-12-03,80.20,80.95,78.25,78.45,7658900,67.4873
2013-12-02,79.65,80.45,79.35,80.20,3031900,68.9928
2013-11-29,80.90,81.20,79.60,79.60,4666100,68.4766
2013-11-28,79.60,80.60,79.55,80.45,3081700,69.2078
2013-11-27,79.15,79.60,79.15,79.55,2367100,68.4336
2013-11-26,78.80,79.30,78.65,79.20,3379800,68.1325
2013-11-25,78.75,79.15,78.45,79.15,3711300,68.0895
2013-11-22,78.50,78.80,78.20,78.50,4010300,67.5303
2013-11-21,78.20,78.45,77.65,78.40,3357300,67.4443
2013-11-20,79.10,79.20,78.30,78.85,4375300,67.8314
2013-11-19,79.10,79.25,78.75,79.00,2934100,67.9604
2013-11-18,78.50,79.75,78.45,79.55,5604700,68.4336
2013-11-15,78.55,78.85,78.00,78.75,5154600,67.7454
2013-11-14,78.00,78.55,77.40,78.55,5199000,67.5733
2013-11-13,77.50,77.70,76.65,77.30,4598200,66.498
2013-11-12,78.30,78.60,77.60,77.90,4231800,67.0142
2013-11-11,77.75,78.85,77.60,78.60,4404800,67.6163
2013-11-08,78.00,78.20,77.05,77.60,5780300,66.7561
2013-11-07,78.40,79.70,78.10,78.45,7003500,67.4873
2013-11-06,78.25,79.20,77.80,78.40,5474300,67.4443
2013-11-05,78.30,78.80,77.775,78.15,5599800,67.2292
2013-11-04,78.70,79.30,78.15,78.30,3235500,67.3583
2013-11-01,78.65,78.65,77.90,78.45,1966300,67.4873
2013-10-31,78.40,79.05,78.20,78.50,4753300,67.5303
2013-10-30,79.10,79.70,78.20,78.45,3796800,67.4873
2013-10-29,78.75,79.55,78.70,78.95,4294000,67.9174
2013-10-28,79.05,79.30,78.05,78.75,4503400,67.7454
2013-10-25,77.50,78.70,76.85,78.70,7247000,67.7024
2013-10-24,77.10,77.40,76.50,77.10,5822800,66.326
2013-10-23,76.50,76.50,74.70,75.30,6463600,64.7775
2013-10-22,75.85,77.15,75.85,76.55,7404500,65.8528
2013-10-21,74.80,75.30,74.60,74.75,3218600,64.3043
2013-10-18,74.55,74.85,74.25,74.80,3350900,64.3474
2013-10-17,74.20,74.50,73.65,74.50,3858300,64.0893
2013-10-16,73.55,74.30,73.15,74.25,4190000,63.8742
2013-10-15,73.30,74.30,73.30,74.05,4079400,63.7022
2013-10-14,72.65,73.25,72.60,73.10,3287800,62.8849
2013-10-11,72.50,73.25,72.05,73.00,4754700,62.7989
2013-10-10,71.45,72.45,71.35,72.25,5225500,62.1537
2013-10-09,70.65,71.90,70.50,71.15,4821500,61.2074
2013-10-08,70.65,71.10,70.45,71.00,4678400,61.0784
2013-10-07,70.80,71.20,70.05,71.15,5022100,61.2074
2013-10-04,69.95,71.55,69.80,71.00,8254000,61.0784
2013-10-03,69.00,70.05,69.00,69.70,8366500,59.96
2013-10-02,69.00,69.20,68.25,68.85,5129800,59.2288
2013-10-01,68.10,69.60,68.10,69.35,4106800,59.6589
2013-09-30,68.10,68.35,67.55,68.10,4651300,58.5836
2013-09-27,69.50,69.50,68.80,68.85,2872900,59.2288
2013-09-26,69.55,69.65,68.85,69.15,4620700,59.4869
2013-09-25,69.70,70.70,69.15,69.20,8471500,59.5299
2013-09-24,70.55,70.90,70.15,70.45,4783700,60.6052
