Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,387.00,393.50,380.00,380.00,1100,380.00
2016-09-26,384.50,387.00,380.40,383.40,200,383.40
2016-09-23,381.50,382.00,375.80,375.80,500,375.80
2016-09-22,382.60,388.90,382.60,387.00,000,387.00
2016-09-21,385.30,385.30,381.00,381.00,000,381.00
2016-09-20,380.00,389.90,380.00,382.00,100,382.00
2016-09-19,380.00,386.20,379.90,382.00,000,382.00
2016-09-16,382.90,384.50,376.00,384.50,900,384.50
2016-09-15,378.10,391.00,378.10,388.70,300,388.70
2016-09-14,377.10,381.30,376.00,378.10,300,378.10
2016-09-13,392.20,392.20,379.50,379.50,000,379.50
2016-09-12,380.00,380.00,376.00,378.30,600,378.30
2016-09-09,388.00,389.90,375.10,381.00,700,381.00
2016-09-08,389.00,389.00,386.00,388.30,500,388.30
2016-09-07,387.00,390.00,386.00,389.00,200,389.00
2016-09-06,394.90,394.90,386.00,387.00,600,387.00
2016-09-05,391.00,393.90,391.00,391.70,900,391.70
2016-09-02,394.00,394.00,390.60,391.70,100,391.70
2016-09-01,386.20,395.00,386.20,392.30,400,392.30
2016-08-31,394.90,395.00,386.20,386.20,900,386.20
2016-08-30,395.00,395.00,386.20,386.20,300,386.20
2016-08-29,389.00,389.00,386.20,386.20,600,386.20
2016-08-26,386.90,395.20,385.60,385.60,700,385.60
2016-08-25,393.00,393.00,383.10,389.90,300,389.90
2016-08-24,394.40,395.00,393.00,393.00,300,393.00
2016-08-23,384.40,398.50,382.50,394.40,3200,394.40
2016-08-22,393.00,396.70,390.00,390.00,2700,390.00
2016-08-19,393.50,395.00,386.00,389.30,500,389.30
2016-08-18,395.70,398.00,393.00,393.60,1600,393.60
2016-08-17,395.00,398.90,395.00,395.70,200,395.70
2016-08-16,396.30,398.70,394.10,394.10,300,394.10
2016-08-15,400.00,400.10,394.80,394.80,800,394.80
2016-08-12,392.00,397.80,392.00,394.80,2000,394.80
2016-08-11,399.00,400.00,392.30,395.00,1100,395.00
2016-08-10,385.00,399.00,384.00,399.00,2600,399.00
2016-08-09,410.00,410.00,382.00,382.00,7300,382.00
2016-08-08,359.00,434.40,358.40,417.40,6000,417.40
2016-08-05,360.00,360.70,348.00,353.60,2600,353.60
2016-08-04,364.00,364.00,352.80,360.00,1100,360.00
2016-08-03,373.40,373.40,363.90,364.50,200,364.50
2016-08-02,365.00,379.90,363.40,375.00,1700,375.00
2016-08-01,355.00,381.00,355.00,368.50,800,368.50
2016-07-29,343.90,355.00,343.90,355.00,1400,355.00
2016-07-28,347.80,355.00,344.10,344.10,100,344.10
2016-07-27,351.40,352.00,342.00,342.00,600,342.00
2016-07-26,352.90,352.90,350.00,350.00,400,350.00
2016-07-25,340.00,350.80,339.10,339.10,100,339.10
2016-07-22,338.50,359.00,338.30,338.60,800,338.60
2016-07-21,337.40,354.70,337.40,339.00,500,339.00
2016-07-20,344.00,344.00,337.30,337.30,200,337.30
2016-07-19,347.00,353.50,347.00,347.00,1500,347.00
2016-07-18,342.00,350.00,342.00,347.20,600,347.20
2016-07-15,341.40,341.40,334.00,338.60,100,338.60
2016-07-14,342.00,343.00,342.00,342.00,200,342.00
2016-07-13,345.00,348.00,343.00,343.00,900,343.00
2016-07-12,343.00,360.00,343.00,345.00,2200,345.00
2016-07-11,340.00,340.60,333.10,339.00,4200,339.00
2016-07-08,337.60,340.00,337.60,340.00,1600,340.00
2016-07-07,334.10,336.50,334.10,336.30,300,336.30
2016-07-06,331.20,336.60,331.20,336.60,600,336.60
2016-07-05,333.10,334.80,329.00,334.30,700,334.30
2016-07-04,334.10,334.10,331.20,332.10,600,332.10
2016-07-01,317.90,338.00,317.90,333.10,300,333.10
2016-06-30,337.10,339.70,334.10,334.10,6300,334.10
2016-06-29,337.00,337.00,334.00,334.00,200,334.00
2016-06-28,338.00,338.00,331.40,337.20,1100,337.20
2016-06-27,310.70,331.50,310.70,330.50,1100,330.50
2016-06-24,331.50,331.50,331.50,331.50,000,331.50
2016-06-23,337.30,337.80,331.50,331.50,3900,331.50
2016-06-22,337.30,337.30,334.70,336.00,200,336.00
2016-06-21,338.00,338.00,333.90,335.40,000,335.40
2016-06-20,332.10,337.10,332.10,334.80,1100,334.80
2016-06-17,334.00,334.00,327.50,331.60,3200,331.60
2016-06-16,338.70,338.70,332.40,333.00,600,333.00
2016-06-15,338.00,338.00,335.10,337.50,100,337.50
2016-06-14,335.70,338.50,335.60,336.50,500,336.50
2016-06-13,335.30,336.50,335.10,335.10,300,335.10
2016-06-10,337.00,337.60,335.10,337.50,200,337.50
2016-06-09,338.90,338.90,336.10,337.00,500,337.00
2016-06-08,338.70,338.70,332.40,336.80,700,336.80
2016-06-07,330.20,340.00,330.20,332.40,800,332.40
2016-06-06,336.20,336.20,336.20,336.20,000,336.20
2016-06-03,336.30,337.00,335.20,336.20,1200,336.20
2016-06-02,336.00,339.60,336.00,336.30,1800,336.30
2016-06-01,337.70,339.50,336.00,336.00,200,336.00
2016-05-31,338.00,338.00,338.00,338.00,000,338.00
2016-05-30,338.40,338.90,334.10,336.20,900,336.20
2016-05-27,335.50,338.50,335.10,335.90,200,335.90
2016-05-26,337.90,337.90,335.30,335.30,000,335.30
2016-05-25,335.00,337.60,335.00,336.00,100,336.00
2016-05-24,333.10,337.70,333.10,335.00,300,335.00
2016-05-23,334.00,337.70,332.10,334.20,600,334.20
2016-05-20,331.10,333.70,331.10,333.50,500,333.50
2016-05-19,332.10,337.90,332.10,332.10,200,332.10
2016-05-18,332.30,339.70,331.90,332.00,3200,332.00
2016-05-17,333.00,334.40,329.80,334.30,3400,334.30
2016-05-16,334.80,334.80,333.10,334.40,200,334.40
2016-05-13,330.40,339.90,328.30,334.80,1900,334.80
2016-05-12,337.70,337.70,328.30,328.80,2200,328.80
2016-05-11,334.10,338.90,334.10,338.90,000,338.90
2016-05-10,336.00,336.00,333.90,336.00,100,336.00
2016-05-09,334.40,335.60,333.10,334.50,400,334.50
2016-05-06,335.60,335.60,334.40,334.40,000,334.40
2016-05-05,336.10,336.10,336.10,336.10,000,336.10
2016-05-04,337.50,337.50,333.20,336.10,100,336.10
2016-05-03,336.60,339.80,332.20,334.40,2500,334.40
2016-05-02,339.00,340.00,330.40,339.80,2600,339.80
2016-04-29,338.70,339.00,336.80,339.00,100,339.00
2016-04-28,333.80,338.50,330.10,337.90,1500,337.90
2016-04-27,340.00,340.40,332.20,333.80,2300,333.80
2016-04-26,339.60,340.00,338.10,339.00,3500,339.00
2016-04-25,334.20,340.40,329.60,336.60,3300,336.60
2016-04-22,331.90,332.10,326.70,332.10,1400,332.10
2016-04-21,329.10,332.10,329.10,329.20,500,329.20
