Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,241.80,241.80,232.30,233.50,24400,233.50
2016-09-26,242.60,242.70,235.20,236.70,16000,236.70
2016-09-23,241.30,244.70,240.00,242.60,46900,242.60
2016-09-22,235.80,242.70,235.00,241.30,29400,241.30
2016-09-21,235.00,238.80,233.50,235.20,26800,235.20
2016-09-20,239.70,239.70,233.10,233.50,11300,233.50
2016-09-19,239.40,242.70,236.00,236.80,14300,236.80
2016-09-16,230.80,240.00,230.80,236.20,54000,236.20
2016-09-15,233.40,234.00,227.20,229.00,37600,229.00
2016-09-14,236.40,237.40,233.00,234.00,15200,234.00
2016-09-13,236.20,239.70,234.90,236.20,7800,236.20
2016-09-12,235.80,237.00,233.60,237.00,14800,237.00
2016-09-09,246.00,246.00,238.30,239.50,22400,239.50
2016-09-08,245.80,247.00,244.20,244.60,13400,244.60
2016-09-07,243.00,247.60,243.00,245.80,14100,245.80
2016-09-06,238.00,244.30,238.00,243.90,33500,243.90
2016-09-05,238.80,242.20,232.00,239.60,68000,239.60
2016-09-02,242.50,242.50,236.00,238.80,47700,238.80
2016-09-01,248.50,248.80,241.90,242.50,32100,242.50
2016-08-31,248.00,250.00,244.60,250.00,58000,250.00
2016-08-30,247.50,249.30,245.90,248.00,21500,248.00
2016-08-29,246.50,250.00,237.60,247.30,94500,247.30
2016-08-26,245.10,253.80,245.10,253.80,15500,253.80
2016-08-25,253.80,253.80,244.60,245.10,20600,245.10
2016-08-24,245.00,251.70,244.70,251.70,19200,251.70
2016-08-23,241.10,244.60,240.00,243.60,27900,243.60
2016-08-22,245.30,245.30,240.00,241.10,25100,241.10
2016-08-19,247.50,250.00,243.60,245.30,17400,245.30
2016-08-18,257.60,257.60,248.50,248.50,17300,248.50
2016-08-17,259.70,259.70,250.00,250.00,12200,250.00
2016-08-16,260.30,260.30,253.50,257.50,18800,257.50
2016-08-15,260.00,263.60,259.10,260.30,27000,260.30
2016-08-12,261.00,263.00,257.60,258.90,15500,258.90
2016-08-11,255.00,260.00,254.50,257.40,9400,257.40
2016-08-10,255.10,259.80,255.00,255.00,15100,255.00
2016-08-09,260.00,260.00,255.10,258.10,12700,258.10
2016-08-08,259.40,261.50,256.00,257.50,10900,257.50
2016-08-05,259.00,260.70,255.30,259.30,14100,259.30
2016-08-04,255.00,255.00,252.00,255.00,15900,255.00
2016-08-03,251.00,253.10,249.00,250.80,16200,250.80
2016-08-02,260.00,260.00,252.10,253.50,16900,253.50
2016-08-01,263.30,263.70,259.70,259.80,21800,259.80
2016-07-29,263.00,263.40,256.90,259.50,31100,259.50
2016-07-28,272.00,272.00,261.00,261.00,24300,261.00
2016-07-27,271.50,274.80,270.20,271.70,28700,271.70
2016-07-26,268.50,270.10,268.00,269.50,87300,269.50
2016-07-25,265.00,272.00,265.00,267.50,29900,267.50
2016-07-22,260.10,266.40,260.10,263.30,21100,263.30
2016-07-21,262.80,265.90,259.30,264.50,22400,264.50
2016-07-20,268.90,268.90,260.50,262.80,28200,262.80
2016-07-19,262.00,270.00,259.50,259.70,24800,259.70
2016-07-18,257.00,275.00,257.00,263.00,45500,263.00
