Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,138.50,139.00,136.75,138.50,59000,131.70
2011-12-29,138.00,138.75,136.50,138.25,50800,131.46
2011-12-28,139.50,141.00,137.25,137.50,58500,130.75
2011-12-27,139.50,140.25,137.50,139.25,44300,132.41
2011-12-26,138.00,138.00,138.00,138.00,000,131.22
2011-12-23,138.25,140.50,138.25,140.00,47300,133.13
2011-12-22,136.00,138.50,136.00,138.00,67700,131.22
2011-12-21,137.00,138.25,134.00,136.00,104600,129.32
2011-12-20,133.50,137.00,132.25,136.00,93800,129.32
2011-12-19,130.00,134.25,130.00,133.25,91900,126.71
2011-12-16,134.00,134.50,129.75,130.25,73300,123.85
2011-12-15,132.00,135.00,132.00,133.25,75000,126.71
2011-12-14,129.50,132.75,129.50,131.75,84500,125.28
2011-12-13,126.75,132.50,126.75,132.25,77000,125.76
2011-12-12,129.75,130.00,126.50,126.75,52700,120.53
2011-12-09,129.75,134.00,128.00,129.75,77200,123.38
2011-12-08,134.25,137.25,130.50,131.50,124700,125.04
2011-12-07,134.50,136.75,133.50,135.25,67900,128.61
2011-12-06,134.50,134.75,133.00,134.50,38100,127.90
2011-12-05,135.25,136.25,133.50,134.75,88400,128.13
2011-12-02,137.00,137.00,132.75,135.00,79600,128.37
2011-12-01,137.75,138.00,133.00,135.25,116400,128.61
2011-11-30,130.25,137.75,130.00,137.75,164800,130.99
2011-11-29,132.00,134.00,130.00,130.75,96500,124.33
2011-11-28,126.00,131.50,126.00,131.50,62400,125.04
2011-11-25,125.50,127.00,122.25,125.25,73300,119.10
2011-11-24,123.25,129.00,123.25,124.25,83900,118.15
2011-11-23,128.75,130.75,124.00,124.00,116600,117.91
2011-11-22,131.00,132.00,127.50,129.00,119100,122.67
2011-11-21,138.25,138.25,130.00,130.00,79700,123.62
2011-11-18,137.00,138.75,135.50,138.00,116900,131.22
2011-11-17,139.75,140.00,137.00,139.50,71200,132.65
2011-11-16,140.00,142.25,138.75,140.00,43900,133.13
2011-11-15,140.00,142.50,137.75,141.50,88000,134.55
2011-11-14,139.50,141.25,139.00,140.00,64500,133.13
