Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,101.40,101.40,101.40,101.40,000,96.31989
2012-12-28,101.70,101.90,100.80,101.40,837100,96.31989
2012-12-27,101.00,102.50,101.00,101.40,858800,96.31989
2012-12-26,100.80,100.80,100.80,100.80,000,95.74996
2012-12-25,100.80,100.80,100.80,100.80,000,95.74996
2012-12-24,100.80,100.80,100.80,100.80,000,95.74996
2012-12-21,99.20,100.80,98.90,100.80,1481100,95.74996
2012-12-20,101.70,101.70,99.85,100.00,2913000,94.99003
2012-12-19,103.50,103.50,101.60,101.80,1902100,96.69986
2012-12-18,102.80,103.40,101.90,103.40,1575400,98.2197
2012-12-17,104.00,104.00,102.10,102.50,1000500,97.36478
2012-12-14,102.20,103.70,102.20,103.60,759900,98.40967
2012-12-13,104.30,104.60,101.90,102.30,1289000,97.17481
2012-12-12,104.20,105.30,102.80,104.40,1479500,99.1696
2012-12-11,102.80,104.50,101.90,104.50,1609700,99.26458
2012-12-10,102.40,102.50,101.20,102.30,1190200,97.17481
2012-12-07,101.60,102.60,100.60,102.40,1700900,97.2698
2012-12-06,101.60,101.80,100.60,101.40,1596100,96.31989
2012-12-05,100.80,101.40,99.90,100.80,2626900,95.74996
2012-12-04,99.80,104.60,97.60,101.60,5435000,96.50987
2012-12-03,96.40,96.80,95.40,95.85,1419000,91.04795
2012-11-30,96.80,97.30,95.40,96.15,1670500,91.33292
2012-11-29,95.85,96.80,95.70,96.70,779000,91.85536
2012-11-28,98.00,98.00,95.55,96.00,1430500,91.19043
2012-11-27,95.55,98.70,95.50,98.35,2212900,93.4227
2012-11-26,93.75,95.35,92.85,95.10,1092700,90.33552
2012-11-23,94.00,94.80,93.60,94.05,859500,89.33813
2012-11-22,93.10,93.90,92.85,93.75,1547200,89.05316
2012-11-21,93.95,94.20,92.70,92.85,1112900,88.19824
2012-11-20,91.80,95.00,91.75,94.30,1786800,89.5756
2012-11-19,90.20,91.55,89.60,91.50,658000,86.91588
2012-11-16,89.65,90.80,89.40,89.55,760200,85.06358
2012-11-15,91.10,91.10,89.40,89.55,1598400,85.06358
2012-11-14,92.05,92.45,90.30,90.95,1185600,86.39343
2012-11-13,91.90,92.45,91.50,91.90,1304200,87.29584
2012-11-12,90.45,92.10,89.15,91.90,1572600,87.29584
2012-11-09,91.55,91.95,89.95,90.45,2526200,85.91848
2012-11-08,94.40,94.75,90.90,91.35,1911200,86.77339
2012-11-07,96.90,97.00,93.30,93.50,1665800,88.81568
2012-11-06,96.10,96.85,95.90,96.35,1128000,91.5229
2012-11-05,97.70,97.70,95.35,95.85,1137800,91.04795
2012-11-02,95.15,95.40,94.75,95.20,380600,90.43051
2012-11-01,94.60,95.65,94.30,95.20,807800,90.43051
2012-10-31,94.50,95.50,94.35,94.50,786800,89.76558
2012-10-30,94.60,95.15,94.45,94.50,720600,89.76558
2012-10-29,95.10,95.40,93.90,94.60,936300,89.86057
2012-10-26,92.50,95.80,92.50,95.00,2141500,90.24053
2012-10-25,91.10,92.35,91.10,91.75,732800,87.15336
2012-10-24,90.50,91.25,89.35,91.00,1327500,86.44093
2012-10-23,92.70,92.70,89.10,90.10,2642600,85.58602
2012-10-22,93.60,93.60,91.70,92.30,1607100,87.6758
2012-10-19,94.15,94.35,93.25,93.30,1539000,88.6257
2012-10-18,94.50,94.85,92.55,94.10,2193600,89.38562
2012-10-17,94.00,95.90,92.55,95.45,1885100,90.66798
2012-10-16,92.65,93.80,92.20,93.70,2023300,89.00566
2012-10-15,92.50,93.10,91.85,92.50,1011100,87.86578
2012-10-12,92.15,92.75,91.35,92.50,1326300,87.86578
2012-10-11,90.90,93.15,90.55,92.00,2263500,87.39083
2012-10-10,90.70,91.00,89.80,90.90,1608400,86.34594
2012-10-09,91.70,91.95,90.65,90.90,1812400,86.34594
2012-10-08,90.15,91.50,89.50,91.45,1800200,86.86838
2012-10-05,89.60,90.70,89.30,90.30,2117200,85.776
2012-10-04,90.10,90.25,88.85,89.40,3702800,84.92109
2012-10-03,90.35,90.35,89.35,89.95,1483800,85.44353
