Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,39.90,40.25,39.53,39.81,1009800,39.81
2016-09-26,40.17,40.21,39.57,39.60,696600,39.60
2016-09-23,39.98,40.35,39.65,40.16,728300,40.16
2016-09-22,39.60,40.00,39.40,39.94,821800,39.94
2016-09-21,39.60,39.75,39.16,39.28,764800,39.28
2016-09-20,39.38,39.62,38.96,39.48,1533700,39.48
2016-09-19,39.12,39.69,39.12,39.38,502000,39.38
2016-09-16,39.10,39.38,38.75,39.01,827100,39.01
2016-09-15,38.72,39.10,38.37,39.10,849100,39.10
2016-09-14,38.92,39.14,38.68,38.72,489500,38.72
2016-09-13,39.35,39.53,38.69,38.86,871000,38.86
2016-09-12,39.84,39.84,39.03,39.28,857200,39.28
2016-09-09,40.24,40.57,39.96,40.07,1065100,40.07
2016-09-08,40.15,40.61,39.95,40.20,957800,40.20
2016-09-07,40.47,40.48,39.85,40.13,1096700,40.13
2016-09-06,40.80,40.80,40.10,40.20,492900,40.20
2016-09-05,40.80,40.88,40.33,40.60,483600,40.60
2016-09-02,40.40,40.72,40.04,40.72,757300,40.72
2016-09-01,40.40,40.66,40.20,40.25,613500,40.25
2016-08-31,40.29,40.67,40.15,40.42,715500,40.42
2016-08-30,40.54,40.54,40.13,40.29,686600,40.29
2016-08-29,40.57,40.63,40.15,40.38,851200,40.38
2016-08-26,40.03,40.66,39.70,40.57,628800,40.57
2016-08-25,40.65,40.70,40.00,40.00,895300,40.00
2016-08-24,40.59,40.80,40.20,40.56,908600,40.56
2016-08-23,39.60,40.55,39.59,40.36,1726700,40.36
2016-08-22,40.60,40.60,38.95,39.41,3568300,39.41
2016-08-19,41.88,41.88,39.34,40.59,4381900,40.59
2016-08-18,43.10,43.39,42.78,43.29,378300,43.29
2016-08-17,43.37,43.37,42.41,42.63,460200,42.63
2016-08-16,43.50,43.77,43.06,43.09,477700,43.09
2016-08-15,43.52,43.95,43.52,43.60,467600,43.60
2016-08-12,43.70,43.86,43.38,43.59,413900,43.59
2016-08-11,43.00,43.73,43.00,43.73,496600,43.73
2016-08-10,43.60,43.84,43.27,43.84,395100,43.84
2016-08-09,43.07,43.69,42.85,43.67,340900,43.67
2016-08-08,43.00,43.43,42.90,43.09,506000,43.09
2016-08-05,42.00,43.08,41.93,42.94,300200,42.94
2016-08-04,41.71,42.14,41.61,41.91,363000,41.91
