Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,176.50,177.50,175.50,176.00,2161600,140.93155
2006-12-28,175.00,176.00,173.00,176.00,2076800,140.93155
2006-12-27,171.50,174.00,171.50,174.00,1132100,139.33006
2006-12-26,171.50,171.50,171.50,171.50,000,137.32819
2006-12-25,171.50,171.50,171.50,171.50,000,137.32819
2006-12-22,172.00,172.50,170.00,171.50,2536500,137.32819
2006-12-21,173.50,175.00,172.00,173.00,3729000,138.52931
2006-12-20,173.00,174.50,172.50,173.50,4292100,138.92968
2006-12-19,172.50,173.50,170.00,171.50,4368700,137.32819
2006-12-18,173.50,175.50,173.00,174.00,3316200,139.33006
2006-12-15,171.00,173.50,170.50,173.50,3539700,138.92968
2006-12-14,171.00,172.00,170.00,170.50,4003600,136.52744
2006-12-13,171.00,171.00,169.00,171.00,4320000,136.92781
2006-12-12,171.50,172.50,170.50,171.50,2708900,137.32819
2006-12-11,170.00,172.00,170.00,171.50,3132600,137.32819
2006-12-08,167.50,169.00,165.00,169.00,6801600,135.32632
2006-12-07,170.50,172.00,167.50,167.50,5255200,134.1252
2006-12-06,173.00,173.00,170.00,170.50,5629200,136.52744
2006-12-05,167.00,173.50,166.00,172.50,13856700,138.12894
2006-12-04,165.50,166.50,163.50,165.50,4401800,132.5237
2006-12-01,165.50,167.50,162.50,164.50,7818100,131.72296
2006-11-30,166.50,168.50,164.50,165.00,5621800,132.12333
2006-11-29,161.00,166.50,160.50,166.50,5389800,133.32445
2006-11-28,157.50,160.50,154.50,158.50,10818300,126.91847
2006-11-27,166.00,167.00,159.00,159.00,4075900,127.31885
2006-11-24,168.50,170.00,165.00,166.00,4541400,132.92408
2006-11-23,170.00,170.00,167.50,169.00,2703600,135.32632
2006-11-22,167.50,171.00,167.00,168.50,5664800,134.92595
2006-11-21,166.00,168.00,164.00,165.50,5462700,132.5237
2006-11-20,158.50,166.00,158.00,166.00,9634400,132.92408
2006-11-17,165.00,165.00,157.00,159.00,9156700,127.31885
2006-11-16,165.00,166.50,163.00,165.50,3875500,132.5237
2006-11-15,165.00,165.50,162.50,164.50,4965700,131.72296
2006-11-14,165.00,166.50,163.50,164.00,5109200,131.32258
2006-11-13,167.00,168.00,162.00,164.00,9830100,131.32258
2006-11-10,170.00,174.00,168.00,168.50,10798400,134.92595
2006-11-09,171.50,172.00,168.00,171.00,6859600,136.92781
2006-11-08,169.00,172.50,167.50,171.00,10019400,136.92781
2006-11-07,172.00,173.50,170.00,170.00,6509800,136.12707
2006-11-06,164.00,170.50,164.00,170.00,6789000,136.12707
2006-11-03,165.00,165.50,163.00,164.00,1218900,131.32258
2006-11-02,164.00,166.50,162.00,164.50,7719500,131.72296
2006-11-01,160.50,167.50,160.00,166.00,14045200,132.92408
2006-10-31,165.50,169.50,155.50,159.50,23279800,127.71922
2006-10-30,165.00,166.00,161.00,164.50,5635700,131.72296
2006-10-27,169.00,170.00,164.50,166.00,6118500,132.92408
2006-10-26,168.50,171.50,168.00,168.00,6141200,134.52557
2006-10-25,163.50,167.50,163.00,167.00,5984900,133.72482
2006-10-24,162.00,163.00,159.50,163.00,3159600,130.52184
2006-10-23,164.00,164.50,160.00,162.00,4541200,129.72109
2006-10-20,163.00,164.50,160.50,163.00,6835300,130.52184
2006-10-19,162.00,163.00,159.50,161.50,7251300,129.32071
2006-10-18,156.00,164.00,156.00,162.00,9817500,129.72109
2006-10-17,161.50,163.00,155.50,155.50,9431100,124.51623
2006-10-16,156.00,160.50,155.00,160.00,8462500,128.11959
2006-10-13,156.00,157.50,153.00,154.50,5073600,123.71548
2006-10-12,149.50,156.50,149.50,154.50,7713200,123.71548
2006-10-11,149.50,151.00,147.00,148.75,5916300,119.11118
2006-10-10,148.00,151.50,148.00,149.50,9632700,119.71174
2006-10-09,138.75,147.50,138.75,147.25,9480300,117.91006
2006-10-06,137.50,139.00,137.00,138.75,2917300,111.10371
2006-10-05,136.75,138.25,136.00,137.00,4706900,109.7024
2006-10-04,134.00,138.00,132.00,134.50,6443600,107.70053
2006-10-03,139.25,139.25,134.25,135.00,4014100,108.10091
2006-10-02,139.00,139.75,138.00,139.25,2204800,111.50408
2006-09-29,140.00,142.00,139.00,139.00,4783000,111.3039
2006-09-28,137.75,140.25,137.50,139.50,4024200,111.70427
2006-09-27,136.75,138.25,136.00,137.75,6528200,110.30296
2006-09-26,132.50,135.00,132.00,134.00,4945800,107.30016
2006-09-25,138.00,139.25,130.25,131.50,6496300,105.29829
2006-09-22,138.00,141.00,137.50,138.00,5461600,110.50315
2006-09-21,139.00,140.50,137.00,139.50,3712800,111.70427
2006-09-20,140.00,141.00,137.50,139.50,5920800,111.70427
2006-09-19,142.00,143.50,140.50,141.50,3589600,113.30576
2006-09-18,142.00,142.50,140.00,141.50,5096000,113.30576
2006-09-15,143.00,144.00,140.00,141.00,8209100,112.90539
2006-09-14,141.50,145.00,141.00,145.00,9536900,116.10838
2006-09-13,146.00,147.00,136.50,140.00,22111200,112.10464
2006-09-12,131.50,147.50,128.50,143.00,25338900,114.50689
2006-09-11,138.50,139.00,132.00,133.00,15140800,106.49941
2006-09-08,144.00,145.00,140.50,141.50,7185700,113.30576
2006-09-07,144.00,145.00,141.50,143.00,5586200,114.50689
2006-09-06,146.50,148.00,144.50,146.00,11969300,116.90913
2006-09-05,141.50,146.00,140.00,145.50,13338300,116.50875
2006-09-04,138.50,141.50,138.50,140.50,5529000,112.50502
2006-09-01,136.00,139.00,135.00,138.00,4597400,110.50315
2006-08-31,139.50,139.50,135.00,136.00,5938100,108.90165
2006-08-30,140.00,140.00,138.00,139.50,3479200,111.70427
2006-08-29,139.50,142.00,138.00,139.00,7197400,111.3039
2006-08-28,138.50,139.00,137.50,138.50,1627200,110.90352
2006-08-25,138.00,139.50,137.50,139.00,4337400,111.3039
