Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,46.00,46.00,46.00,46.00,000,33.388
2009-12-30,46.10,46.20,45.70,46.00,468200,33.388
2009-12-29,45.90,46.40,45.80,46.30,377400,33.605
2009-12-28,46.40,46.70,45.70,45.90,312800,33.315
2009-12-25,46.10,46.10,46.10,46.10,000,33.46
2009-12-24,46.10,46.10,46.10,46.10,000,33.46
2009-12-23,46.30,46.70,46.00,46.10,325700,33.46
2009-12-22,45.90,46.40,45.70,46.20,349600,33.533
2009-12-21,45.60,46.40,45.60,45.90,636200,33.315
2009-12-18,44.60,45.50,44.40,45.10,998400,32.734
2009-12-17,43.50,44.60,43.40,44.30,575800,32.154
2009-12-16,43.50,43.80,43.10,43.50,829900,31.573
2009-12-15,44.10,44.30,43.20,43.30,1241500,31.428
2009-12-14,44.90,45.30,43.80,44.20,646400,32.081
2009-12-11,45.20,45.40,44.10,44.70,789100,32.444
2009-12-10,44.60,45.10,43.90,45.10,504400,32.734
2009-12-09,45.60,45.60,44.30,44.50,588000,32.299
2009-12-08,45.70,46.30,45.30,45.40,497000,32.952
2009-12-07,45.00,46.00,44.90,45.60,774700,33.097
2009-12-04,45.20,45.50,44.60,45.30,572100,32.88
2009-12-03,45.50,46.00,44.90,45.00,574000,32.662
2009-12-02,45.70,45.90,45.00,45.10,493700,32.734
2009-12-01,45.30,45.90,44.70,45.50,625100,33.025
2009-11-30,45.50,45.60,44.50,45.00,487700,32.662
2009-11-27,45.50,45.90,44.40,45.60,1019600,33.097
2009-11-26,47.50,47.70,46.00,46.00,1309900,33.388
2009-11-25,51.00,51.00,46.00,47.50,2746600,34.476
2009-11-24,49.90,51.00,49.80,50.75,712200,36.835
2009-11-23,50.25,50.25,49.70,50.00,713800,36.291
2009-11-20,49.80,50.50,48.70,49.20,411700,35.71
2009-11-19,49.90,50.25,49.20,49.80,453500,36.146
2009-11-18,50.75,51.00,49.60,49.90,427700,36.218
2009-11-17,50.00,50.75,49.50,50.50,607500,36.654
2009-11-16,49.50,50.25,49.50,50.25,587800,36.472
2009-11-13,49.40,49.70,48.90,49.30,264200,35.783
2009-11-12,48.80,49.50,48.00,49.50,495400,35.928
2009-11-11,49.70,50.25,48.60,48.80,503000,35.42
2009-11-10,48.10,49.80,48.10,49.40,841600,35.855
2009-11-09,48.30,48.50,48.00,48.40,496800,35.13
2009-11-06,47.80,48.30,47.40,48.00,962300,34.839
2009-11-05,45.10,47.90,45.00,47.30,1685900,34.331
2009-11-04,43.90,45.40,43.90,45.40,599900,32.952
2009-11-03,45.00,45.10,43.40,43.70,467500,31.718
2009-11-02,44.60,45.60,44.10,45.20,589400,32.807
2009-10-30,44.60,45.40,44.20,45.30,412900,32.88
2009-10-29,43.50,44.50,42.80,44.40,416000,32.226
2009-10-28,45.80,46.00,43.30,43.40,615900,31.50
2009-10-27,45.20,46.40,45.10,45.80,534600,33.242
2009-10-26,46.00,46.40,44.50,45.00,546800,32.662
2009-10-23,44.80,46.20,44.80,45.60,462500,33.097
2009-10-22,45.10,45.20,44.10,44.60,334100,32.371
2009-10-21,45.90,46.00,45.10,45.50,432700,33.025
2009-10-20,46.30,46.50,45.90,46.10,438100,33.46
2009-10-19,46.40,46.50,45.90,46.40,611600,33.678
2009-10-16,46.70,46.90,46.00,46.40,515400,33.678
2009-10-15,47.40,47.50,46.20,46.80,596400,33.968
2009-10-14,47.70,48.10,46.90,47.20,721000,34.259
2009-10-13,47.40,48.10,47.10,47.50,538900,34.476
2009-10-12,47.40,47.90,47.30,47.40,203400,34.404
2009-10-09,47.80,48.00,47.10,47.60,253000,34.549
2009-10-08,47.60,48.00,47.00,47.80,267900,34.694
2009-10-07,47.40,47.80,46.80,47.40,352100,34.404
2009-10-06,45.80,47.10,45.80,47.00,474400,34.113
2009-10-05,45.70,46.10,45.20,45.50,404200,33.025
2009-10-02,46.00,46.20,44.80,45.80,608300,33.242
2009-10-01,48.00,48.30,45.80,46.40,742900,33.678
2009-09-30,47.30,48.60,47.30,47.70,905600,34.622
2009-09-29,47.50,47.50,46.20,46.90,449300,34.041
2009-09-28,46.10,47.90,45.20,47.20,583000,34.259
2009-09-25,46.40,46.80,45.00,46.20,633400,33.533
2009-09-24,47.70,47.80,46.10,46.10,643900,33.46
2009-09-23,48.40,49.00,47.70,48.10,554000,34.912
2009-09-22,47.50,48.50,47.40,48.10,760100,34.912
2009-09-21,47.40,47.50,46.60,47.40,865300,34.404
2009-09-18,46.80,47.10,46.30,47.10,1018300,34.186
2009-09-17,45.90,46.50,45.70,46.50,1958800,33.751
2009-09-16,44.40,44.90,44.10,44.60,527100,32.371
2009-09-15,44.30,44.50,43.80,44.20,482500,32.081
2009-09-14,44.30,44.30,43.10,43.70,371200,31.718
