Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,180.00,180.00,180.00,180.00,000,164.76
2013-12-30,178.50,180.50,178.50,180.00,168400,164.76
2013-12-27,177.50,179.00,177.50,178.50,104600,163.38
2013-12-26,177.50,177.50,177.50,177.50,000,162.47
2013-12-25,177.50,177.50,177.50,177.50,000,162.47
2013-12-24,177.50,177.50,177.50,177.50,000,162.47
2013-12-23,173.00,177.50,172.50,177.50,437500,162.47
2013-12-20,171.50,174.50,170.50,174.00,93500,159.26
2013-12-19,166.50,171.50,166.50,171.50,561700,156.98
2013-12-18,167.00,167.00,166.00,166.50,154100,152.40
2013-12-17,164.50,167.00,164.00,166.50,115900,152.40
2013-12-16,165.50,166.50,164.50,164.50,75000,150.57
2013-12-13,167.00,167.50,165.00,166.00,52200,151.94
2013-12-12,167.00,167.50,166.50,166.50,73400,152.40
2013-12-11,169.50,169.50,166.50,167.00,138600,152.86
2013-12-10,168.50,169.00,167.00,169.00,168700,154.69
2013-12-09,167.50,168.50,166.00,168.50,389800,154.23
2013-12-06,166.00,167.00,165.00,167.00,137600,152.86
2013-12-05,165.00,166.00,164.00,165.00,156100,151.03
2013-12-04,167.00,167.00,165.00,165.00,74100,151.03
2013-12-03,169.50,169.50,166.00,166.00,105300,151.94
2013-12-02,167.50,169.50,167.50,168.50,124400,154.23
2013-11-29,170.50,170.50,167.00,167.00,125500,152.86
2013-11-28,167.00,170.50,166.00,170.00,244800,155.60
2013-11-27,163.00,167.50,162.50,167.50,119000,153.31
2013-11-26,163.50,164.00,161.50,163.00,195700,149.20
2013-11-25,165.00,166.00,163.50,164.00,155700,150.11
2013-11-22,165.50,166.00,165.00,165.00,57600,151.03
2013-11-21,166.50,166.50,165.00,165.50,40600,151.48
2013-11-20,166.00,167.50,165.50,166.50,104900,152.40
2013-11-19,167.00,167.00,165.50,166.00,128700,151.94
2013-11-18,168.50,169.00,165.50,167.00,167100,152.86
2013-11-15,170.00,170.50,168.50,168.50,89600,154.23
2013-11-14,171.00,171.00,170.00,170.00,83400,155.60
2013-11-13,172.50,173.00,171.00,171.00,79600,156.52
2013-11-12,171.00,174.00,171.00,173.50,99600,158.81
2013-11-11,169.00,171.50,168.50,171.50,61700,156.98
2013-11-08,166.50,169.00,166.00,169.00,624500,154.69
2013-11-07,168.00,169.00,167.00,168.00,247300,153.77
2013-11-06,167.50,169.00,167.00,168.50,126700,154.23
2013-11-05,168.00,169.00,167.00,168.00,107400,153.77
2013-11-04,171.00,171.00,167.00,168.00,306700,153.77
2013-11-01,172.50,173.50,170.50,170.50,41800,156.06
2013-10-31,173.50,174.00,172.50,172.50,102200,157.89
2013-10-30,175.00,176.00,174.00,174.50,110200,159.72
2013-10-29,174.50,177.00,174.50,175.00,339400,160.18
2013-10-28,175.50,176.50,174.00,174.50,104100,159.72
2013-10-25,174.50,176.00,174.50,175.00,84500,160.18
2013-10-24,178.50,178.50,171.50,174.50,387800,159.72
2013-10-23,177.50,179.00,177.00,178.00,263900,162.93
2013-10-22,177.50,178.00,176.00,177.50,194100,162.47
2013-10-21,173.50,177.00,173.50,176.00,176700,161.09
2013-10-18,175.00,175.50,173.50,174.00,75900,159.26
2013-10-17,174.00,176.00,174.00,174.50,110400,159.72
2013-10-16,173.00,174.00,172.50,174.00,68600,159.26
2013-10-15,172.00,173.50,172.00,173.50,42600,158.81
2013-10-14,171.50,172.50,171.50,171.50,58900,156.98
2013-10-11,174.50,175.00,172.00,172.00,115700,157.43
2013-10-10,171.50,174.00,171.50,174.00,41700,159.26
2013-10-09,173.00,173.50,171.50,172.00,119400,157.43
2013-10-08,171.50,173.00,171.50,173.00,190700,158.35
2013-10-07,172.00,173.50,171.50,172.00,92700,157.43
2013-10-04,173.50,173.50,171.50,172.50,80100,157.89
2013-10-03,174.00,174.00,172.50,173.00,100000,158.35
2013-10-02,172.50,174.00,171.50,174.00,75500,159.26
2013-10-01,172.00,173.50,171.50,173.50,109900,158.81
2013-09-30,171.00,172.50,170.00,172.00,141600,157.43
2013-09-27,172.50,173.00,171.50,172.00,312100,157.43
2013-09-26,175.00,175.00,172.00,172.00,116800,157.43
2013-09-25,174.50,175.50,174.00,174.00,81200,159.26
2013-09-24,174.00,175.50,172.50,175.00,163900,160.18
2013-09-23,170.50,174.00,170.50,173.50,144400,158.81
2013-09-20,172.00,174.50,169.50,169.50,422500,155.15
2013-09-19,174.00,175.00,172.50,172.50,198600,157.89
2013-09-18,169.00,174.00,169.00,171.50,234000,156.98
2013-09-17,170.50,170.50,168.00,169.50,79900,155.15
2013-09-16,167.00,170.50,167.00,170.50,115200,156.06
2013-09-13,165.00,168.00,164.50,167.50,190500,153.31
2013-09-12,168.00,169.00,165.00,166.50,183000,152.40
2013-09-11,169.00,169.50,167.50,168.50,56200,154.23
2013-09-10,169.00,170.00,168.50,169.50,75200,155.15
2013-09-09,168.50,169.00,167.50,168.50,67700,154.23
2013-09-06,171.50,172.00,168.00,169.00,144100,154.69
2013-09-05,170.00,171.50,169.00,171.00,124800,156.52
2013-09-04,168.00,169.50,166.00,169.00,208200,154.69
2013-09-03,166.50,169.00,166.50,167.00,367500,152.86
2013-09-02,161.50,166.50,161.50,166.50,404300,152.40
2013-08-30,163.50,164.00,161.50,161.50,108100,147.82
2013-08-29,161.00,163.00,161.00,163.00,220400,149.20
2013-08-28,163.00,164.50,160.50,160.50,166100,146.91
2013-08-27,164.50,165.50,163.00,163.50,139900,149.65
2013-08-26,166.50,168.00,162.50,165.00,190800,151.03
2013-08-23,169.00,169.50,167.50,167.50,69400,153.31
2013-08-22,166.00,169.50,165.50,169.50,102000,155.15
2013-08-21,166.00,167.00,165.00,166.00,132300,151.94
2013-08-20,167.00,167.00,165.00,166.00,102400,151.94
2013-08-19,166.50,167.50,166.50,167.00,183900,152.86
2013-08-16,168.00,168.00,166.50,167.00,99500,152.86
2013-08-15,170.00,171.00,167.50,168.00,89400,153.77
2013-08-14,168.50,172.00,168.00,171.50,114400,156.98
2013-08-13,169.00,170.00,167.00,169.00,1093600,154.69
2013-08-12,168.50,169.00,168.00,169.00,132100,154.69
2013-08-09,170.00,170.00,168.00,168.00,63700,153.77
2013-08-08,166.50,170.00,166.50,170.00,82300,155.60
2013-08-07,168.50,169.00,165.50,165.50,186800,151.48
2013-08-06,166.00,169.00,165.50,168.50,161100,154.23
2013-08-05,165.00,166.00,164.00,166.00,106000,151.94
2013-08-02,166.00,167.00,164.50,166.00,60200,151.94
2013-08-01,165.50,167.00,164.00,166.00,181500,151.94
2013-07-31,166.00,168.50,164.50,166.00,196700,151.94
2013-07-30,159.50,166.50,158.50,166.00,251200,151.94
2013-07-29,159.50,160.50,157.00,158.50,167100,145.08
2013-07-26,162.00,163.00,159.00,159.50,115400,145.99
2013-07-25,163.00,163.00,161.50,162.00,147100,148.28
2013-07-24,164.00,166.00,162.50,163.00,144300,149.20
2013-07-23,161.00,164.00,161.00,164.00,136100,150.11
2013-07-22,165.50,166.50,161.50,162.00,193900,148.28
2013-07-19,161.50,173.50,161.50,167.00,518500,152.86
2013-07-18,147.00,149.00,147.00,149.00,58700,136.38
2013-07-17,147.00,148.00,146.50,146.75,52000,134.32
2013-07-16,148.25,148.25,146.25,147.25,53400,134.78
2013-07-15,146.50,148.50,146.50,148.25,40900,135.69
2013-07-12,145.50,147.50,145.50,147.00,39300,134.55
2013-07-11,148.00,149.00,144.75,145.50,251700,133.18
2013-07-10,145.75,148.50,145.75,146.75,207500,134.32
2013-07-09,144.00,146.75,144.00,146.50,40900,134.09
2013-07-08,141.00,144.75,141.00,144.50,54000,132.26
2013-07-05,141.00,142.75,140.00,141.75,40200,129.75
2013-07-04,141.00,142.00,139.75,141.75,183300,129.75
2013-07-03,141.50,141.50,139.25,140.75,33400,128.83
