Date,Open,High,Low,Close,Volume,Adj Close
2016-10-03,66.68,66.75,65.32,65.379997,1554200,65.379997
2016-09-30,68.059998,68.349998,66.919998,66.93,1470500,66.93
2016-09-29,68.300003,68.339996,67.120003,67.599998,1245700,67.599998
2016-09-28,68.25,68.889999,67.919998,68.82,1095800,68.618001
2016-09-27,68.980003,69.139999,67.980003,68.18,1218000,67.97988
2016-09-26,67.82,68.989998,67.559998,68.68,1582000,68.478413
2016-09-23,67.599998,68.269997,66.970001,68.050003,1078300,67.850265
2016-09-22,67.269997,68.25,67.269997,67.879997,1508100,67.680758
2016-09-21,65.639999,66.889999,65.019997,66.760002,1458200,66.56405
2016-09-20,65.529999,65.900002,65.360001,65.589996,1189500,65.397478
2016-09-19,64.50,65.260002,64.50,65.220001,1366800,65.028569
2016-09-16,64.199997,64.629997,63.900002,64.470001,2471800,64.280771
2016-09-15,63.950001,64.449997,63.75,64.330002,1311000,64.141182
2016-09-14,63.849998,64.550003,63.689999,63.990002,1349900,63.80218
2016-09-13,65.050003,65.25,63.330002,63.540001,2023000,63.3535
2016-09-12,64.129997,65.989998,64.010002,65.540001,2017000,65.34763
2016-09-09,66.580002,66.580002,64.25,64.260002,2219900,64.071388
2016-09-08,67.529999,67.870003,67.129997,67.419998,2731500,67.222109
2016-09-07,67.25,68.080002,67.18,67.989998,1453300,67.790436
2016-09-06,66.50,67.18,65.919998,67.18,1301000,66.982816
2016-09-02,66.00,67.75,65.980003,66.269997,1191600,66.075483
2016-09-01,65.599998,66.099998,65.309998,65.739998,1453900,65.54704
2016-08-31,65.389999,65.860001,64.949997,65.730003,2778900,65.537075
2016-08-30,66.059998,66.239998,65.010002,65.440002,1275000,65.247925
2016-08-29,66.00,66.790001,66.00,66.379997,1143600,65.983752
2016-08-26,66.919998,67.309998,65.389999,65.730003,1280600,65.337638
2016-08-25,66.800003,67.400002,66.440002,66.669998,1573700,66.272022
2016-08-24,67.349998,67.43,66.150002,66.68,1066000,66.281964
2016-08-23,67.599998,67.849998,67.260002,67.290001,697600,66.888324
2016-08-22,66.970001,67.699997,66.849998,67.459999,966300,67.057307
