Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,261.60,261.60,261.60,261.60,000,251.46
2015-12-30,263.00,263.30,260.10,261.60,71400,251.46
2015-12-29,261.00,263.20,260.10,262.80,73800,252.61
2015-12-28,266.00,266.30,260.00,261.10,58200,250.98
2015-12-25,265.80,265.80,265.80,265.80,000,255.49
2015-12-24,265.80,265.80,265.80,265.80,000,255.49
2015-12-23,265.00,267.30,263.80,265.80,83700,255.49
2015-12-22,266.30,266.30,262.00,263.90,93200,253.67
2015-12-21,263.30,266.20,263.30,264.80,128600,254.53
2015-12-18,269.50,269.50,262.80,262.80,230900,252.61
2015-12-17,269.50,271.90,268.90,269.70,111100,259.24
2015-12-16,264.00,267.80,261.80,265.90,122400,255.59
2015-12-15,261.70,266.00,260.20,262.20,126200,252.03
2015-12-14,263.20,264.00,259.50,261.30,123300,251.17
2015-12-11,263.20,264.20,261.00,263.20,165100,252.99
2015-12-10,262.00,264.60,261.80,263.00,152100,252.80
2015-12-09,265.60,265.60,261.00,263.00,129800,252.80
2015-12-08,269.00,269.40,263.00,263.70,116800,253.48
2015-12-07,267.00,269.40,265.70,268.50,123300,258.09
2015-12-04,266.50,267.60,262.30,263.70,143300,253.48
2015-12-03,271.30,272.00,265.90,266.40,89900,256.07
2015-12-02,273.00,274.70,270.40,270.80,100500,260.30
2015-12-01,276.00,276.00,272.20,273.60,87600,262.99
2015-11-30,272.60,276.50,271.70,275.80,159100,265.11
2015-11-27,270.60,273.10,267.90,273.10,92800,262.51
2015-11-26,269.30,271.80,269.30,270.60,49600,260.11
2015-11-25,269.10,271.60,267.50,269.30,108800,258.86
2015-11-24,274.40,274.40,268.80,269.60,213600,259.15
2015-11-23,274.00,275.60,271.00,274.00,168400,263.38
2015-11-20,273.70,276.20,272.60,274.30,111200,263.66
2015-11-19,278.60,280.40,273.60,273.70,101900,263.09
2015-11-18,277.90,278.40,275.20,277.70,77600,266.93
2015-11-17,276.80,278.70,275.50,277.50,130700,266.74
2015-11-16,274.00,275.40,271.80,274.00,118200,263.38
2015-11-13,271.80,276.60,270.80,274.30,221000,263.66
2015-11-12,277.00,277.20,272.30,273.80,174300,263.18
2015-11-11,273.10,276.30,273.10,275.40,135700,264.72
2015-11-10,270.00,274.70,269.50,272.90,245900,262.32
2015-11-09,268.00,270.30,266.00,268.60,192000,258.19
2015-11-06,261.10,267.90,260.60,267.10,193500,256.74
2015-11-05,259.90,264.50,255.90,259.80,203900,249.73
2015-11-04,256.60,259.90,256.40,258.10,110600,248.09
2015-11-03,254.30,257.70,254.10,256.60,113100,246.65
2015-11-02,255.50,258.40,254.80,257.40,83800,247.42
2015-10-30,254.50,257.70,254.50,257.70,55000,247.71
2015-10-29,255.00,255.00,251.70,255.00,77900,245.11
2015-10-28,254.00,255.80,252.40,254.70,110400,244.82
2015-10-27,259.30,259.60,253.10,254.00,96700,244.15
2015-10-26,258.20,260.60,255.90,259.30,129800,249.25
2015-10-23,254.20,259.50,254.00,258.20,112200,248.19
2015-10-22,251.50,254.60,249.80,253.80,168100,243.96
2015-10-21,250.70,252.00,249.10,251.50,77000,241.75
2015-10-20,250.00,251.80,248.50,250.80,137100,241.08
2015-10-19,249.10,251.40,248.40,250.00,100700,240.31
2015-10-16,250.70,251.70,247.80,248.70,120600,239.06
2015-10-15,246.30,250.50,246.20,248.80,87200,239.15
2015-10-14,245.00,249.40,242.00,245.90,156800,236.37
2015-10-13,249.00,249.00,242.50,244.70,172000,235.21
2015-10-12,246.50,251.80,246.50,249.60,145000,239.92
2015-10-09,248.50,250.50,246.40,247.00,128700,237.42
2015-10-08,245.00,246.70,243.60,246.70,78800,237.13
2015-10-07,244.30,247.30,243.40,243.40,94000,233.96
2015-10-06,241.60,245.50,239.20,244.30,145200,234.83
2015-10-05,236.00,240.60,235.70,240.50,192900,231.17
2015-10-02,234.10,235.60,231.50,234.00,80800,224.93
