Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,363.00,363.00,363.00,363.00,000,157.852
2009-12-30,360.00,364.00,358.00,363.00,32400,157.852
2009-12-29,357.00,360.00,357.00,359.00,16400,156.112
2009-12-28,359.00,359.50,355.50,357.00,20400,155.243
2009-12-25,358.50,358.50,358.50,358.50,000,155.895
2009-12-24,358.50,358.50,358.50,358.50,000,155.895
2009-12-23,357.50,360.00,355.50,358.50,15500,155.895
2009-12-22,357.50,360.00,357.00,360.00,26700,156.547
2009-12-21,354.50,358.00,354.50,358.00,52800,155.677
2009-12-18,354.00,357.00,354.00,355.00,55700,154.373
2009-12-17,356.50,356.50,352.50,353.50,35800,153.721
2009-12-16,350.00,355.00,350.00,354.00,37800,153.938
2009-12-15,351.50,356.00,349.00,350.00,41400,152.199
2009-12-14,353.00,356.00,351.00,351.50,37300,152.851
2009-12-11,356.00,357.00,353.00,353.00,36500,153.503
2009-12-10,353.00,355.50,351.50,355.50,39600,154.59
2009-12-09,358.50,359.00,350.00,353.50,61900,153.721
2009-12-08,358.50,361.00,355.00,358.00,65000,155.677
2009-12-07,356.50,359.50,355.50,358.50,37000,155.895
2009-12-04,354.00,357.00,351.00,357.00,62900,155.243
2009-12-03,351.00,357.00,350.00,354.00,61800,153.938
2009-12-02,349.00,351.50,347.00,351.50,52800,152.851
2009-12-01,348.00,348.50,345.50,348.00,46400,151.329
2009-11-30,345.00,348.00,341.50,345.00,295600,150.024
2009-11-27,342.50,343.50,338.50,343.00,115500,149.155
2009-11-26,349.50,349.50,340.00,341.00,52300,148.285
2009-11-25,349.00,350.00,342.50,350.00,54100,152.199
2009-11-24,348.00,348.00,343.00,345.00,15400,150.024
2009-11-23,344.50,347.00,343.00,345.50,45000,150.242
2009-11-20,337.50,342.50,337.50,342.00,31300,148.72
2009-11-19,339.50,340.00,337.00,338.50,35800,147.198
2009-11-18,340.00,340.00,337.00,340.00,71900,147.85
2009-11-17,340.00,340.00,339.00,340.00,39200,147.85
2009-11-16,336.00,340.50,336.00,340.00,87500,147.85
2009-11-13,336.50,336.50,334.00,335.50,50500,145.893
2009-11-12,331.50,336.50,329.50,333.50,72200,145.024
2009-11-11,330.00,333.50,330.00,331.50,20100,144.154
2009-11-10,332.00,332.00,328.00,329.00,39600,143.067
2009-11-09,329.00,332.00,329.00,332.00,17700,144.371
2009-11-06,327.00,331.00,326.50,328.50,32700,142.849
2009-11-05,330.00,331.00,326.00,327.00,34100,142.197
2009-11-04,327.00,333.00,324.50,330.50,32400,143.719
2009-11-03,329.50,329.50,324.00,324.00,21900,140.892
2009-11-02,330.00,331.00,324.00,328.00,34900,142.632
2009-10-30,331.00,335.00,331.00,334.50,9100,145.458
2009-10-29,323.00,332.00,321.00,331.00,23800,143.936
2009-10-28,328.00,328.00,322.00,324.00,29300,140.892
