Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,121.00,124.00,119.50,122.50,120100,115.26
2010-12-29,116.75,121.25,116.75,121.00,178200,113.85
2010-12-28,117.75,118.25,117.00,117.25,48100,110.32
2010-12-27,116.00,117.00,116.00,117.00,50800,110.09
2010-12-24,117.00,117.00,117.00,117.00,000,110.09
2010-12-23,116.00,118.00,115.50,117.00,102900,110.09
2010-12-22,114.25,116.50,114.25,116.00,64600,109.15
2010-12-21,113.00,115.00,113.00,115.00,110300,108.21
2010-12-20,114.00,114.25,113.00,113.50,54400,106.79
2010-12-17,114.25,114.50,112.75,114.25,105000,107.50
2010-12-16,111.50,114.75,111.50,113.75,166400,107.03
2010-12-15,111.75,112.00,110.75,111.00,233000,104.44
2010-12-14,112.25,112.25,110.50,111.50,114800,104.91
2010-12-13,106.75,113.00,106.50,112.00,563300,105.38
2010-12-10,105.25,107.00,105.25,106.50,280500,100.21
2010-12-09,105.75,106.00,104.25,105.25,90200,99.03
2010-12-08,105.00,105.50,104.75,104.75,74900,98.56
2010-12-07,106.50,107.25,105.00,105.50,114700,99.27
2010-12-06,106.00,107.25,105.25,106.50,61500,100.21
2010-12-03,107.25,107.50,105.50,106.00,103600,99.74
2010-12-02,107.75,108.25,106.75,107.25,118000,100.91
2010-12-01,105.50,108.50,105.50,107.75,153400,101.38
2010-11-30,106.25,107.00,105.50,105.50,86700,99.27
2010-11-29,108.25,108.75,106.00,106.00,113800,99.74
2010-11-26,107.00,108.25,106.00,108.25,92600,101.86
2010-11-25,107.00,107.50,106.50,107.25,41500,100.91
2010-11-24,106.50,107.50,105.00,106.50,83800,100.21
2010-11-23,108.00,108.50,105.00,105.75,112200,99.50
2010-11-22,108.00,109.50,108.00,108.00,95000,101.62
2010-11-19,109.25,110.00,107.25,107.75,68600,101.38
2010-11-18,107.50,109.00,106.75,109.00,120500,102.56
2010-11-17,105.00,107.00,105.00,106.00,85900,99.74
2010-11-16,108.50,109.25,99.00,104.50,144300,98.33
2010-11-15,107.00,109.25,105.25,108.75,134500,102.33
2010-11-12,109.75,110.00,106.50,106.50,215600,100.21
2010-11-11,112.25,113.50,110.50,110.75,89400,104.21
2010-11-10,114.00,114.50,112.00,112.25,70100,105.62
2010-11-09,110.75,114.25,110.25,114.00,157300,107.27
2010-11-08,111.00,113.00,110.50,111.25,94800,104.68
2010-11-05,112.25,112.75,110.75,111.00,50500,104.44
2010-11-04,111.00,113.00,111.00,111.75,121600,105.15
2010-11-03,108.50,111.75,108.50,110.75,202000,104.21
2010-11-02,108.00,110.00,108.00,108.00,117500,101.62
2010-11-01,107.25,109.25,107.00,108.00,207900,101.62
2010-10-29,105.50,105.50,103.00,105.00,109100,98.80
2010-10-28,107.25,107.25,105.25,105.50,123200,99.27
2010-10-27,108.75,109.75,106.25,106.50,102200,100.21
2010-10-26,109.50,109.50,107.75,108.25,81800,101.86
2010-10-25,107.75,110.00,107.75,109.25,138600,102.80
2010-10-22,108.00,108.50,106.75,107.00,73400,100.68
2010-10-21,108.75,110.00,107.50,108.00,190300,101.62
2010-10-20,107.50,109.00,107.00,108.75,146200,102.33
2010-10-19,108.75,110.75,107.75,108.50,430200,102.09
2010-10-18,112.00,112.00,105.75,108.25,4782900,101.86
2010-10-15,103.00,112.75,103.00,112.75,1973100,106.09
2010-10-14,94.00,97.25,93.50,97.25,155100,91.50
2010-10-13,94.00,95.00,93.50,94.50,215300,88.92
2010-10-12,93.25,94.00,92.50,93.50,76800,87.98
2010-10-11,93.75,94.75,93.00,94.00,78500,88.45
2010-10-08,94.25,94.25,92.25,92.50,122900,87.04
2010-10-07,94.50,94.75,93.50,93.75,170000,88.21
2010-10-06,97.50,98.00,94.00,95.25,463900,89.62
2010-10-05,97.25,98.25,96.00,97.50,105200,91.74
2010-10-04,99.00,99.50,97.25,97.75,106400,91.98
2010-10-01,97.50,100.00,97.25,99.75,202600,93.86
2010-09-30,98.50,98.50,95.75,97.50,191800,91.74
2010-09-29,95.00,98.75,95.00,98.75,367500,92.92
2010-09-28,91.25,95.50,90.75,95.00,204500,89.39
2010-09-27,91.75,92.00,90.25,91.75,396600,86.33
2010-09-24,90.75,91.50,89.50,91.50,442000,86.09
2010-09-23,91.75,92.00,88.75,90.50,47600,85.15
2010-09-22,92.00,92.50,89.50,91.00,57700,85.62
2010-09-21,88.75,91.75,88.75,91.75,75700,86.33
2010-09-20,89.00,89.50,88.50,88.75,112100,83.51
2010-09-17,89.50,90.50,89.25,89.25,119700,83.98
2010-09-16,92.50,92.75,88.00,88.75,160500,83.51
2010-09-15,93.00,93.25,91.50,92.00,33100,86.57
2010-09-14,93.00,93.25,91.50,92.75,52000,87.27
2010-09-13,93.00,93.75,91.75,93.00,97400,87.51
2010-09-10,89.50,92.75,88.50,92.25,139700,86.80
2010-09-09,90.50,91.00,88.50,89.00,83200,83.74
2010-09-08,88.75,91.00,88.25,90.25,32100,84.92
2010-09-07,90.75,90.75,89.25,89.75,42500,84.45
2010-09-06,88.00,91.00,86.50,90.50,103500,85.15
2010-09-03,85.75,88.00,85.75,87.00,44600,81.86
2010-09-02,88.00,88.00,85.00,87.00,100200,81.86
2010-09-01,85.50,87.75,85.00,87.50,113100,82.33
2010-08-31,85.75,85.75,83.25,85.25,87900,80.21
2010-08-30,83.00,86.00,83.00,86.00,139100,80.92
2010-08-27,83.75,84.00,82.25,82.75,86200,77.86
2010-08-26,84.00,84.75,83.00,83.50,38800,78.57
2010-08-25,83.00,84.50,82.50,83.50,92100,78.57
2010-08-24,85.00,85.00,82.25,83.00,271700,78.10
2010-08-23,86.75,87.00,84.50,85.00,50300,79.98
2010-08-20,86.00,86.75,84.00,85.75,92500,80.68
2010-08-19,86.75,87.50,85.75,86.00,62100,80.92
2010-08-18,88.75,89.50,86.75,86.75,62000,81.63
2010-08-17,88.00,88.75,87.75,88.50,23000,83.27
2010-08-16,89.25,89.25,86.50,87.75,52300,82.57
2010-08-13,85.50,88.50,85.25,88.25,61900,83.04
2010-08-12,86.00,87.50,84.00,84.50,110700,79.51
2010-08-11,89.75,89.75,86.00,86.00,85300,80.92
2010-08-10,90.00,90.00,88.25,90.00,42000,84.68
2010-08-09,89.50,91.00,89.50,89.50,45700,84.21
2010-08-06,90.75,92.00,89.25,89.25,64800,83.98
2010-08-05,90.00,91.50,89.50,90.25,96700,84.92
