Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,58.80,58.80,58.80,58.80,000,45.1615
2008-12-30,57.70,59.30,57.70,58.80,12618700,45.1615
2008-12-29,59.60,59.90,57.20,57.30,10411400,44.0095
2008-12-26,58.80,58.80,58.80,58.80,000,45.1615
2008-12-25,58.80,58.80,58.80,58.80,000,45.1615
2008-12-24,58.80,58.80,58.80,58.80,000,45.1615
2008-12-23,59.80,59.90,58.40,58.80,14641800,45.1615
2008-12-22,61.30,61.30,59.50,59.90,14358800,46.0064
2008-12-19,60.90,61.70,60.40,61.00,21965100,46.8513
2008-12-18,60.30,60.90,59.90,60.80,19389400,46.6977
2008-12-17,61.20,61.30,58.80,59.80,22205100,45.9296
2008-12-16,59.50,60.40,58.70,60.40,26058300,46.3904
2008-12-15,59.20,61.00,58.90,59.50,17661400,45.6992
2008-12-12,58.90,59.60,57.00,59.60,20900,45.776
2008-12-11,64.50,64.60,61.10,61.50,13300,47.2353
2008-12-10,64.30,65.90,63.00,65.20,27848800,50.0771
2008-12-09,62.30,65.00,61.70,65.00,39301900,49.9235
2008-12-08,60.00,64.00,60.00,63.40,33816600,48.6946
2008-12-05,58.10,60.80,57.70,57.80,26169900,44.3935
2008-12-04,58.80,60.90,57.70,59.10,30154300,45.392
2008-12-03,56.10,60.00,55.00,59.70,33193400,45.8528
2008-12-02,52.50,56.30,52.10,56.30,22960800,43.2414
2008-12-01,57.10,57.80,53.20,53.50,27072000,41.0909
2008-11-28,57.40,58.80,56.80,57.60,26375300,44.2399
2008-11-27,56.10,58.70,56.10,57.00,24453600,43.779
2008-11-26,53.70,56.00,53.00,56.00,32233700,43.011
2008-11-25,51.80,55.20,51.80,54.80,16900,42.0893
2008-11-24,47.70,52.40,46.40,52.40,8200,40.246
2008-11-21,49.60,50.30,47.40,48.00,24368400,36.8666
2008-11-20,48.50,50.00,47.40,49.70,19706600,38.1723
2008-11-19,51.60,52.20,49.60,49.80,25191500,38.2491
2008-11-18,52.00,52.50,50.40,52.00,18152600,39.9388
2008-11-17,51.80,52.70,50.90,51.70,18016500,39.7084
2008-11-14,54.40,54.70,50.30,51.70,36559500,39.7084
2008-11-13,50.60,52.90,50.20,52.40,28200400,40.246
2008-11-12,52.30,53.20,50.00,51.30,29354400,39.4011
2008-11-11,54.00,54.40,50.70,51.20,22502000,39.3243
2008-11-10,55.80,57.70,55.20,55.20,21745500,42.3966
2008-11-07,53.20,54.70,51.50,54.30,30268400,41.7053
2008-11-06,58.00,58.60,52.30,52.30,16400,40.1692
2008-11-05,60.60,61.10,57.70,60.90,24572200,46.7745
2008-11-04,56.20,60.90,55.40,60.60,27669800,46.544
2008-11-03,55.40,56.10,54.70,55.70,25980700,42.7806
2008-10-31,54.10,55.40,52.90,54.00,17799200,41.4749
2008-10-30,54.40,55.30,53.40,54.40,20900,41.7821
2008-10-29,54.10,54.70,52.30,53.00,37382900,40.7068
2008-10-28,51.50,52.70,48.70,52.00,44364800,39.9388
2008-10-27,50.90,51.90,47.40,51.00,38286700,39.1707
2008-10-24,50.00,52.10,47.00,50.70,50366500,38.9403
2008-10-23,50.70,53.30,50.30,52.50,32805100,40.3228
2008-10-22,52.20,53.00,50.00,50.20,42254200,38.5563
2008-10-21,58.90,59.10,53.70,53.70,10000,41.2445
2008-10-20,58.00,61.50,57.00,58.40,76157100,44.8543
2008-10-17,50.40,51.60,48.50,50.20,33298700,38.5563
2008-10-16,46.30,49.40,45.70,47.80,52263800,36.713
2008-10-15,50.90,51.80,46.30,46.70,52132300,35.8681
2008-10-14,49.80,52.30,48.90,49.30,53600,37.865
2008-10-13,48.30,49.20,46.90,47.20,10200,36.2521
2008-10-10,42.90,48.50,40.60,45.00,54458300,34.5624
2008-10-09,48.80,49.50,45.10,45.10,23300,34.6392
2008-10-08,49.60,53.20,46.20,47.70,57040100,36.6362
2008-10-07,55.00,55.70,51.60,52.70,42325800,40.4764
2008-10-06,56.00,56.50,52.30,53.50,23300,41.0909
2008-10-03,58.20,58.50,56.60,57.70,48700,44.3167
2008-10-02,61.40,61.90,57.50,58.00,37767100,44.5471
2008-10-01,65.10,65.10,59.90,60.60,62800,46.544
2008-09-30,63.20,66.10,63.00,64.00,27079000,49.1554
2008-09-29,67.90,68.30,64.00,64.50,12400,49.5394
2008-09-26,68.50,68.50,66.60,67.40,25356100,51.7668
2008-09-25,66.50,69.20,66.30,69.20,21329400,53.1493
2008-09-24,66.00,68.40,65.90,66.90,32440700,51.3828
2008-09-23,67.20,67.20,65.80,65.90,6200,50.6147
2008-09-22,67.90,68.70,66.80,67.40,20197600,51.7668
2008-09-19,68.60,69.80,67.10,67.30,45780500,51.69
2008-09-18,64.70,66.90,64.40,64.80,30814900,49.7699
2008-09-17,69.50,70.00,65.30,65.90,203700,50.6147
2008-09-16,69.70,70.10,66.70,68.60,33265500,52.6885
2008-09-15,70.10,70.40,68.90,69.70,29774700,53.5333
2008-09-12,70.40,72.00,69.80,71.70,26917400,55.0694
2008-09-11,70.30,70.90,69.40,69.40,27739800,53.3029
2008-09-10,70.60,71.40,69.30,70.80,21310800,54.3782
2008-09-09,69.50,70.60,69.20,69.80,21216100,53.6101
2008-09-08,69.70,70.60,68.60,69.00,26399100,52.9957
2008-09-05,69.50,70.70,66.30,66.60,18100,51.1524
2008-09-04,72.80,73.40,69.80,70.10,32734100,53.8405
2008-09-03,73.40,74.00,72.80,73.40,14983200,56.3751
2008-09-02,73.70,75.80,72.80,74.10,24400,56.9128
2008-09-01,72.70,73.70,72.10,73.70,13200,56.6055
2008-08-29,72.80,73.50,72.20,73.00,17300,56.0679
2008-08-28,73.00,73.60,72.30,73.50,17746900,56.4519
2008-08-27,71.80,73.30,70.70,73.20,27703200,56.2215
2008-08-26,69.60,72.00,69.50,71.80,19076100,55.1462
2008-08-25,69.60,70.70,69.60,70.00,11375600,53.7637
2008-08-22,67.90,69.70,67.20,69.50,22107300,53.3797
2008-08-21,65.30,68.10,64.80,67.20,27724000,51.6132
2008-08-20,66.60,66.60,64.60,65.80,3400,50.5379
2008-08-19,67.10,67.60,65.50,65.50,17902800,50.3075
2008-08-18,68.50,69.50,68.40,68.80,17869200,52.8421
2008-08-15,70.10,70.20,68.20,68.40,21506600,52.5349
2008-08-14,72.40,72.40,69.70,69.90,25044300,53.6869
2008-08-13,72.70,73.40,71.60,71.70,21846100,55.0694
2008-08-12,71.40,74.50,71.30,72.50,29362400,55.6839
2008-08-11,67.00,71.50,67.00,71.10,32554600,54.6086
2008-08-08,65.40,66.80,65.10,66.80,14366500,51.306
2008-08-07,67.10,67.80,65.40,65.60,13694700,50.3843
2008-08-06,68.30,68.30,66.70,67.30,12314900,51.69
