Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,230.00,231.39999,227.00,230.50,577400,227.35001
2016-09-26,230.00,230.80,228.30,229.39999,365000,226.26503
2016-09-23,232.10001,232.39999,230.20,231.30,409800,228.13908
2016-09-22,228.00,233.20,227.89999,231.89999,671900,228.73087
2016-09-21,227.39999,228.50,226.10001,226.80,455400,223.70057
2016-09-20,227.39999,227.70,225.20,225.60001,391300,222.51698
2016-09-19,224.89999,227.39999,224.70,227.39999,502100,224.29237
2016-09-16,226.80,227.20,223.60001,224.00,534700,220.93884
2016-09-15,222.80,227.89999,222.20,227.60001,693900,224.48964
2016-09-14,223.80,224.50,222.80,223.20,320100,220.14976
2016-09-13,223.00,224.60001,221.00,222.20,489200,219.16343
2016-09-12,220.00,222.70,218.89999,222.60001,1077600,219.55797
2016-09-09,224.80,225.20,222.39999,223.10001,483200,220.05114
2016-09-08,228.30,228.30,224.20,225.00,449500,221.92517
2016-09-07,225.39999,228.80,225.39999,227.39999,704500,224.29237
2016-09-06,224.00,224.80,223.10001,223.50,436200,220.44567
2016-09-05,221.89999,224.30,221.70,223.50,331200,220.44567
2016-09-02,221.00,222.10001,219.10001,221.70,763000,218.67026
2016-09-01,219.50,222.30,219.30,220.10001,370600,217.09214
2016-08-31,221.80,222.70,219.39999,220.10001,642000,217.09214
2016-08-30,222.89999,224.20,221.60001,221.80,282700,218.7689
2016-08-29,220.00,221.60001,218.60001,221.50,359600,218.473
2016-08-26,218.00,222.20,217.20,220.60001,600700,217.58531
2016-08-25,217.60001,218.60001,216.30,217.89999,206700,214.92219
2016-08-24,219.00,220.10001,217.30,218.80,436900,215.8099
2016-08-23,219.50,220.60001,218.50,219.89999,469600,216.89486
2016-08-22,218.30,219.60001,216.39999,217.30,514800,214.3304
2016-08-19,221.30,221.30,218.20,218.60001,432600,215.61264
2016-08-18,217.20,221.39999,217.20,220.70,384500,217.68393
2016-08-17,218.00,219.60001,215.50,216.30,314900,213.34407
2016-08-16,219.39999,219.80,217.20,217.60001,494300,214.6263
2016-08-15,220.39999,221.89999,219.60001,221.00,288100,217.97983
2016-08-12,221.50,222.00,219.39999,220.60001,245000,217.58531
2016-08-11,221.89999,222.10001,219.89999,221.10001,363500,218.07847
2016-08-10,222.39999,222.70,220.60001,221.20,333000,218.1771
2016-08-09,216.70,222.50,216.70,222.50,382500,219.45933
2016-08-08,216.70,217.39999,215.89999,217.20,224800,214.23176
2016-08-05,215.70,216.70,213.89999,216.39999,238700,213.44269
2016-08-04,214.30,215.10001,212.39999,215.10001,329700,212.16047
2016-08-03,214.30,215.20,212.10001,212.89999,233100,209.99052
2016-08-02,217.80,219.00,213.50,213.89999,343800,210.97685
2016-08-01,219.70,219.70,216.10001,217.30,724500,214.3304
