Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,77.25,77.25,77.25,77.25,000,59.8215
2008-12-30,75.50,77.25,75.25,77.25,2444600,59.8215
2008-12-29,72.75,75.25,72.75,75.25,1736500,58.27272
2008-12-26,72.75,72.75,72.75,72.75,000,56.33675
2008-12-25,72.75,72.75,72.75,72.75,000,56.33675
2008-12-24,72.75,72.75,72.75,72.75,000,56.33675
2008-12-23,72.25,73.75,71.75,72.75,1392400,56.33675
2008-12-22,72.25,73.75,71.25,72.75,3710000,56.33675
2008-12-19,72.00,73.75,71.50,73.25,5704900,56.72394
2008-12-18,70.75,74.25,70.75,73.50,3441200,56.91754
2008-12-17,72.50,73.00,69.00,71.25,3051900,55.17517
2008-12-16,70.00,72.00,68.75,72.00,4416700,55.75596
2008-12-15,71.25,72.25,70.25,70.25,3012000,54.40078
2008-12-12,68.25,71.00,67.25,71.00,4884900,54.98157
2008-12-11,72.25,72.75,70.25,71.25,4324800,55.17517
2008-12-10,66.75,75.00,66.75,73.25,12869600,56.72394
2008-12-09,65.00,69.25,64.50,68.25,5385800,52.852
2008-12-08,63.75,67.00,63.75,67.00,5182800,51.88402
2008-12-05,62.00,62.25,59.00,60.50,3895800,46.85049
2008-12-04,63.00,66.75,62.75,63.25,5152100,48.98006
2008-12-03,62.25,64.50,60.50,63.75,4068100,49.36725
2008-12-02,58.00,62.75,57.75,62.25,3887500,48.20567
2008-12-01,64.50,64.50,59.50,59.75,3242900,46.2697
2008-11-28,65.75,66.00,61.75,64.25,4082500,49.75445
2008-11-27,63.75,66.25,63.50,66.25,3002500,51.30323
2008-11-26,62.25,64.75,60.75,62.75,3855600,48.59287
2008-11-25,61.75,66.50,60.00,63.00,6783400,48.78646
2008-11-24,58.75,64.00,57.75,63.00,4993700,48.78646
2008-11-21,58.00,59.00,55.50,56.75,4108000,43.94654
2008-11-20,57.00,60.50,55.50,58.00,6742700,44.91452
2008-11-19,63.50,64.50,59.00,59.25,5034200,45.88251
2008-11-18,64.50,64.75,61.50,63.25,4979500,48.98006
2008-11-17,67.00,67.00,63.50,64.75,4531700,50.14164
2008-11-14,73.50,73.50,66.50,67.25,7081200,52.07761
2008-11-13,71.00,73.25,69.25,70.75,5418400,54.78797
2008-11-12,73.50,74.25,70.50,71.50,5607100,55.36876
2008-11-11,75.00,75.75,71.75,72.50,4023700,56.14315
2008-11-10,75.25,78.75,75.00,76.00,6356600,58.85351
2008-11-07,70.25,74.00,69.75,73.00,7501600,56.53035
2008-11-06,73.25,73.50,68.00,69.00,15000,53.43279
2008-11-05,77.75,78.75,75.00,75.00,22400,58.07912
2008-11-04,72.75,78.75,72.25,77.75,9604700,60.20869
2008-11-03,71.75,73.50,70.25,72.00,4546000,55.75596
2008-10-31,73.75,74.50,69.25,69.75,2764900,54.01358
2008-10-30,71.75,75.25,70.50,73.50,6301200,56.91754
2008-10-29,64.50,69.75,64.25,69.50,8222200,53.81999
2008-10-28,62.75,64.50,59.25,61.75,8647900,47.81848
2008-10-27,62.00,62.25,59.25,60.25,9357900,46.6569
2008-10-24,65.25,65.50,61.50,65.50,7635100,50.72243
2008-10-23,69.75,70.25,65.00,68.00,7464000,52.65841
2008-10-22,71.25,72.25,69.50,70.25,7462900,54.40078
2008-10-21,71.25,73.50,70.25,72.75,7169100,56.33675
2008-10-20,68.75,70.00,66.75,70.00,5044300,54.20718
2008-10-17,72.75,74.00,66.00,66.75,9843300,51.69042
2008-10-16,68.00,76.25,65.50,70.00,14254900,54.20718
2008-10-15,74.75,74.75,70.50,71.25,9060000,55.17517
2008-10-14,80.75,80.75,73.25,75.00,10642000,58.07912
2008-10-13,76.00,77.25,73.00,75.25,5946900,58.27272
2008-10-10,68.25,72.00,67.00,69.00,12014200,53.43279
2008-10-09,73.50,75.50,71.00,73.00,8027100,56.53035
2008-10-08,74.00,80.50,69.50,72.25,10459300,55.94956
2008-10-07,79.75,80.00,75.50,76.25,227400,59.04711
2008-10-06,79.25,79.50,76.25,77.50,7869300,60.01509
2008-10-03,83.50,83.75,80.50,82.25,5489900,63.69344
2008-10-02,87.00,88.00,82.00,83.00,4997200,64.27423
2008-10-01,88.50,89.50,85.25,86.50,6231600,66.98459
2008-09-30,82.75,89.00,82.50,87.00,7814900,67.37178
2008-09-29,88.75,89.00,84.25,84.75,5458300,65.62941
