Date,Open,High,Low,Close,Volume,Adj Close
2007-12-28,60.25,62.00,59.75,61.25,622500,61.25
2007-12-27,61.75,61.75,60.00,60.75,529200,60.75
2007-12-21,60.00,61.25,59.75,61.25,426700,61.25
2007-12-20,58.50,60.75,58.50,59.50,1334400,59.50
2007-12-19,57.50,59.75,56.75,59.00,1527400,59.00
2007-12-18,57.25,58.50,56.25,56.75,529900,56.75
2007-12-17,59.00,59.00,57.25,58.00,1000600,58.00
2007-12-14,59.00,60.00,58.00,59.50,662900,59.50
2007-12-13,61.25,62.25,58.25,58.50,555800,58.50
2007-12-12,61.25,63.25,61.25,62.00,1110900,62.00
2007-12-11,65.00,65.00,62.75,64.50,1195200,64.50
2007-12-10,63.25,65.50,62.25,64.75,846800,64.75
2007-12-07,60.25,64.00,60.25,62.50,1471800,62.50
2007-12-06,60.00,60.75,58.25,59.50,716600,59.50
2007-12-05,58.50,60.00,57.75,58.75,680000,58.75
2007-12-04,61.00,61.00,58.75,58.75,758800,58.75
2007-12-03,61.75,63.25,60.75,61.25,469800,61.25
2007-11-30,61.25,64.50,60.50,61.50,1193900,61.50
2007-11-29,63.25,64.00,61.00,61.75,594900,61.75
2007-11-28,61.00,63.25,59.00,62.25,561800,62.25
2007-11-27,59.25,61.25,59.00,60.00,528200,60.00
2007-11-26,63.00,65.25,60.25,60.50,587600,60.50
2007-11-23,57.00,61.25,57.00,61.00,527800,61.00
2007-11-22,58.00,59.75,55.75,57.25,951900,57.25
2007-11-21,61.00,61.75,57.75,59.00,575100,59.00
2007-11-20,61.25,63.75,59.00,61.25,820300,61.25
2007-11-19,65.50,67.50,62.25,62.50,1019400,62.50
2007-11-16,65.75,66.75,63.00,65.50,702100,65.50
2007-11-15,68.50,69.75,65.50,66.25,515500,66.25
2007-11-14,67.00,70.00,66.50,68.75,1038400,68.75
2007-11-13,65.75,67.00,62.00,65.75,3011100,65.75
2007-11-12,71.75,72.00,69.00,70.50,1158300,70.50
2007-11-09,75.50,75.50,71.50,72.00,3808100,72.00
2007-11-08,70.50,76.25,70.25,74.00,3112600,74.00
2007-11-07,77.00,77.50,72.25,72.50,1629800,72.50
2007-11-06,77.50,78.50,76.75,77.50,1853100,77.50
2007-11-05,78.75,78.75,76.00,78.25,523000,78.25
2007-11-02,81.00,82.75,79.50,80.00,394400,80.00
2007-11-01,84.00,84.25,82.00,83.00,970200,83.00
2007-10-31,83.75,83.75,81.75,83.00,1090400,83.00
2007-10-30,85.50,86.75,83.00,83.00,658300,83.00
2007-10-29,81.25,85.50,81.00,85.50,2854600,85.50
2007-10-26,80.00,81.25,79.00,81.25,265500,81.25
2007-10-25,80.50,82.75,80.50,81.00,420000,81.00
