Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,88.25,88.25,88.25,88.25,000,68.567
2009-12-30,88.25,89.00,87.25,88.25,133700,68.567
2009-12-29,87.25,89.25,87.25,88.75,152600,68.955
2009-12-28,87.75,88.00,86.75,87.50,62000,67.984
2009-12-25,88.00,88.00,88.00,88.00,000,68.373
2009-12-24,88.00,88.00,88.00,88.00,000,68.373
2009-12-23,86.75,88.00,86.75,88.00,46700,68.373
2009-12-22,85.75,87.25,85.75,87.00,87600,67.596
2009-12-21,85.25,86.00,85.25,86.00,104200,66.819
2009-12-18,86.00,86.00,85.00,85.25,158900,66.236
2009-12-17,86.00,87.00,85.25,86.00,90300,66.819
2009-12-16,86.50,87.50,86.00,87.25,105500,67.79
2009-12-15,87.50,87.50,85.75,86.50,50700,67.207
2009-12-14,88.00,88.50,87.00,87.25,65900,67.79
2009-12-11,87.50,88.75,87.25,88.00,99400,68.373
2009-12-10,87.00,87.50,86.25,87.50,106800,67.984
2009-12-09,88.50,88.50,85.75,86.25,119100,67.013
2009-12-08,87.50,89.50,87.25,88.50,319300,68.761
2009-12-07,88.50,88.50,87.50,88.00,134500,68.373
2009-12-04,86.75,88.75,86.00,88.75,98100,68.955
2009-12-03,88.50,89.00,86.75,86.75,167900,67.401
2009-12-02,88.50,88.50,87.25,88.25,190700,68.567
2009-12-01,87.50,88.75,87.50,88.75,112000,68.955
2009-11-30,89.00,90.00,86.50,86.50,170000,67.207
2009-11-27,86.00,88.75,85.75,88.75,100800,68.955
2009-11-26,90.75,91.00,87.00,87.00,168700,67.596
2009-11-25,89.75,91.00,89.50,91.00,76300,70.703
2009-11-24,89.00,89.75,88.75,89.50,47700,69.538
2009-11-23,89.00,89.50,88.50,89.50,48700,69.538
2009-11-20,87.50,88.25,87.00,87.75,98600,68.178
2009-11-19,88.50,89.00,87.00,87.00,81000,67.596
2009-11-18,89.00,90.00,89.00,89.00,108800,69.149
2009-11-17,89.25,89.50,88.25,89.00,91400,69.149
2009-11-16,87.50,89.00,87.50,89.00,90200,69.149
2009-11-13,86.50,87.00,86.25,86.75,81600,67.401
2009-11-12,86.50,87.00,85.75,86.50,113200,67.207
2009-11-11,86.75,87.00,85.75,86.75,101000,67.401
2009-11-10,86.25,86.50,85.50,86.00,112600,66.819
2009-11-09,85.00,85.50,84.50,85.50,141200,66.43
2009-11-06,85.75,85.75,83.25,84.00,172300,65.265
2009-11-05,84.25,85.75,83.50,85.00,71800,66.042
2009-11-04,83.75,85.25,83.25,85.25,98800,66.236
2009-11-03,84.00,84.25,82.25,82.25,119000,63.905
2009-11-02,85.00,85.00,83.25,84.00,224900,65.265
2009-10-30,84.50,86.00,83.50,86.00,84500,66.819
2009-10-29,80.50,83.00,79.75,83.00,105900,64.488
2009-10-28,83.50,83.50,80.00,80.50,135800,62.545
2009-10-27,82.75,83.75,82.50,83.00,69900,64.488
2009-10-26,83.50,84.25,82.50,82.50,88700,64.099
2009-10-23,84.50,85.00,83.25,83.50,78600,64.876
2009-10-22,84.50,84.50,82.50,83.00,92400,64.488
2009-10-21,85.25,85.75,83.75,85.25,131000,66.236
2009-10-20,86.50,87.50,84.50,85.25,133100,66.236
2009-10-19,85.50,86.50,85.25,86.00,167700,66.819
2009-10-16,84.25,85.75,83.75,85.00,179900,66.042
2009-10-15,84.00,85.00,83.50,84.25,140300,65.459
2009-10-14,82.00,83.75,82.00,83.75,373900,65.07
2009-10-13,83.00,83.25,81.00,81.75,99700,63.517
2009-10-12,82.50,83.50,82.50,83.00,68100,64.488
2009-10-09,82.00,82.75,81.25,82.50,268200,64.099
2009-10-08,81.00,82.25,80.75,81.75,94400,63.517
2009-10-07,80.75,81.00,79.25,80.50,154700,62.545
2009-10-06,78.50,80.75,78.25,80.50,105100,62.545
2009-10-05,76.00,78.25,76.00,77.75,151100,60.409
2009-10-02,80.00,80.00,75.75,76.50,311400,59.437
2009-10-01,83.25,83.50,80.25,80.25,145600,62.351
2009-09-30,85.00,85.75,82.50,82.75,153700,64.293
2009-09-29,86.00,86.75,84.25,85.25,224900,66.236
2009-09-28,83.00,85.00,82.00,85.00,130000,66.042
2009-09-25,83.50,85.00,83.00,83.75,125900,65.07
2009-09-24,85.50,85.50,83.75,83.75,162900,65.07
2009-09-23,85.50,86.50,85.25,85.50,96900,66.43
2009-09-22,85.00,85.75,84.75,85.50,33100,66.43
2009-09-21,86.00,86.75,83.75,84.25,163200,65.459
2009-09-18,86.50,87.25,85.25,86.25,245300,67.013
2009-09-17,87.00,87.50,86.25,87.00,145700,67.596
2009-09-16,86.25,87.00,85.50,86.25,134900,67.013
2009-09-15,85.00,86.50,85.00,85.75,244300,66.624
2009-09-14,84.00,85.50,82.50,84.50,143700,65.653
2009-09-11,84.25,84.75,83.25,84.50,61600,65.653
2009-09-10,84.50,85.25,82.75,84.00,137000,65.265
2009-09-09,82.00,84.75,81.50,84.75,117300,65.847
2009-09-08,82.00,82.75,81.75,82.00,179800,63.711
2009-09-07,81.75,82.50,81.50,82.00,101200,63.711
2009-09-04,80.25,81.75,80.00,81.00,174100,62.934
2009-09-03,80.00,81.75,80.00,80.25,134500,62.351
2009-09-02,82.00,82.25,79.25,80.25,238300,62.351
2009-09-01,84.75,85.50,82.25,82.75,153800,64.293
2009-08-31,86.25,86.25,83.50,84.75,75900,65.847
2009-08-28,85.00,86.75,84.00,86.75,115500,67.401
2009-08-27,84.25,85.75,82.75,83.50,106900,64.876
2009-08-26,86.25,86.50,84.00,84.75,84200,65.847
2009-08-25,85.50,87.00,83.75,86.00,215600,66.819
2009-08-24,83.75,87.00,83.75,86.25,302500,67.013
2009-08-21,81.00,84.25,81.00,83.25,251500,64.682
2009-08-20,80.00,81.50,79.50,81.50,173200,63.322
2009-08-19,78.25,79.50,77.75,79.00,171800,61.38
2009-08-18,78.25,79.75,78.25,78.75,154100,61.186
2009-08-17,79.75,80.00,77.25,78.25,129200,60.797
2009-08-14,80.00,81.00,78.25,79.50,129600,61.768
2009-08-13,79.50,81.50,79.50,81.00,134800,62.934
2009-08-12,78.25,80.25,77.00,80.00,160900,62.157
2009-08-11,79.25,79.75,77.25,77.50,160100,60.214
2009-08-10,78.00,79.50,78.00,78.75,131900,61.186
2009-08-07,77.75,79.75,76.75,79.25,103400,61.574
2009-08-06,78.25,79.25,77.00,78.25,210900,60.797
2009-08-05,77.75,79.00,77.50,78.25,357500,60.797
2009-08-04,81.25,81.25,76.00,77.00,339000,59.826
2009-08-03,76.50,81.25,76.50,81.25,171800,63.128
2009-07-31,77.50,77.50,75.75,77.00,102800,59.826
2009-07-30,75.25,77.25,74.00,77.25,115500,60.02
2009-07-29,72.50,74.50,72.50,74.50,84800,57.884
2009-07-28,74.25,75.25,72.75,73.75,123000,57.301
2009-07-27,76.75,77.00,73.75,74.25,104100,57.689
2009-07-24,77.00,77.00,75.75,77.00,69100,59.826
2009-07-23,74.50,77.25,74.50,77.25,116500,60.02
2009-07-22,76.25,76.25,74.25,74.50,143700,57.884
2009-07-21,75.00,76.00,75.00,75.75,60600,58.855
2009-07-20,75.50,76.50,75.00,75.00,99800,58.272
2009-07-17,73.25,75.75,73.25,75.50,108100,58.661
2009-07-16,73.00,74.00,72.75,74.00,142900,57.495
2009-07-15,70.50,72.75,70.50,72.75,92800,56.524
2009-07-14,69.00,70.25,69.00,69.75,54300,54.193
2009-07-13,66.50,69.50,66.50,68.50,84500,53.222
2009-07-10,68.75,69.00,67.00,67.00,113900,52.056
2009-07-09,70.50,71.00,68.25,68.25,113000,53.028
2009-07-08,70.50,70.75,69.75,70.75,69500,54.97
2009-07-07,71.00,72.00,70.00,70.50,77900,54.776
2009-07-06,71.25,71.25,69.25,70.25,77900,54.581
2009-07-03,73.50,73.50,70.25,71.25,98800,55.358
2009-07-02,71.75,72.75,71.25,72.00,111300,55.941
2009-07-01,70.00,72.50,69.50,72.25,128400,56.135
2009-06-30,72.00,72.00,69.00,69.25,178500,53.805
2009-06-29,67.50,71.50,67.50,71.50,167800,55.553
2009-06-26,68.00,68.75,66.75,67.25,119300,52.251
2009-06-25,68.25,68.50,66.50,67.00,89800,52.056
2009-06-24,66.75,68.75,66.25,68.25,189400,53.028
2009-06-23,65.75,67.25,65.25,66.75,140700,51.862
2009-06-22,68.00,68.25,65.75,66.00,215800,51.279
2009-06-19,68.75,68.75,68.75,68.75,000,53.416
2009-06-18,69.75,69.75,66.75,68.75,227300,53.416
2009-06-17,71.50,71.50,68.25,69.00,205200,53.61
2009-06-16,73.00,73.50,71.50,72.50,142400,56.33
2009-06-15,73.00,73.75,72.00,72.00,120100,55.941
2009-06-12,73.75,74.75,73.25,73.50,108800,57.107
2009-06-11,72.50,74.50,72.50,74.25,105800,57.689
2009-06-10,71.00,73.25,71.00,72.50,128100,56.33
2009-06-09,71.00,72.00,70.00,70.00,140300,54.387
2009-06-08,72.25,72.50,70.25,71.50,164400,55.553
2009-06-05,72.00,73.00,71.00,72.25,217400,56.135
2009-06-04,72.50,73.25,71.50,72.50,140700,56.33
2009-06-03,75.50,76.00,72.00,72.50,141100,56.33
2009-06-02,75.25,76.50,74.50,75.00,119200,58.272
2009-06-01,73.75,76.25,73.75,76.25,170200,59.243
2009-05-29,74.00,74.25,72.25,72.25,215300,56.135
2009-05-28,73.75,73.75,71.50,73.00,191600,56.718
2009-05-27,75.00,75.00,73.25,74.00,85500,57.495
2009-05-26,73.75,74.00,71.00,74.00,325500,57.495
2009-05-25,73.00,73.75,72.25,73.75,82900,57.301
2009-05-22,73.25,73.75,72.00,73.00,175000,56.718
2009-05-21,74.75,74.75,74.75,74.75,000,58.078
2009-05-20,75.00,75.00,73.50,74.75,45500,58.078
2009-05-19,72.75,75.75,72.75,74.50,172400,57.884
2009-05-18,69.50,72.50,69.00,72.25,239500,56.135
