Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,328.00,328.80,322.50,328.80,101700,272.47
2011-12-29,321.10,324.90,321.10,324.50,129400,268.907
2011-12-28,322.80,327.70,318.60,320.80,205800,265.841
2011-12-27,326.10,329.90,322.50,322.60,55000,267.332
2011-12-26,322.60,322.60,322.60,322.60,000,267.332
2011-12-23,327.00,330.90,323.90,327.50,90600,271.393
2011-12-22,319.20,324.60,319.20,322.60,125800,267.332
2011-12-21,325.00,327.80,316.30,318.00,295500,263.52
2011-12-20,296.70,324.70,296.60,323.90,294500,268.409
2011-12-19,301.00,306.70,297.70,300.70,212500,249.184
2011-12-16,304.70,305.90,300.50,302.40,245500,250.593
2011-12-15,300.70,308.10,297.20,304.30,233100,252.167
2011-12-14,310.50,312.70,301.80,302.80,237600,250.924
2011-12-13,301.90,317.10,297.00,310.20,253100,257.057
2011-12-12,312.00,312.00,301.30,301.80,161700,250.096
2011-12-09,305.80,318.40,303.30,312.00,206000,258.548
2011-12-08,320.00,322.00,308.00,309.90,353400,256.808
2011-12-07,330.00,333.30,314.70,317.40,288800,263.023
2011-12-06,331.90,337.10,324.80,328.00,229200,271.807
2011-12-05,331.20,337.80,325.00,337.20,322700,279.431
2011-12-02,326.60,332.50,324.30,325.50,350900,269.735
2011-12-01,326.00,329.20,322.70,325.50,410700,269.735
2011-11-30,300.00,328.00,299.00,326.80,815400,270.813
2011-11-29,298.50,304.60,291.80,304.60,593800,252.416
2011-11-28,285.00,297.10,285.00,296.20,337700,245.455
2011-11-25,276.10,281.20,272.50,280.00,268300,232.03
2011-11-24,274.20,279.60,272.00,276.10,306300,228.799
2011-11-23,274.80,282.50,271.50,271.60,238800,225.07
2011-11-22,280.50,284.20,274.60,278.90,721200,231.119
2011-11-21,295.30,295.30,279.50,279.90,353200,231.948
2011-11-18,296.00,298.30,292.60,295.70,406800,245.041
2011-11-17,311.90,311.90,297.00,297.40,274500,246.449
2011-11-16,311.20,315.40,306.10,311.90,254800,258.465
2011-11-15,316.90,319.70,305.90,311.20,262300,257.885
2011-11-14,335.00,335.40,317.60,319.10,241900,264.432
2011-11-11,317.50,331.60,314.20,330.50,424600,273.879
2011-11-10,319.20,329.90,311.90,316.30,382500,262.112
2011-11-09,348.00,351.00,321.30,323.70,467800,268.244
2011-11-08,344.70,348.90,340.60,345.00,198800,285.895
2011-11-07,349.90,350.30,337.80,341.20,197900,282.746
2011-11-04,351.80,353.90,345.90,350.00,69300,290.038
2011-11-03,332.80,352.30,332.80,348.90,305000,289.126
2011-11-02,335.30,340.50,328.70,340.50,320000,282.166
2011-11-01,335.90,339.30,329.60,330.30,417100,273.713
2011-10-31,361.20,364.30,345.30,345.80,268600,286.558
2011-10-28,359.00,366.80,355.60,366.00,421300,303.297
2011-10-27,353.30,361.80,348.90,358.70,369100,297.248
2011-10-26,338.00,352.00,337.00,342.20,304400,283.574
2011-10-25,355.80,358.50,337.80,339.40,501300,281.254
2011-10-24,344.50,355.90,343.00,355.90,292200,294.927
2011-10-21,340.40,343.30,331.20,343.00,429200,284.237
2011-10-20,331.80,347.00,329.90,339.80,540700,281.585
2011-10-19,313.10,339.80,305.50,338.40,619100,280.425
2011-10-18,310.90,317.70,306.70,311.70,284100,258.30
2011-10-17,323.20,327.90,312.80,313.00,457000,259.377
2011-10-14,305.00,317.70,305.00,316.90,214000,262.609
2011-10-13,308.00,314.10,302.40,303.90,209300,251.836
2011-10-12,300.00,309.70,298.60,309.10,393100,256.145
2011-10-11,306.00,307.00,296.30,300.00,217600,248.604
2011-10-10,295.00,306.30,292.70,305.20,163100,252.913
2011-10-07,286.80,294.00,284.70,292.70,415800,242.555
2011-10-06,289.50,292.00,277.00,287.00,296700,237.831
2011-10-05,268.00,285.90,264.00,285.90,306400,236.92
2011-10-04,275.40,275.40,257.00,261.30,353400,216.534
2011-10-03,270.10,278.70,267.50,275.80,239300,228.55
2011-09-30,276.90,279.80,272.40,277.50,223300,229.959
2011-09-29,276.90,283.10,275.90,280.40,234700,232.362
2011-09-28,289.90,291.80,277.00,277.00,317000,229.544
2011-09-27,282.00,293.50,280.70,292.30,377000,242.223
2011-09-26,264.40,278.70,262.50,276.50,368500,229.13
2011-09-23,275.00,275.00,256.70,269.20,275800,223.081
2011-09-22,278.70,280.80,271.10,271.40,287900,224.904
2011-09-21,290.00,291.40,283.60,285.70,180500,236.754
2011-09-20,283.60,290.70,283.60,290.70,196100,240.897
2011-09-19,292.70,293.00,283.80,286.60,269100,237.50
2011-09-16,311.00,311.00,295.50,296.60,374300,245.787
2011-09-15,293.10,308.40,292.40,308.20,495400,255.399
2011-09-14,278.20,289.10,276.60,288.60,334000,239.157
2011-09-13,282.10,283.40,268.20,283.00,356600,234.516
2011-09-12,280.70,284.00,273.20,275.80,510700,228.55
2011-09-09,304.70,305.10,288.00,289.40,255600,239.82
2011-09-08,310.00,310.10,296.60,305.20,320200,252.913
2011-09-07,307.30,310.40,303.20,310.40,223900,257.222
2011-09-06,301.70,307.10,294.00,298.40,250300,247.278
2011-09-05,317.50,317.50,300.20,300.50,283100,249.018
2011-09-02,334.00,334.00,321.30,322.00,321300,266.835
2011-09-01,328.60,336.50,321.30,336.50,449500,278.851
2011-08-31,315.60,331.80,315.60,327.10,337500,271.061
2011-08-30,312.60,318.60,310.00,315.00,377100,261.034
2011-08-29,309.70,312.80,305.80,309.20,176800,256.228
2011-08-26,310.50,312.30,297.50,305.80,291500,253.41
2011-08-25,322.70,322.70,305.00,310.50,533100,257.305
2011-08-24,318.20,320.00,312.80,318.00,396600,263.52
2011-08-23,314.80,319.20,308.10,315.60,306800,261.531
2011-08-22,306.00,315.90,304.50,309.50,279000,256.476
2011-08-19,316.80,317.80,295.50,307.90,474900,255.151
2011-08-18,346.90,347.40,315.00,316.90,707300,262.609
2011-08-17,354.30,360.20,345.60,349.80,255700,289.872
2011-08-16,364.10,364.10,346.00,355.40,250900,294.513
2011-08-15,363.20,370.00,357.90,365.10,144300,302.551
2011-08-12,336.70,361.00,327.00,359.80,434700,298.159
2011-08-11,333.70,337.40,316.90,335.40,416800,277.939
2011-08-10,350.80,356.30,322.70,326.00,516600,270.15
2011-08-09,344.20,353.00,316.90,341.30,831600,282.829
2011-08-08,372.70,385.90,346.40,346.40,534300,287.055
2011-08-05,360.60,391.90,359.50,382.20,586600,316.722
2011-08-04,402.20,406.30,371.90,373.10,499700,309.181
2011-08-03,410.40,413.30,397.60,397.60,412700,329.483
2011-08-02,416.00,419.70,410.50,414.70,247500,343.654
2011-08-01,433.00,437.50,418.30,419.50,164100,347.631
2011-07-29,425.30,433.80,422.60,428.10,152900,354.758
2011-07-28,422.30,434.70,422.30,430.00,206300,356.332
2011-07-27,427.90,429.50,422.40,428.90,143900,355.421
2011-07-26,431.10,433.30,424.30,428.30,125200,354.924
2011-07-25,435.00,437.70,430.50,432.20,196400,358.156
2011-07-22,425.80,441.10,425.30,440.50,473800,365.034
2011-07-21,409.90,424.70,402.20,423.90,373100,351.277
2011-07-20,395.60,420.90,391.30,409.90,615100,339.676
2011-07-19,384.20,395.10,384.00,390.70,246100,323.765
2011-07-18,399.50,401.70,382.10,383.40,263500,317.716
2011-07-15,402.00,405.50,400.90,401.60,228500,332.798
2011-07-14,409.50,409.50,402.10,404.00,97000,334.787
2011-07-13,407.30,413.50,407.30,411.30,166100,340.836
2011-07-12,405.00,410.00,402.40,410.00,296000,339.759
2011-07-11,418.00,418.50,408.20,410.00,213100,339.759
2011-07-08,431.00,431.00,419.30,419.60,170800,347.714
2011-07-07,420.80,429.00,418.20,428.00,178900,354.675
2011-07-06,430.40,430.80,416.60,416.90,219300,345.477
2011-07-05,428.60,431.20,426.20,429.70,110800,356.084
2011-07-04,425.00,431.20,422.00,430.80,143000,356.995
2011-07-01,417.70,424.70,412.00,424.70,303100,351.94
2011-06-30,414.40,418.30,406.80,417.70,272000,346.14
2011-06-29,400.70,412.10,399.90,411.50,260000,341.002
2011-06-28,396.00,402.00,394.90,397.10,210200,329.069
2011-06-27,393.70,401.70,392.90,396.10,155100,328.24
2011-06-23,400.70,400.90,393.20,395.00,252500,327.329
2011-06-22,412.20,414.20,398.90,401.50,310600,332.715
2011-06-21,402.60,410.90,400.30,410.90,257300,340.505
2011-06-20,406.90,408.40,398.80,400.00,257100,331.472
2011-06-17,405.00,411.20,398.70,410.10,340300,339.842
2011-06-16,407.00,407.50,397.30,406.70,475400,337.024
2011-06-15,424.70,424.70,406.20,409.20,476200,339.096
2011-06-14,420.40,430.10,420.40,424.70,385500,351.94
2011-06-13,422.20,423.10,416.20,421.30,232300,349.123
2011-06-10,420.80,426.50,420.00,422.30,334700,349.952
2011-06-09,423.40,429.00,416.40,422.20,345900,349.869
2011-06-08,421.40,428.60,416.00,422.70,325100,350.283
2011-06-07,416.20,425.00,414.80,422.50,304500,350.117
2011-06-03,427.00,428.00,418.80,420.10,187800,348.129
2011-06-01,427.60,434.40,427.60,430.00,128600,356.332
2011-05-31,436.00,439.00,425.90,427.40,420400,354.178
2011-05-30,427.30,439.30,427.00,434.00,181200,359.647
2011-05-27,425.00,429.30,422.20,424.70,241800,351.94
2011-05-26,427.80,432.50,419.20,419.60,271600,347.714
2011-05-25,431.90,432.00,418.30,426.00,691300,353.018
2011-05-24,441.70,442.60,432.60,432.60,360800,358.487
2011-05-23,450.60,450.60,439.80,441.50,218600,365.862
2011-05-20,444.00,458.60,443.70,453.40,300800,375.724
2011-05-19,442.20,450.60,441.00,442.00,201900,366.277
2011-05-18,444.90,453.10,444.00,448.10,229900,365.116
2011-05-17,445.50,448.00,439.10,440.90,171100,359.25
2011-05-16,443.10,447.70,438.60,445.50,127100,362.998
2011-05-13,449.80,451.50,444.10,444.30,135700,362.02
2011-05-12,450.00,451.50,444.30,447.10,205800,364.302
2011-05-11,451.00,458.00,449.50,452.00,143600,368.294
2011-05-10,446.20,453.50,446.20,449.50,250300,366.257
2011-05-09,446.40,450.50,443.60,447.00,208800,364.22
2011-05-06,443.40,448.00,437.60,448.00,168100,365.035
2011-05-05,447.40,451.50,441.40,441.40,221700,359.657
2011-05-04,456.40,458.20,445.10,447.10,280400,364.302
2011-05-03,456.80,457.10,445.00,455.20,223500,370.902
2011-05-02,466.70,466.70,455.50,456.60,165600,372.042
2011-04-29,465.00,466.40,458.20,463.00,245000,377.257
2011-04-28,466.40,468.80,460.90,468.50,123500,381.739
2011-04-27,471.30,473.20,463.50,463.80,220800,377.909
2011-04-26,461.00,468.60,461.00,467.50,133600,380.924
2011-04-21,468.00,468.00,459.00,460.00,75700,374.813
2011-04-20,463.20,469.20,463.20,465.00,214300,378.887
2011-04-19,456.00,468.90,454.00,461.50,254700,376.035
2011-04-18,470.00,475.00,453.80,456.50,676900,371.961
2011-04-15,473.10,476.60,469.10,470.80,184000,383.613
2011-04-14,478.00,481.40,469.40,473.00,335200,385.405
2011-04-13,475.00,479.00,470.50,478.90,184600,390.213
